gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	MOWM01000244.1_4	MOWM01000244.1	3627	3983	1	GB_GCA_016082275.1
FlgA	MOWM01000217.1_11	MOWM01000217.1	7763	8485	1	GB_GCA_016082275.1
FlgB	MOWM01000217.1_10	MOWM01000217.1	7117	7524	-1	GB_GCA_016082275.1
FlgC	MOWM01000217.1_9	MOWM01000217.1	6702	7097	-1	GB_GCA_016082275.1
FlgD	MOWM01000217.1_8	MOWM01000217.1	5995	6675	-1	GB_GCA_016082275.1
FlgE	MOWM01000217.1_6	MOWM01000217.1	4708	5382	-1	GB_GCA_016082275.1
FlgG	MOWM01000217.1_4	MOWM01000217.1	3096	3878	-1	GB_GCA_016082275.1
FlgH	MOWM01000217.1_3	MOWM01000217.1	2383	3096	-1	GB_GCA_016082275.1
FlgI	MOWM01000217.1_2	MOWM01000217.1	1172	2380	-1	GB_GCA_016082275.1
FlgJ	MOWM01000217.1_1	MOWM01000217.1	145	1161	-1	GB_GCA_016082275.1
FlgK	MOWM01000159.1_17	MOWM01000159.1	15043	16956	-1	GB_GCA_016082275.1
FlgL	MOWM01000159.1_16	MOWM01000159.1	13729	14940	-1	GB_GCA_016082275.1
FlgM	MOWM01000217.1_12	MOWM01000217.1	8649	8888	1	GB_GCA_016082275.1
FlgN	MOWM01000217.1_13	MOWM01000217.1	8885	9349	1	GB_GCA_016082275.1
FlhA	MOWM01000190.1_9	MOWM01000190.1	8013	10112	1	GB_GCA_016082275.1
FlhB	MOWM01000190.1_8	MOWM01000190.1	6874	8016	1	GB_GCA_016082275.1
FlhC	MOWM01000279.1_5	MOWM01000279.1	2389	2979	-1	GB_GCA_016082275.1
FlhD	MOWM01000279.1_6	MOWM01000279.1	2976	3368	-1	GB_GCA_016082275.1
FlhF	MOWM01000190.1_10	MOWM01000190.1	10109	12604	1	GB_GCA_016082275.1
FliA	MOWM01000105.1_2	MOWM01000105.1	525	1259	1	GB_GCA_016082275.1
FliC	MOWM01000244.1_3	MOWM01000244.1	1797	3449	1	GB_GCA_016082275.1
FliD	MOWM01000244.1_5	MOWM01000244.1	4039	5475	1	GB_GCA_016082275.1
FliE	MOWM01000244.1_2	MOWM01000244.1	1305	1622	1	GB_GCA_016082275.1
FliG	MOWM01000316.1_2	MOWM01000316.1	237	1235	-1	GB_GCA_016082275.1
FliI	MOWM01000308.1_2	MOWM01000308.1	449	1912	1	GB_GCA_016082275.1
FliJ	MOWM01000308.1_3	MOWM01000308.1	1909	2364	1	GB_GCA_016082275.1
FliK	MOWM01000381.1_1	MOWM01000381.1	2	535	1	GB_GCA_016082275.1
FliK	MOWM01000279.1_8	MOWM01000279.1	3976	4179	-1	GB_GCA_016082275.1
FliL	MOWM01000159.1_2	MOWM01000159.1	221	718	1	GB_GCA_016082275.1
FliM	MOWM01000159.1_3	MOWM01000159.1	746	1747	1	GB_GCA_016082275.1
FliN	MOWM01000159.1_4	MOWM01000159.1	1740	2189	1	GB_GCA_016082275.1
FliO	MOWM01000159.1_5	MOWM01000159.1	2186	2692	1	GB_GCA_016082275.1
FliP	MOWM01000159.1_6	MOWM01000159.1	2689	3447	1	GB_GCA_016082275.1
FliQ	MOWM01000159.1_7	MOWM01000159.1	3461	3730	1	GB_GCA_016082275.1
FliR	MOWM01000159.1_8	MOWM01000159.1	3775	4524	1	GB_GCA_016082275.1
FliS	MOWM01000244.1_6	MOWM01000244.1	5567	5917	1	GB_GCA_016082275.1
FliT	MOWM01000244.1_7	MOWM01000244.1	6013	6288	1	GB_GCA_016082275.1
MotA	MOWM01000279.1_4	MOWM01000279.1	1465	2100	-1	GB_GCA_016082275.1
PilZ	MOWM01000063.1_22	MOWM01000063.1	25944	26771	1	GB_GCA_016082275.1
Transglycosylase	MOWM01000052.1_59	MOWM01000052.1	44576	45454	1	GB_GCA_016082275.1
FliF	MOWM01000244.1_1	MOWM01000244.1	2	877	-1	GB_GCA_016082275.1
FliF	MOWM01000316.1_3	MOWM01000316.1	1228	1938	-1	GB_GCA_016082275.1
MotB	MOWM01000279.1_3	MOWM01000279.1	517	1428	-1	GB_GCA_016082275.1
MotB	MOWM01000187.1_2	MOWM01000187.1	761	1423	1	GB_GCA_016082275.1
FliH	MOWM01000308.1_1	MOWM01000308.1	3	443	1	GB_GCA_016082275.1
