gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_KV917378.1_3200	NZ_KV917378.1	3492487	3492723	1	RS_GCF_002019735.1
DUF327	NZ_KV917378.1_834	NZ_KV917378.1	864859	865323	-1	RS_GCF_002019735.1
DUF6470	NZ_KV917378.1_3198	NZ_KV917378.1	3491043	3491627	1	RS_GCF_002019735.1
FlaG	NZ_KV917378.1_3207	NZ_KV917378.1	3500820	3501191	1	RS_GCF_002019735.1
MotE	NZ_KV917378.1_226	NZ_KV917378.1	230802	231401	1	RS_GCF_002019735.1
FlgB	NZ_KV917378.1_218	NZ_KV917378.1	224171	224575	1	RS_GCF_002019735.1
FlgC	NZ_KV917378.1_219	NZ_KV917378.1	224582	225037	1	RS_GCF_002019735.1
FlgD	NZ_KV917378.1_228	NZ_KV917378.1	232749	233177	1	RS_GCF_002019735.1
FlgE	NZ_KV917378.1_230	NZ_KV917378.1	233673	234479	1	RS_GCF_002019735.1
FlgF	NZ_KV917378.1_3035	NZ_KV917378.1	3265471	3266295	1	RS_GCF_002019735.1
FlgG	NZ_KV917378.1_3036	NZ_KV917378.1	3266327	3267157	1	RS_GCF_002019735.1
FlgK	NZ_KV917378.1_3196	NZ_KV917378.1	3488467	3490050	1	RS_GCF_002019735.1
FlgL	NZ_KV917378.1_3197	NZ_KV917378.1	3490078	3490956	1	RS_GCF_002019735.1
FlgM	NZ_KV917378.1_3194	NZ_KV917378.1	3487564	3487821	1	RS_GCF_002019735.1
FlgN	NZ_KV917378.1_3195	NZ_KV917378.1	3487844	3488344	1	RS_GCF_002019735.1
FlhA	NZ_KV917378.1_241	NZ_KV917378.1	241443	243485	1	RS_GCF_002019735.1
FlhB	NZ_KV917378.1_240	NZ_KV917378.1	240322	241401	1	RS_GCF_002019735.1
FlhF	NZ_KV917378.1_242	NZ_KV917378.1	243482	244603	1	RS_GCF_002019735.1
FlhG	NZ_KV917378.1_243	NZ_KV917378.1	244611	245495	1	RS_GCF_002019735.1
FliA	NZ_KV917378.1_250	NZ_KV917378.1	250687	251469	1	RS_GCF_002019735.1
FliC	NZ_KV917378.1_835	NZ_KV917378.1	865476	866324	-1	RS_GCF_002019735.1
FliC	NZ_KV917378.1_3203	NZ_KV917378.1	3495114	3495983	1	RS_GCF_002019735.1
FliC	NZ_KV917378.1_3204	NZ_KV917378.1	3496628	3497500	1	RS_GCF_002019735.1
FliC	NZ_KV917378.1_3205	NZ_KV917378.1	3497960	3498832	1	RS_GCF_002019735.1
FliC	NZ_KV917378.1_1059	NZ_KV917378.1	1084468	1085280	-1	RS_GCF_002019735.1
FliD	NZ_KV917378.1_3208	NZ_KV917378.1	3501312	3502973	1	RS_GCF_002019735.1
FliD	NZ_KV917378.1_3210	NZ_KV917378.1	3503624	3505177	1	RS_GCF_002019735.1
FliE	NZ_KV917378.1_220	NZ_KV917378.1	225058	225366	1	RS_GCF_002019735.1
FliG	NZ_KV917378.1_222	NZ_KV917378.1	227250	228260	1	RS_GCF_002019735.1
FliI	NZ_KV917378.1_224	NZ_KV917378.1	229049	230368	1	RS_GCF_002019735.1
FliJ	NZ_KV917378.1_225	NZ_KV917378.1	230368	230805	1	RS_GCF_002019735.1
FliK	NZ_KV917378.1_227	NZ_KV917378.1	231435	232736	1	RS_GCF_002019735.1
FliL	NZ_KV917378.1_232	NZ_KV917378.1	234806	235240	1	RS_GCF_002019735.1
FliL	NZ_KV917378.1_3125	NZ_KV917378.1	3388597	3389070	-1	RS_GCF_002019735.1
FliM	NZ_KV917378.1_233	NZ_KV917378.1	235276	236271	1	RS_GCF_002019735.1
FliN	NZ_KV917378.1_234	NZ_KV917378.1	236264	237487	1	RS_GCF_002019735.1
FliO	NZ_KV917378.1_236	NZ_KV917378.1	237892	238581	1	RS_GCF_002019735.1
FliP	NZ_KV917378.1_237	NZ_KV917378.1	238578	239255	1	RS_GCF_002019735.1
FliQ	NZ_KV917378.1_238	NZ_KV917378.1	239268	239537	1	RS_GCF_002019735.1
FliR	NZ_KV917378.1_239	NZ_KV917378.1	239542	240318	1	RS_GCF_002019735.1
FliS	NZ_KV917378.1_3209	NZ_KV917378.1	3503007	3503444	1	RS_GCF_002019735.1
FliS	NZ_KV917378.1_836	NZ_KV917378.1	866339	866755	-1	RS_GCF_002019735.1
FliT	NZ_KV917378.1_3211	NZ_KV917378.1	3505350	3505703	1	RS_GCF_002019735.1
FliW	NZ_KV917378.1_3199	NZ_KV917378.1	3492030	3492482	1	RS_GCF_002019735.1
MotA	NZ_KV917378.1_3613	NZ_KV917378.1	3963527	3964339	1	RS_GCF_002019735.1
PilZ	NZ_KV917378.1_744	NZ_KV917378.1	779801	780460	-1	RS_GCF_002019735.1
Putative	NZ_KV917378.1_229	NZ_KV917378.1	233198	233584	1	RS_GCF_002019735.1
SwrB	NZ_KV917378.1_253	NZ_KV917378.1	253470	254009	1	RS_GCF_002019735.1
SwrD	NZ_KV917378.1_231	NZ_KV917378.1	234577	234801	1	RS_GCF_002019735.1
Transglycosylase	NZ_KV917378.1_3918	NZ_KV917378.1	4296147	4296809	-1	RS_GCF_002019735.1
YvyF	NZ_KV917378.1_3193	NZ_KV917378.1	3486663	3487100	1	RS_GCF_002019735.1
FliF	NZ_KV917378.1_221	NZ_KV917378.1	225609	227234	1	RS_GCF_002019735.1
MotB	NZ_KV917378.1_3614	NZ_KV917378.1	3964332	3965105	1	RS_GCF_002019735.1
FliH	NZ_KV917378.1_223	NZ_KV917378.1	228244	229059	1	RS_GCF_002019735.1
