gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAJFUN010000124.1_38	JAJFUN010000124.1	41420	41653	-1	GB_GCA_021372375.1
DUF327	JAJFUN010000036.1_24	JAJFUN010000036.1	19199	19645	1	GB_GCA_021372375.1
DUF6470	JAJFUN010000124.1_40	JAJFUN010000124.1	42139	42699	-1	GB_GCA_021372375.1
FlaG	JAJFUN010000124.1_37	JAJFUN010000124.1	40933	41340	-1	GB_GCA_021372375.1
MotE	JAJFUN010000035.1_40	JAJFUN010000035.1	33382	34095	-1	GB_GCA_021372375.1
FlgA	JAJFUN010000125.1_39	JAJFUN010000125.1	32851	33576	1	GB_GCA_021372375.1
FlgB	JAJFUN010000035.1_49	JAJFUN010000035.1	40716	41129	-1	GB_GCA_021372375.1
FlgC	JAJFUN010000035.1_48	JAJFUN010000035.1	40279	40713	-1	GB_GCA_021372375.1
FlgD	JAJFUN010000035.1_38	JAJFUN010000035.1	31009	31659	-1	GB_GCA_021372375.1
FlgE	JAJFUN010000035.1_36	JAJFUN010000035.1	28476	30518	-1	GB_GCA_021372375.1
FlgF	JAJFUN010000125.1_37	JAJFUN010000125.1	31163	31909	1	GB_GCA_021372375.1
FlgG	JAJFUN010000125.1_38	JAJFUN010000125.1	32047	32841	1	GB_GCA_021372375.1
FlgH	JAJFUN010000125.1_40	JAJFUN010000125.1	33589	34164	1	GB_GCA_021372375.1
FlgI	JAJFUN010000125.1_41	JAJFUN010000125.1	34188	35303	1	GB_GCA_021372375.1
FlgJ	JAJFUN010000125.1_42	JAJFUN010000125.1	35316	35708	1	GB_GCA_021372375.1
FlgK	JAJFUN010000124.1_42	JAJFUN010000124.1	45575	47722	-1	GB_GCA_021372375.1
FlgL	JAJFUN010000124.1_41	JAJFUN010000124.1	42733	45561	-1	GB_GCA_021372375.1
FlgM	JAJFUN010000124.1_44	JAJFUN010000124.1	48259	48561	-1	GB_GCA_021372375.1
FlgN	JAJFUN010000124.1_43	JAJFUN010000124.1	47734	48246	-1	GB_GCA_021372375.1
FlgP	JAJFUN010000178.1_31	JAJFUN010000178.1	37927	38784	-1	GB_GCA_021372375.1
FlgP	JAJFUN010000178.1_32	JAJFUN010000178.1	38893	39906	-1	GB_GCA_021372375.1
FlhA	JAJFUN010000035.1_25	JAJFUN010000035.1	19357	21420	-1	GB_GCA_021372375.1
FlhB	JAJFUN010000035.1_26	JAJFUN010000035.1	21448	22605	-1	GB_GCA_021372375.1
FlhF	JAJFUN010000035.1_24	JAJFUN010000035.1	18271	19314	-1	GB_GCA_021372375.1
FlhG	JAJFUN010000035.1_23	JAJFUN010000035.1	17360	18268	-1	GB_GCA_021372375.1
FliA	JAJFUN010000035.1_15	JAJFUN010000035.1	10757	11515	-1	GB_GCA_021372375.1
FliB	JAJFUN010000121.1_4	JAJFUN010000121.1	3394	4563	1	GB_GCA_021372375.1
FliC	JAJFUN010000124.1_33	JAJFUN010000124.1	36166	37641	-1	GB_GCA_021372375.1
FliC	JAJFUN010000124.1_25	JAJFUN010000124.1	22259	23809	-1	GB_GCA_021372375.1
FliC	JAJFUN010000062.1_52	JAJFUN010000062.1	60977	61780	1	GB_GCA_021372375.1
FliD	JAJFUN010000124.1_36	JAJFUN010000124.1	38667	40904	-1	GB_GCA_021372375.1
FliD	JAJFUN010000124.1_20	JAJFUN010000124.1	18604	19893	-1	GB_GCA_021372375.1
FliE	JAJFUN010000035.1_47	JAJFUN010000035.1	39968	40264	-1	GB_GCA_021372375.1
FliG	JAJFUN010000035.1_45	JAJFUN010000035.1	37339	38349	-1	GB_GCA_021372375.1
FliI	JAJFUN010000035.1_43	JAJFUN010000035.1	35254	36570	-1	GB_GCA_021372375.1
FliJ	JAJFUN010000035.1_42	JAJFUN010000035.1	34781	35230	-1	GB_GCA_021372375.1
FliK	JAJFUN010000035.1_39	JAJFUN010000035.1	31672	33348	-1	GB_GCA_021372375.1
FliL	JAJFUN010000035.1_34	JAJFUN010000035.1	27609	28106	-1	GB_GCA_021372375.1
FliM	JAJFUN010000035.1_33	JAJFUN010000035.1	26553	27557	-1	GB_GCA_021372375.1
FliN	JAJFUN010000035.1_32	JAJFUN010000035.1	25391	26560	-1	GB_GCA_021372375.1
FliO	JAJFUN010000035.1_30	JAJFUN010000035.1	24417	24905	-1	GB_GCA_021372375.1
FliP	JAJFUN010000035.1_29	JAJFUN010000035.1	23651	24412	-1	GB_GCA_021372375.1
FliQ	JAJFUN010000035.1_28	JAJFUN010000035.1	23357	23626	-1	GB_GCA_021372375.1
FliR	JAJFUN010000035.1_27	JAJFUN010000035.1	22559	23338	-1	GB_GCA_021372375.1
