gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_CP014306.1_1047	NZ_CP014306.1	1125785	1127257	1	RS_GCF_001557535.2
FlgB	NZ_CP014306.1_1046	NZ_CP014306.1	1125058	1125549	-1	RS_GCF_001557535.2
FlgC	NZ_CP014306.1_1045	NZ_CP014306.1	1124604	1125029	-1	RS_GCF_001557535.2
FlgD	NZ_CP014306.1_1044	NZ_CP014306.1	1123862	1124593	-1	RS_GCF_001557535.2
FlgE	NZ_CP014306.1_1043	NZ_CP014306.1	1122605	1123837	-1	RS_GCF_001557535.2
FlgF	NZ_CP014306.1_1042	NZ_CP014306.1	1121802	1122557	-1	RS_GCF_001557535.2
FlgG	NZ_CP014306.1_1041	NZ_CP014306.1	1120955	1121743	-1	RS_GCF_001557535.2
FlgH	NZ_CP014306.1_1040	NZ_CP014306.1	1120206	1120904	-1	RS_GCF_001557535.2
FlgI	NZ_CP014306.1_1039	NZ_CP014306.1	1119079	1120203	-1	RS_GCF_001557535.2
FlgJ	NZ_CP014306.1_1038	NZ_CP014306.1	1118047	1119066	-1	RS_GCF_001557535.2
FlgK	NZ_CP014306.1_1036	NZ_CP014306.1	1114568	1116526	-1	RS_GCF_001557535.2
FlgL	NZ_CP014306.1_1035	NZ_CP014306.1	1113304	1114557	-1	RS_GCF_001557535.2
FlgM	NZ_CP014306.1_1048	NZ_CP014306.1	1127447	1127785	1	RS_GCF_001557535.2
FlgM	NZ_CP014308.1_339	NZ_CP014308.1	347265	347570	-1	RS_GCF_001557535.2
FlgM	NZ_CP014309.1_477	NZ_CP014309.1	487565	487870	1	RS_GCF_001557535.2
FlgM	NZ_CP014308.1_301	NZ_CP014308.1	306791	307096	1	RS_GCF_001557535.2
FlgM	NZ_CP014309.1_515	NZ_CP014309.1	528039	528344	-1	RS_GCF_001557535.2
FlgM	NZ_CP014308.1_133	NZ_CP014308.1	130759	131064	1	RS_GCF_001557535.2
FlgM	NZ_CP014309.1_680	NZ_CP014309.1	704074	704379	-1	RS_GCF_001557535.2
FlgN	NZ_CP014306.1_1049	NZ_CP014306.1	1127884	1128327	1	RS_GCF_001557535.2
FlhA	NZ_CP014306.1_1053	NZ_CP014306.1	1130305	1132407	1	RS_GCF_001557535.2
