gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAJRUX010000048.1_19	JAJRUX010000048.1	22278	22466	1	GB_GCA_024277575.1
FlaG	JAJRUX010000142.1_2	JAJRUX010000142.1	232	603	1	GB_GCA_024277575.1
FlgA	JAJRUX010000143.1_11	JAJRUX010000143.1	10410	11174	-1	GB_GCA_024277575.1
FlgB	JAJRUX010000174.1_12	JAJRUX010000174.1	10889	11287	1	GB_GCA_024277575.1
FlgC	JAJRUX010000174.1_13	JAJRUX010000174.1	11292	11705	1	GB_GCA_024277575.1
FlgD	JAJRUX010000174.1_14	JAJRUX010000174.1	11721	12398	1	GB_GCA_024277575.1
FlgE	JAJRUX010000174.1_15	JAJRUX010000174.1	12421	13722	1	GB_GCA_024277575.1
FlgF	JAJRUX010000137.1_2	JAJRUX010000137.1	629	1369	1	GB_GCA_024277575.1
FlgF	JAJRUX010000055.1_2	JAJRUX010000055.1	369	1100	1	GB_GCA_024277575.1
FlgG	JAJRUX010000055.1_3	JAJRUX010000055.1	1116	1901	1	GB_GCA_024277575.1
FlgG	JAJRUX010000137.1_3	JAJRUX010000137.1	1381	2166	1	GB_GCA_024277575.1
FlgH	JAJRUX010000055.1_4	JAJRUX010000055.1	1898	2614	1	GB_GCA_024277575.1
FlgH	JAJRUX010000137.1_4	JAJRUX010000137.1	2173	2877	1	GB_GCA_024277575.1
FlgI	JAJRUX010000111.1_3	JAJRUX010000111.1	2440	3549	1	GB_GCA_024277575.1
FlgJ	JAJRUX010000111.1_4	JAJRUX010000111.1	3549	4511	1	GB_GCA_024277575.1
FlgK	JAJRUX010000111.1_5	JAJRUX010000111.1	4508	6472	1	GB_GCA_024277575.1
FlgL	JAJRUX010000111.1_6	JAJRUX010000111.1	6476	7684	1	GB_GCA_024277575.1
FlgM	JAJRUX010000143.1_10	JAJRUX010000143.1	10023	10337	-1	GB_GCA_024277575.1
FlgN	JAJRUX010000143.1_9	JAJRUX010000143.1	9497	9988	-1	GB_GCA_024277575.1
FlhA	JAJRUX010000169.1_16	JAJRUX010000169.1	9763	11853	1	GB_GCA_024277575.1
FlhB	JAJRUX010000169.1_15	JAJRUX010000169.1	8622	9740	1	GB_GCA_024277575.1
FlhF	JAJRUX010000169.1_17	JAJRUX010000169.1	11908	13386	1	GB_GCA_024277575.1
FlhG	JAJRUX010000169.1_18	JAJRUX010000169.1	13373	14281	1	GB_GCA_024277575.1
FliA	JAJRUX010000169.1_19	JAJRUX010000169.1	14278	14997	1	GB_GCA_024277575.1
FliA	JAJRUX010000123.1_4	JAJRUX010000123.1	2170	2763	1	GB_GCA_024277575.1
FliC	JAJRUX010000142.1_1	JAJRUX010000142.1	1	150	1	GB_GCA_024277575.1
FliD	JAJRUX010000142.1_3	JAJRUX010000142.1	644	2053	1	GB_GCA_024277575.1
FliE	JAJRUX010000102.1_4	JAJRUX010000102.1	3087	3401	-1	GB_GCA_024277575.1
FliG	JAJRUX010000102.1_2	JAJRUX010000102.1	385	1419	-1	GB_GCA_024277575.1
FliK	JAJRUX010000164.1_4	JAJRUX010000164.1	2156	3187	1	GB_GCA_024277575.1
FliL	JAJRUX010000169.1_8	JAJRUX010000169.1	4146	4685	1	GB_GCA_024277575.1
FliM	JAJRUX010000169.1_9	JAJRUX010000169.1	4709	5692	1	GB_GCA_024277575.1
FliN	JAJRUX010000169.1_10	JAJRUX010000169.1	5729	6307	1	GB_GCA_024277575.1
FliO	JAJRUX010000169.1_11	JAJRUX010000169.1	6410	6841	1	GB_GCA_024277575.1
FliP	JAJRUX010000169.1_12	JAJRUX010000169.1	6841	7584	1	GB_GCA_024277575.1
FliQ	JAJRUX010000169.1_13	JAJRUX010000169.1	7574	7843	1	GB_GCA_024277575.1
FliR	JAJRUX010000169.1_14	JAJRUX010000169.1	7846	8622	1	GB_GCA_024277575.1
FliS	JAJRUX010000142.1_4	JAJRUX010000142.1	2395	2874	1	GB_GCA_024277575.1
FliT	JAJRUX010000142.1_5	JAJRUX010000142.1	2884	3204	1	GB_GCA_024277575.1
FlrA	JAJRUX010000102.1_8	JAJRUX010000102.1	6139	7569	-1	GB_GCA_024277575.1
MotA	JAJRUX010000169.1_24	JAJRUX010000169.1	19547	20287	1	GB_GCA_024277575.1
MotA	JAJRUX010000086.1_3	JAJRUX010000086.1	2270	3031	1	GB_GCA_024277575.1
MotY	JAJRUX010000152.1_10	JAJRUX010000152.1	11708	12559	1	GB_GCA_024277575.1
FlrC	JAJRUX010000102.1_5	JAJRUX010000102.1	3438	4775	-1	GB_GCA_024277575.1
FliF	JAJRUX010000102.1_3	JAJRUX010000102.1	1412	3040	-1	GB_GCA_024277575.1
