gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NC_015682.1_1636	NC_015682.1	1630197	1630604	-1	RS_GCF_000215975.1
FlgA	NC_015682.1_1575	NC_015682.1	1574867	1575574	-1	RS_GCF_000215975.1
FlgB	NC_015682.1_57	NC_015682.1	57110	57505	1	RS_GCF_000215975.1
FlgC	NC_015682.1_58	NC_015682.1	57508	57918	1	RS_GCF_000215975.1
FlgD	NC_015682.1_88	NC_015682.1	84076	84732	-1	RS_GCF_000215975.1
FlgE	NC_015682.1_86	NC_015682.1	81023	82633	-1	RS_GCF_000215975.1
FlgE	NC_015682.1_87	NC_015682.1	82670	84073	-1	RS_GCF_000215975.1
FlgF	NC_015682.1_1577	NC_015682.1	1576370	1577140	-1	RS_GCF_000215975.1
FlgG	NC_015682.1_1576	NC_015682.1	1575578	1576360	-1	RS_GCF_000215975.1
FlgH	NC_015682.1_1574	NC_015682.1	1574163	1574870	-1	RS_GCF_000215975.1
FlgI	NC_015682.1_1573	NC_015682.1	1572983	1574149	-1	RS_GCF_000215975.1
FlgJ	NC_015682.1_1572	NC_015682.1	1572646	1572969	-1	RS_GCF_000215975.1
FlgK	NC_015682.1_1570	NC_015682.1	1569392	1572295	-1	RS_GCF_000215975.1
FlgL	NC_015682.1_1569	NC_015682.1	1568435	1569376	-1	RS_GCF_000215975.1
FlgM	NC_015682.1_299	NC_015682.1	297839	298150	1	RS_GCF_000215975.1
FlgN	NC_015682.1_1571	NC_015682.1	1572299	1572628	-1	RS_GCF_000215975.1
FlhA	NC_015682.1_1332	NC_015682.1	1326997	1329060	-1	RS_GCF_000215975.1
FlhB	NC_015682.1_1333	NC_015682.1	1329076	1330176	-1	RS_GCF_000215975.1
FlhG	NC_015682.1_1330	NC_015682.1	1325183	1325974	-1	RS_GCF_000215975.1
FliC	NC_015682.1_1348	NC_015682.1	1341148	1342677	-1	RS_GCF_000215975.1
FliD	NC_015682.1_1635	NC_015682.1	1628889	1630193	-1	RS_GCF_000215975.1
FliE	NC_015682.1_59	NC_015682.1	57934	58227	1	RS_GCF_000215975.1
FliG	NC_015682.1_61	NC_015682.1	59806	60816	1	RS_GCF_000215975.1
FliJ	NC_015682.1_64	NC_015682.1	62816	63256	1	RS_GCF_000215975.1
FliK	NC_015682.1_89	NC_015682.1	84745	86355	-1	RS_GCF_000215975.1
FliL	NC_015682.1_1340	NC_015682.1	1333733	1334212	-1	RS_GCF_000215975.1
FliL	NC_015682.1_1327	NC_015682.1	1323325	1324038	-1	RS_GCF_000215975.1
FliM	NC_015682.1_1339	NC_015682.1	1332728	1333729	-1	RS_GCF_000215975.1
FliN	NC_015682.1_1338	NC_015682.1	1332174	1332728	-1	RS_GCF_000215975.1
FliO	NC_015682.1_1337	NC_015682.1	1331916	1332167	-1	RS_GCF_000215975.1
FliP	NC_015682.1_1336	NC_015682.1	1331228	1331926	-1	RS_GCF_000215975.1
FliQ	NC_015682.1_1335	NC_015682.1	1330946	1331215	-1	RS_GCF_000215975.1
FliR	NC_015682.1_1334	NC_015682.1	1330180	1330944	-1	RS_GCF_000215975.1
FliS	NC_015682.1_1634	NC_015682.1	1628474	1628863	-1	RS_GCF_000215975.1
MotA	NC_015682.1_1543	NC_015682.1	1541373	1542230	1	RS_GCF_000215975.1
PilZ	NC_015682.1_1542	NC_015682.1	1540861	1541373	1	RS_GCF_000215975.1
SwrB	NC_015682.1_1326	NC_015682.1	1323000	1323314	-1	RS_GCF_000215975.1
Transglycosylase	NC_015682.1_4	NC_015682.1	3607	4191	-1	RS_GCF_000215975.1
FliF	NC_015682.1_60	NC_015682.1	58259	59803	1	RS_GCF_000215975.1
MotB	NC_015682.1_1544	NC_015682.1	1542234	1543001	1	RS_GCF_000215975.1
FliH	NC_015682.1_62	NC_015682.1	60809	61513	1	RS_GCF_000215975.1
