gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	BEHR01000034.1_10	BEHR01000034.1	6982	7227	1	GB_GCA_002898555.1
FlgA	BEHR01000023.1_57	BEHR01000023.1	50955	51743	1	GB_GCA_002898555.1
FlgB	BEHR01000022.1_41	BEHR01000022.1	44585	45022	1	GB_GCA_002898555.1
FlgC	BEHR01000022.1_42	BEHR01000022.1	45040	45447	1	GB_GCA_002898555.1
FlgD	BEHR01000030.1_20	BEHR01000030.1	21493	21867	-1	GB_GCA_002898555.1
FlgE	BEHR01000030.1_19	BEHR01000030.1	20205	21479	-1	GB_GCA_002898555.1
FlgF	BEHR01000022.1_36	BEHR01000022.1	37792	38514	-1	GB_GCA_002898555.1
FlgG	BEHR01000022.1_35	BEHR01000022.1	36989	37777	-1	GB_GCA_002898555.1
FlgH	BEHR01000023.1_58	BEHR01000023.1	51740	52354	1	GB_GCA_002898555.1
FlgI	BEHR01000034.1_3	BEHR01000034.1	2145	3269	1	GB_GCA_002898555.1
FlgJ	BEHR01000034.1_5	BEHR01000034.1	3443	3781	1	GB_GCA_002898555.1
FlgK	BEHR01000034.1_7	BEHR01000034.1	4181	5542	1	GB_GCA_002898555.1
FlgL	BEHR01000034.1_8	BEHR01000034.1	5595	6482	1	GB_GCA_002898555.1
FlgM	BEHR01000024.1_17	BEHR01000024.1	21470	21757	1	GB_GCA_002898555.1
FlgP	BEHR01000022.1_17	BEHR01000022.1	18617	19498	-1	GB_GCA_002898555.1
FlhA	BEHR01000002.1_136	BEHR01000002.1	144859	146976	-1	GB_GCA_002898555.1
FlhB	BEHR01000033.1_27	BEHR01000033.1	31285	32319	-1	GB_GCA_002898555.1
FliC	BEHR01000020.1_41	BEHR01000020.1	44475	45926	1	GB_GCA_002898555.1
FliC	BEHR01000003.1_40	BEHR01000003.1	60152	61600	-1	GB_GCA_002898555.1
FliD	BEHR01000071.1_3	BEHR01000071.1	821	3094	-1	GB_GCA_002898555.1
FliD	BEHR01000028.1_1	BEHR01000028.1	1	111	-1	GB_GCA_002898555.1
FliE	BEHR01000022.1_43	BEHR01000022.1	45580	45909	1	GB_GCA_002898555.1
FliG	BEHR01000022.1_45	BEHR01000022.1	47603	48619	1	GB_GCA_002898555.1
FliJ	BEHR01000037.1_17	BEHR01000037.1	13512	13976	-1	GB_GCA_002898555.1
FliK	BEHR01000030.1_21	BEHR01000030.1	21894	23054	-1	GB_GCA_002898555.1
FliL	BEHR01000024.1_42	BEHR01000024.1	41256	41669	-1	GB_GCA_002898555.1
FliM	BEHR01000001.1_3	BEHR01000001.1	2945	3949	1	GB_GCA_002898555.1
FliN	BEHR01000001.1_4	BEHR01000001.1	3954	4910	1	GB_GCA_002898555.1
FliO	BEHR01000001.1_5	BEHR01000001.1	4915	5511	1	GB_GCA_002898555.1
FliP	BEHR01000001.1_6	BEHR01000001.1	5515	6333	1	GB_GCA_002898555.1
FliQ	BEHR01000052.1_3	BEHR01000052.1	1808	2071	1	GB_GCA_002898555.1
FliR	BEHR01000052.1_4	BEHR01000052.1	2099	2875	1	GB_GCA_002898555.1
FliS	BEHR01000071.1_2	BEHR01000071.1	337	762	-1	GB_GCA_002898555.1
FliT	BEHR01000071.1_1	BEHR01000071.1	6	344	-1	GB_GCA_002898555.1
FliW	BEHR01000034.1_9	BEHR01000034.1	6489	6953	1	GB_GCA_002898555.1
MotA	BEHR01000040.1_9	BEHR01000040.1	10603	11487	1	GB_GCA_002898555.1
SwrB	BEHR01000022.1_9	BEHR01000022.1	10992	11519	1	GB_GCA_002898555.1
Transglycosylase	BEHR01000037.1_16	BEHR01000037.1	13007	13501	-1	GB_GCA_002898555.1
FliF	BEHR01000022.1_44	BEHR01000022.1	45921	47564	1	GB_GCA_002898555.1
MotB	BEHR01000040.1_10	BEHR01000040.1	11520	12332	1	GB_GCA_002898555.1
FliH	BEHR01000037.1_19	BEHR01000037.1	15342	16064	-1	GB_GCA_002898555.1
