gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_RAHT01000001.1_539	NZ_RAHT01000001.1	636431	636625	-1	RS_GCF_004798935.1
FlaG	NZ_RAHT01000001.1_606	NZ_RAHT01000001.1	710352	710858	-1	RS_GCF_004798935.1
FlgA	NZ_RAHT01000001.1_624	NZ_RAHT01000001.1	729171	729878	1	RS_GCF_004798935.1
FlgB	NZ_RAHT01000001.1_621	NZ_RAHT01000001.1	726739	727149	-1	RS_GCF_004798935.1
FlgC	NZ_RAHT01000001.1_620	NZ_RAHT01000001.1	726317	726739	-1	RS_GCF_004798935.1
FlgD	NZ_RAHT01000001.1_619	NZ_RAHT01000001.1	725593	726285	-1	RS_GCF_004798935.1
FlgE	NZ_RAHT01000001.1_618	NZ_RAHT01000001.1	724198	725583	-1	RS_GCF_004798935.1
FlgF	NZ_RAHT01000001.1_617	NZ_RAHT01000001.1	723181	723924	-1	RS_GCF_004798935.1
FlgG	NZ_RAHT01000001.1_616	NZ_RAHT01000001.1	722363	723151	-1	RS_GCF_004798935.1
FlgH	NZ_RAHT01000001.1_615	NZ_RAHT01000001.1	721642	722307	-1	RS_GCF_004798935.1
FlgI	NZ_RAHT01000001.1_614	NZ_RAHT01000001.1	720506	721645	-1	RS_GCF_004798935.1
FlgJ	NZ_RAHT01000001.1_613	NZ_RAHT01000001.1	719334	720332	-1	RS_GCF_004798935.1
FlgK	NZ_RAHT01000001.1_612	NZ_RAHT01000001.1	717193	719337	-1	RS_GCF_004798935.1
FlgL	NZ_RAHT01000001.1_611	NZ_RAHT01000001.1	715777	717000	-1	RS_GCF_004798935.1
FlgM	NZ_RAHT01000001.1_625	NZ_RAHT01000001.1	730051	730383	1	RS_GCF_004798935.1
FlgN	NZ_RAHT01000001.1_626	NZ_RAHT01000001.1	730392	730823	1	RS_GCF_004798935.1
FlgO	NZ_RAHT01000001.1_330	NZ_RAHT01000001.1	417213	418031	-1	RS_GCF_004798935.1
FlgO	NZ_RAHT01000001.1_329	NZ_RAHT01000001.1	416442	417209	-1	RS_GCF_004798935.1
FlgO	NZ_RAHT01000001.1_331	NZ_RAHT01000001.1	418035	418700	-1	RS_GCF_004798935.1
FlgP	NZ_RAHT01000001.1_627	NZ_RAHT01000001.1	731072	731596	-1	RS_GCF_004798935.1
FlgT	NZ_RAHT01000001.1_628	NZ_RAHT01000001.1	731853	733034	1	RS_GCF_004798935.1
FlhA	NZ_RAHT01000001.1_563	NZ_RAHT01000001.1	665669	667768	-1	RS_GCF_004798935.1
FlhB	NZ_RAHT01000001.1_574	NZ_RAHT01000001.1	679133	680266	-1	RS_GCF_004798935.1
FlhC	NZ_RAHT01000001.1_431	NZ_RAHT01000001.1	519309	519842	1	RS_GCF_004798935.1
FlhG	NZ_RAHT01000001.1_561	NZ_RAHT01000001.1	663265	664116	-1	RS_GCF_004798935.1
FliC	NZ_RAHT01000001.1_608	NZ_RAHT01000001.1	712621	713451	-1	RS_GCF_004798935.1
FliC	NZ_RAHT01000001.1_609	NZ_RAHT01000001.1	714306	715124	-1	RS_GCF_004798935.1
FliC	NZ_RAHT01000001.1_607	NZ_RAHT01000001.1	711008	711865	-1	RS_GCF_004798935.1
FliD	NZ_RAHT01000001.1_605	NZ_RAHT01000001.1	708845	710296	-1	RS_GCF_004798935.1
FliE	NZ_RAHT01000001.1_588	NZ_RAHT01000001.1	692414	692740	-1	RS_GCF_004798935.1
FliE	NZ_RAHT01000003.1_209	NZ_RAHT01000003.1	232805	233071	1	RS_GCF_004798935.1
FliG	NZ_RAHT01000001.1_586	NZ_RAHT01000001.1	689643	690692	-1	RS_GCF_004798935.1
FliJ	NZ_RAHT01000001.1_583	NZ_RAHT01000001.1	687010	687450	-1	RS_GCF_004798935.1
FliK	NZ_RAHT01000001.1_582	NZ_RAHT01000001.1	684759	686879	-1	RS_GCF_004798935.1
FliL	NZ_RAHT01000001.1_581	NZ_RAHT01000001.1	684157	684666	-1	RS_GCF_004798935.1
FliL	NZ_RAHT01000011.1_27	NZ_RAHT01000011.1	32957	33406	1	RS_GCF_004798935.1
FliM	NZ_RAHT01000001.1_580	NZ_RAHT01000001.1	683056	684135	-1	RS_GCF_004798935.1
FliN	NZ_RAHT01000001.1_579	NZ_RAHT01000001.1	682634	683053	-1	RS_GCF_004798935.1
FliO	NZ_RAHT01000001.1_578	NZ_RAHT01000001.1	682105	682674	-1	RS_GCF_004798935.1
FliP	NZ_RAHT01000001.1_577	NZ_RAHT01000001.1	681342	682112	-1	RS_GCF_004798935.1
FliQ	NZ_RAHT01000001.1_576	NZ_RAHT01000001.1	681071	681340	-1	RS_GCF_004798935.1
FliR	NZ_RAHT01000001.1_575	NZ_RAHT01000001.1	680285	681037	-1	RS_GCF_004798935.1
FliS	NZ_RAHT01000001.1_604	NZ_RAHT01000001.1	708430	708843	-1	RS_GCF_004798935.1
FlrA	NZ_RAHT01000001.1_594	NZ_RAHT01000001.1	697668	699137	-1	RS_GCF_004798935.1
FlrA	NZ_RAHT01000002.1_269	NZ_RAHT01000002.1	307459	308862	-1	RS_GCF_004798935.1
MotA	NZ_RAHT01000002.1_17	NZ_RAHT01000002.1	18483	19247	-1	RS_GCF_004798935.1
MotY	NZ_RAHT01000001.1_390	NZ_RAHT01000001.1	479967	480869	-1	RS_GCF_004798935.1
SwrD	NZ_RAHT01000004.1_203	NZ_RAHT01000004.1	218958	219776	-1	RS_GCF_004798935.1
FliF	NZ_RAHT01000001.1_587	NZ_RAHT01000001.1	690699	692399	-1	RS_GCF_004798935.1
MotB	NZ_RAHT01000002.1_16	NZ_RAHT01000002.1	17539	18483	-1	RS_GCF_004798935.1
FliH	NZ_RAHT01000001.1_585	NZ_RAHT01000001.1	688786	689640	-1	RS_GCF_004798935.1
