gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	CALXTL010000008.1_27	CALXTL010000008.1	36834	37196	-1	GB_GCA_944391445.1
FlaF	CALXTL010000005.1_55	CALXTL010000005.1	56767	57444	-1	GB_GCA_944391445.1
FlbT	CALXTL010000023.1_11	CALXTL010000023.1	9654	10046	1	GB_GCA_944391445.1
FlgA	CALXTL010000005.1_57	CALXTL010000005.1	58485	59201	-1	GB_GCA_944391445.1
FlgB	CALXTL010000011.1_22	CALXTL010000011.1	21963	22358	-1	GB_GCA_944391445.1
FlgC	CALXTL010000011.1_21	CALXTL010000011.1	21538	21951	-1	GB_GCA_944391445.1
FlgD	CALXTL010000007.1_57	CALXTL010000007.1	63962	64726	-1	GB_GCA_944391445.1
FlgE	CALXTL010000007.1_56	CALXTL010000007.1	61711	63936	-1	GB_GCA_944391445.1
FlgF	CALXTL010000005.1_59	CALXTL010000005.1	60033	60776	-1	GB_GCA_944391445.1
FlgG	CALXTL010000005.1_58	CALXTL010000005.1	59227	60015	-1	GB_GCA_944391445.1
FlgH	CALXTL010000005.1_56	CALXTL010000005.1	57707	58468	-1	GB_GCA_944391445.1
FlgI	CALXTL010000008.1_13	CALXTL010000008.1	9660	10784	1	GB_GCA_944391445.1
FlgJ	CALXTL010000008.1_14	CALXTL010000008.1	10786	11136	1	GB_GCA_944391445.1
FlgK	CALXTL010000008.1_16	CALXTL010000008.1	11617	13809	1	GB_GCA_944391445.1
FlgN	CALXTL010000008.1_15	CALXTL010000008.1	11151	11603	1	GB_GCA_944391445.1
FlhA	CALXTL010000007.1_50	CALXTL010000007.1	54203	56317	-1	GB_GCA_944391445.1
FlhB	CALXTL010000011.1_8	CALXTL010000011.1	6630	7703	1	GB_GCA_944391445.1
FlhG	CALXTL010000007.1_48	CALXTL010000007.1	52417	53223	-1	GB_GCA_944391445.1
FliE	CALXTL010000011.1_20	CALXTL010000011.1	21198	21524	-1	GB_GCA_944391445.1
FliG	CALXTL010000007.1_54	CALXTL010000007.1	58742	59764	-1	GB_GCA_944391445.1
FliJ	CALXTL010000006.1_49	CALXTL010000006.1	54165	54599	-1	GB_GCA_944391445.1
FliK	CALXTL010000007.1_58	CALXTL010000007.1	64745	66445	-1	GB_GCA_944391445.1
FliL	CALXTL010000012.1_2	CALXTL010000012.1	361	903	-1	GB_GCA_944391445.1
FliM	CALXTL010000004.1_1	CALXTL010000004.1	3	764	1	GB_GCA_944391445.1
FliM	CALXTL010000012.1_1	CALXTL010000012.1	1	342	-1	GB_GCA_944391445.1
FliN	CALXTL010000007.1_52	CALXTL010000007.1	57650	58006	-1	GB_GCA_944391445.1
FliN	CALXTL010000001.1_129	CALXTL010000001.1	128812	129063	1	GB_GCA_944391445.1
FliO	CALXTL010000012.1_6	CALXTL010000012.1	5493	5789	-1	GB_GCA_944391445.1
FliP	CALXTL010000012.1_5	CALXTL010000012.1	4757	5500	-1	GB_GCA_944391445.1
FliQ	CALXTL010000011.1_6	CALXTL010000011.1	5590	5853	1	GB_GCA_944391445.1
FliR	CALXTL010000011.1_7	CALXTL010000011.1	5859	6614	1	GB_GCA_944391445.1
MotA	CALXTL010000005.1_49	CALXTL010000005.1	51178	51954	1	GB_GCA_944391445.1
MotK	CALXTL010000004.1_4	CALXTL010000004.1	1859	4450	1	GB_GCA_944391445.1
FliF	CALXTL010000007.1_55	CALXTL010000007.1	59776	61362	-1	GB_GCA_944391445.1
MotB	CALXTL010000005.1_50	CALXTL010000005.1	51964	52641	1	GB_GCA_944391445.1
FliH	CALXTL010000007.1_53	CALXTL010000007.1	58019	58729	-1	GB_GCA_944391445.1
