gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JABHIC010000204.1_3	JABHIC010000204.1	3589	3780	-1	GB_GCA_018671205.1
FlaG	JABHIC010000153.1_4	JABHIC010000153.1	5896	6270	1	GB_GCA_018671205.1
FlgA	JABHIC010000129.1_3	JABHIC010000129.1	1969	2694	-1	GB_GCA_018671205.1
FlgB	JABHIC010000393.1_2	JABHIC010000393.1	578	961	-1	GB_GCA_018671205.1
FlgC	JABHIC010000393.1_1	JABHIC010000393.1	145	564	-1	GB_GCA_018671205.1
FlgF	JABHIC010000369.1_2	JABHIC010000369.1	768	1496	-1	GB_GCA_018671205.1
FlgH	JABHIC010000329.1_2	JABHIC010000329.1	222	899	1	GB_GCA_018671205.1
FlgI	JABHIC010000329.1_3	JABHIC010000329.1	924	2081	1	GB_GCA_018671205.1
FlgJ	JABHIC010000329.1_4	JABHIC010000329.1	2083	2472	1	GB_GCA_018671205.1
FlgK	JABHIC010000329.1_6	JABHIC010000329.1	3680	5716	1	GB_GCA_018671205.1
FlgL	JABHIC010000426.1_1	JABHIC010000426.1	2	1351	1	GB_GCA_018671205.1
FlgM	JABHIC010000129.1_4	JABHIC010000129.1	3004	3342	1	GB_GCA_018671205.1
FlgM	JABHIC010000057.1_2	JABHIC010000057.1	205	510	1	GB_GCA_018671205.1
FlgN	JABHIC010000129.1_5	JABHIC010000129.1	3379	3867	1	GB_GCA_018671205.1
FlgO	JABHIC010000354.1_2	JABHIC010000354.1	1159	1977	1	GB_GCA_018671205.1
FlgO	JABHIC010000354.1_1	JABHIC010000354.1	291	941	1	GB_GCA_018671205.1
FlgO	JABHIC010000057.1_4	JABHIC010000057.1	1156	1827	1	GB_GCA_018671205.1
FlgO	JABHIC010000057.1_5	JABHIC010000057.1	1850	2257	1	GB_GCA_018671205.1
FlgP	JABHIC010000299.1_1	JABHIC010000299.1	3	350	-1	GB_GCA_018671205.1
FlgP	JABHIC010000171.1_5	JABHIC010000171.1	3807	4130	-1	GB_GCA_018671205.1
FlgT	JABHIC010000317.1_10	JABHIC010000317.1	9093	10259	-1	GB_GCA_018671205.1
FlhA	JABHIC010000179.1_6	JABHIC010000179.1	3569	5653	-1	GB_GCA_018671205.1
FlhB	JABHIC010000179.1_7	JABHIC010000179.1	5695	6852	-1	GB_GCA_018671205.1
FlhG	JABHIC010000179.1_4	JABHIC010000179.1	1472	2296	-1	GB_GCA_018671205.1
FliC	JABHIC010000153.1_2	JABHIC010000153.1	2576	4639	-1	GB_GCA_018671205.1
FliC	JABHIC010000153.1_7	JABHIC010000153.1	7415	9484	1	GB_GCA_018671205.1
FliC	JABHIC010000202.1_2	JABHIC010000202.1	952	1767	1	GB_GCA_018671205.1
FliC	JABHIC010000153.1_1	JABHIC010000153.1	3	2030	-1	GB_GCA_018671205.1
FliC	JABHIC010000346.1_1	JABHIC010000346.1	1361	2917	1	GB_GCA_018671205.1
FliC	JABHIC010000202.1_3	JABHIC010000202.1	2286	2975	1	GB_GCA_018671205.1
FliC	JABHIC010000220.1_1	JABHIC010000220.1	2	1342	-1	GB_GCA_018671205.1
FliC	JABHIC010000055.1_4	JABHIC010000055.1	3263	4075	-1	GB_GCA_018671205.1
FliC	JABHIC010000202.1_1	JABHIC010000202.1	1	417	1	GB_GCA_018671205.1
FliC	JABHIC010000057.1_1	JABHIC010000057.1	2	190	1	GB_GCA_018671205.1
FliD	JABHIC010000153.1_8	JABHIC010000153.1	9694	10620	1	GB_GCA_018671205.1
FliD	JABHIC010000129.1_11	JABHIC010000129.1	9140	10309	-1	GB_GCA_018671205.1
FliE	JABHIC010000317.1_2	JABHIC010000317.1	360	692	1	GB_GCA_018671205.1
FliG	JABHIC010000317.1_4	JABHIC010000317.1	2457	3467	1	GB_GCA_018671205.1
FliJ	JABHIC010000317.1_7	JABHIC010000317.1	5935	6366	1	GB_GCA_018671205.1
