gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP010029.1_2899	NZ_CP010029.1	3254133	3254318	1	RS_GCF_001656035.1
DUF3383	NZ_CP010029.1_1258	NZ_CP010029.1	1395597	1397081	-1	RS_GCF_001656035.1
FlgA	NZ_CP010029.1_3469	NZ_CP010029.1	3943242	3943901	-1	RS_GCF_001656035.1
FlgB	NZ_CP010029.1_3470	NZ_CP010029.1	3944087	3944500	1	RS_GCF_001656035.1
FlgC	NZ_CP010029.1_3471	NZ_CP010029.1	3944506	3944910	1	RS_GCF_001656035.1
FlgD	NZ_CP010029.1_3472	NZ_CP010029.1	3944923	3945630	1	RS_GCF_001656035.1
FlgE	NZ_CP010029.1_3473	NZ_CP010029.1	3945753	3946988	1	RS_GCF_001656035.1
FlgF	NZ_CP010029.1_3474	NZ_CP010029.1	3947010	3947765	1	RS_GCF_001656035.1
FlgG	NZ_CP010029.1_3475	NZ_CP010029.1	3947792	3948574	1	RS_GCF_001656035.1
FlgH	NZ_CP010029.1_3476	NZ_CP010029.1	3948736	3949395	1	RS_GCF_001656035.1
FlgI	NZ_CP010029.1_3477	NZ_CP010029.1	3949407	3950516	1	RS_GCF_001656035.1
FlgJ	NZ_CP010029.1_3478	NZ_CP010029.1	3950516	3951457	1	RS_GCF_001656035.1
FlgK	NZ_CP010029.1_3479	NZ_CP010029.1	3951711	3953363	1	RS_GCF_001656035.1
FlgL	NZ_CP010029.1_3480	NZ_CP010029.1	3953444	3954169	1	RS_GCF_001656035.1
FlgM	NZ_CP010029.1_3468	NZ_CP010029.1	3942818	3943114	-1	RS_GCF_001656035.1
FlgN	NZ_CP010029.1_3467	NZ_CP010029.1	3942360	3942797	-1	RS_GCF_001656035.1
FlhA	NZ_CP010029.1_3463	NZ_CP010029.1	3938992	3941070	1	RS_GCF_001656035.1
FlhA	NZ_CP010029.1_3567	NZ_CP010029.1	4052027	4054075	1	RS_GCF_001656035.1
FlhA	NZ_CP010029.1_2876	NZ_CP010029.1	3228540	3230609	1	RS_GCF_001656035.1
FlhB	NZ_CP010029.1_3462	NZ_CP010029.1	3937848	3938999	1	RS_GCF_001656035.1
FlhB	NZ_CP010029.1_2885	NZ_CP010029.1	3236567	3237697	1	RS_GCF_001656035.1
FlhB	NZ_CP010029.1_3576	NZ_CP010029.1	4059949	4061001	1	RS_GCF_001656035.1
FlhC	NZ_CP010029.1_3449	NZ_CP010029.1	3923493	3924074	1	RS_GCF_001656035.1
FlhD	NZ_CP010029.1_3448	NZ_CP010029.1	3923140	3923490	1	RS_GCF_001656035.1
FlhE	NZ_CP010029.1_3464	NZ_CP010029.1	3941070	3941480	1	RS_GCF_001656035.1
FliA	NZ_CP010029.1_3507	NZ_CP010029.1	3980591	3981313	1	RS_GCF_001656035.1
FliB	NZ_CP010029.1_3506	NZ_CP010029.1	3979197	3980402	1	RS_GCF_001656035.1
FliC	NZ_CP010029.1_3505	NZ_CP010029.1	3977996	3979075	1	RS_GCF_001656035.1
FliC	NZ_CP010029.1_3504	NZ_CP010029.1	3976597	3977802	1	RS_GCF_001656035.1
FliD	NZ_CP010029.1_3503	NZ_CP010029.1	3974911	3976305	-1	RS_GCF_001656035.1
FliE	NZ_CP010029.1_3495	NZ_CP010029.1	3966065	3966376	1	RS_GCF_001656035.1
FliG	NZ_CP010029.1_3493	NZ_CP010029.1	3963050	3964042	-1	RS_GCF_001656035.1
FliI	NZ_CP010029.1_3491	NZ_CP010029.1	3960980	3962344	-1	RS_GCF_001656035.1
FliI	NZ_CP010029.1_2878	NZ_CP010029.1	3231032	3232324	1	RS_GCF_001656035.1
FliI	NZ_CP010029.1_3569	NZ_CP010029.1	4054494	4055786	1	RS_GCF_001656035.1
FliJ	NZ_CP010029.1_3490	NZ_CP010029.1	3960479	3960925	-1	RS_GCF_001656035.1
FliK	NZ_CP010029.1_3489	NZ_CP010029.1	3959109	3960482	-1	RS_GCF_001656035.1
FliL	NZ_CP010029.1_3488	NZ_CP010029.1	3958443	3958913	-1	RS_GCF_001656035.1
FliM	NZ_CP010029.1_3487	NZ_CP010029.1	3957433	3958437	-1	RS_GCF_001656035.1
FliN	NZ_CP010029.1_3486	NZ_CP010029.1	3957024	3957440	-1	RS_GCF_001656035.1
FliN	NZ_CP010029.1_2881	NZ_CP010029.1	3233847	3234779	1	RS_GCF_001656035.1
FliN	NZ_CP010029.1_3572	NZ_CP010029.1	4057286	4058239	1	RS_GCF_001656035.1
FliO	NZ_CP010029.1_3485	NZ_CP010029.1	3956587	3957024	-1	RS_GCF_001656035.1
FliP	NZ_CP010029.1_3484	NZ_CP010029.1	3955799	3956590	-1	RS_GCF_001656035.1
FliP	NZ_CP010029.1_2882	NZ_CP010029.1	3234786	3235442	1	RS_GCF_001656035.1
FliP	NZ_CP010029.1_3573	NZ_CP010029.1	4058229	4058888	1	RS_GCF_001656035.1
FliQ	NZ_CP010029.1_3483	NZ_CP010029.1	3955486	3955755	-1	RS_GCF_001656035.1
FliQ	NZ_CP010029.1_2883	NZ_CP010029.1	3235446	3235709	1	RS_GCF_001656035.1
FliQ	NZ_CP010029.1_3574	NZ_CP010029.1	4058906	4059160	1	RS_GCF_001656035.1
FliR	NZ_CP010029.1_3482	NZ_CP010029.1	3954704	3955483	-1	RS_GCF_001656035.1
FliR	NZ_CP010029.1_2884	NZ_CP010029.1	3235717	3236511	1	RS_GCF_001656035.1
FliR	NZ_CP010029.1_3575	NZ_CP010029.1	4059164	4059928	1	RS_GCF_001656035.1
FliS	NZ_CP010029.1_3502	NZ_CP010029.1	3974497	3974895	-1	RS_GCF_001656035.1
FliT	NZ_CP010029.1_3501	NZ_CP010029.1	3974123	3974485	-1	RS_GCF_001656035.1
FliZ	NZ_CP010029.1_3508	NZ_CP010029.1	3981369	3981878	1	RS_GCF_001656035.1
MotA	NZ_CP010029.1_3450	NZ_CP010029.1	3924213	3925100	1	RS_GCF_001656035.1
Transglycosylase	NZ_CP010029.1_3562	NZ_CP010029.1	4047231	4047686	-1	RS_GCF_001656035.1
YdiV	NZ_CP010029.1_3265	NZ_CP010029.1	3677407	3678096	1	RS_GCF_001656035.1
YdiV	NZ_CP010029.1_2363	NZ_CP010029.1	2611463	2612254	-1	RS_GCF_001656035.1
FliF	NZ_CP010029.1_3494	NZ_CP010029.1	3964039	3965766	-1	RS_GCF_001656035.1
FliF	NZ_CP010029.1_2868	NZ_CP010029.1	3222042	3222788	-1	RS_GCF_001656035.1
FliF	NZ_CP010029.1_3587	NZ_CP010029.1	4071628	4072362	1	RS_GCF_001656035.1
MotB	NZ_CP010029.1_3451	NZ_CP010029.1	3925097	3926305	1	RS_GCF_001656035.1
FliH	NZ_CP010029.1_3492	NZ_CP010029.1	3962344	3963057	-1	RS_GCF_001656035.1
