gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	CAIPTD010000066.1_31	CAIPTD010000066.1	27187	27612	1	GB_GCA_903867885.1
FlgA	CAIPTD010000026.1_22	CAIPTD010000026.1	20711	21448	-1	GB_GCA_903867885.1
FlgB	CAIPTD010000026.1_23	CAIPTD010000026.1	21629	22096	1	GB_GCA_903867885.1
FlgC	CAIPTD010000066.1_1	CAIPTD010000066.1	68	472	1	GB_GCA_903867885.1
FlgD	CAIPTD010000066.1_2	CAIPTD010000066.1	514	1227	1	GB_GCA_903867885.1
FlgE	CAIPTD010000066.1_3	CAIPTD010000066.1	1263	2516	1	GB_GCA_903867885.1
FlgF	CAIPTD010000066.1_4	CAIPTD010000066.1	2526	3290	1	GB_GCA_903867885.1
FlgG	CAIPTD010000066.1_5	CAIPTD010000066.1	3332	4114	1	GB_GCA_903867885.1
FlgH	CAIPTD010000066.1_6	CAIPTD010000066.1	4118	4810	1	GB_GCA_903867885.1
FlgI	CAIPTD010000066.1_7	CAIPTD010000066.1	4823	5974	1	GB_GCA_903867885.1
FlgJ	CAIPTD010000066.1_8	CAIPTD010000066.1	5986	6975	1	GB_GCA_903867885.1
FlgK	CAIPTD010000066.1_9	CAIPTD010000066.1	7088	9034	1	GB_GCA_903867885.1
FlgL	CAIPTD010000066.1_10	CAIPTD010000066.1	9051	10892	1	GB_GCA_903867885.1
FlgM	CAIPTD010000026.1_21	CAIPTD010000026.1	20204	20569	-1	GB_GCA_903867885.1
FlgN	CAIPTD010000026.1_20	CAIPTD010000026.1	19747	20181	-1	GB_GCA_903867885.1
FlgP	CAIPTD010000063.1_7	CAIPTD010000063.1	7059	7826	1	GB_GCA_903867885.1
FlgT	CAIPTD010000063.1_8	CAIPTD010000063.1	7870	9018	1	GB_GCA_903867885.1
FlhA	CAIPTD010000026.1_16	CAIPTD010000026.1	14637	16730	1	GB_GCA_903867885.1
FlhB	CAIPTD010000026.1_15	CAIPTD010000026.1	13384	14640	1	GB_GCA_903867885.1
FlhC	CAIPTD010000026.1_7	CAIPTD010000026.1	5168	5710	1	GB_GCA_903867885.1
FlhC	CAIPTD010000031.1_26	CAIPTD010000031.1	29585	30106	1	GB_GCA_903867885.1
FlhD	CAIPTD010000026.1_6	CAIPTD010000026.1	4838	5149	1	GB_GCA_903867885.1
FlhF	CAIPTD010000026.1_17	CAIPTD010000026.1	16727	18133	1	GB_GCA_903867885.1
FlhG	CAIPTD010000026.1_18	CAIPTD010000026.1	18126	19001	1	GB_GCA_903867885.1
FliA	CAIPTD010000026.1_19	CAIPTD010000026.1	19006	19734	1	GB_GCA_903867885.1
FliC	CAIPTD010000066.1_30	CAIPTD010000066.1	25531	27081	1	GB_GCA_903867885.1
FliC	CAIPTD010000081.1_21	CAIPTD010000081.1	23314	24798	1	GB_GCA_903867885.1
FliD	CAIPTD010000066.1_32	CAIPTD010000066.1	27619	29829	1	GB_GCA_903867885.1
FliE	CAIPTD010000066.1_24	CAIPTD010000066.1	22103	22555	1	GB_GCA_903867885.1
FliG	CAIPTD010000066.1_22	CAIPTD010000066.1	19125	20126	-1	GB_GCA_903867885.1
FliI	CAIPTD010000066.1_20	CAIPTD010000066.1	17007	18446	-1	GB_GCA_903867885.1
FliJ	CAIPTD010000066.1_19	CAIPTD010000066.1	16561	17010	-1	GB_GCA_903867885.1
FliK	CAIPTD010000066.1_18	CAIPTD010000066.1	15230	16552	-1	GB_GCA_903867885.1
FliL	CAIPTD010000066.1_17	CAIPTD010000066.1	14536	15123	-1	GB_GCA_903867885.1
FliM	CAIPTD010000066.1_16	CAIPTD010000066.1	13514	14515	-1	GB_GCA_903867885.1
FliN	CAIPTD010000066.1_15	CAIPTD010000066.1	13104	13511	-1	GB_GCA_903867885.1
FliO	CAIPTD010000066.1_14	CAIPTD010000066.1	12763	13107	-1	GB_GCA_903867885.1
FliP	CAIPTD010000066.1_13	CAIPTD010000066.1	11979	12758	-1	GB_GCA_903867885.1
FliQ	CAIPTD010000066.1_12	CAIPTD010000066.1	11693	11962	-1	GB_GCA_903867885.1
FliR	CAIPTD010000066.1_11	CAIPTD010000066.1	10894	11673	-1	GB_GCA_903867885.1
FliS	CAIPTD010000066.1_29	CAIPTD010000066.1	24575	25015	-1	GB_GCA_903867885.1
FliT	CAIPTD010000066.1_28	CAIPTD010000066.1	24234	24566	-1	GB_GCA_903867885.1
MotA	CAIPTD010000026.1_8	CAIPTD010000026.1	5873	6727	1	GB_GCA_903867885.1
FliF	CAIPTD010000066.1_23	CAIPTD010000066.1	20137	21897	-1	GB_GCA_903867885.1
MotB	CAIPTD010000026.1_9	CAIPTD010000026.1	6731	7750	1	GB_GCA_903867885.1
FliH	CAIPTD010000066.1_21	CAIPTD010000066.1	18443	19138	-1	GB_GCA_903867885.1
