gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_KB898663.1_235	NZ_KB898663.1	229260	229490	-1	RS_GCF_000377765.1
DUF327	NZ_KB898683.1_50	NZ_KB898683.1	53307	53747	-1	RS_GCF_000377765.1
YviE	NZ_KB898663.1_237	NZ_KB898663.1	229951	230541	-1	RS_GCF_000377765.1
FlaG	NZ_KB898663.1_194	NZ_KB898663.1	184438	184803	-1	RS_GCF_000377765.1
MotE	NZ_KB898668.1_68	NZ_KB898668.1	67193	67777	-1	RS_GCF_000377765.1
FlgB	NZ_KB898668.1_76	NZ_KB898668.1	73733	74125	-1	RS_GCF_000377765.1
FlgC	NZ_KB898668.1_75	NZ_KB898668.1	73275	73730	-1	RS_GCF_000377765.1
FlgD	NZ_KB898668.1_66	NZ_KB898668.1	65289	65741	-1	RS_GCF_000377765.1
FlgE	NZ_KB898668.1_64	NZ_KB898668.1	63980	64837	-1	RS_GCF_000377765.1
FlgF	NZ_KB898662.1_431	NZ_KB898662.1	479172	479996	-1	RS_GCF_000377765.1
FlgG	NZ_KB898662.1_430	NZ_KB898662.1	478323	479153	-1	RS_GCF_000377765.1
FlgK	NZ_KB898663.1_239	NZ_KB898663.1	231504	233171	-1	RS_GCF_000377765.1
FlgL	NZ_KB898663.1_238	NZ_KB898663.1	230598	231494	-1	RS_GCF_000377765.1
FlgM	NZ_KB898663.1_241	NZ_KB898663.1	233715	233969	-1	RS_GCF_000377765.1
FlgN	NZ_KB898663.1_240	NZ_KB898663.1	233187	233684	-1	RS_GCF_000377765.1
FlhA	NZ_KB898668.1_53	NZ_KB898668.1	55178	57211	-1	RS_GCF_000377765.1
FlhB	NZ_KB898668.1_54	NZ_KB898668.1	57251	58330	-1	RS_GCF_000377765.1
FlhF	NZ_KB898668.1_52	NZ_KB898668.1	54072	55181	-1	RS_GCF_000377765.1
FlhG	NZ_KB898668.1_51	NZ_KB898668.1	53216	54070	-1	RS_GCF_000377765.1
FliA	NZ_KB898668.1_45	NZ_KB898668.1	47708	48472	-1	RS_GCF_000377765.1
FliC	NZ_KB898663.1_234	NZ_KB898663.1	228174	229133	-1	RS_GCF_000377765.1
FliC	NZ_KB898663.1_215	NZ_KB898663.1	206261	207043	1	RS_GCF_000377765.1
FliD	NZ_KB898663.1_196	NZ_KB898663.1	185319	187415	-1	RS_GCF_000377765.1
FliE	NZ_KB898668.1_74	NZ_KB898668.1	72952	73251	-1	RS_GCF_000377765.1
FliG	NZ_KB898668.1_72	NZ_KB898668.1	70283	71293	-1	RS_GCF_000377765.1
FliI	NZ_KB898668.1_70	NZ_KB898668.1	68232	69548	-1	RS_GCF_000377765.1
FliJ	NZ_KB898668.1_69	NZ_KB898668.1	67792	68232	-1	RS_GCF_000377765.1
FliK	NZ_KB898668.1_67	NZ_KB898668.1	65752	67164	-1	RS_GCF_000377765.1
FliL	NZ_KB898668.1_62	NZ_KB898668.1	63302	63718	-1	RS_GCF_000377765.1
FliM	NZ_KB898668.1_61	NZ_KB898668.1	62275	63276	-1	RS_GCF_000377765.1
FliN	NZ_KB898668.1_60	NZ_KB898668.1	61113	62285	-1	RS_GCF_000377765.1
FliO	NZ_KB898668.1_58	NZ_KB898668.1	60061	60723	-1	RS_GCF_000377765.1
FliP	NZ_KB898668.1_57	NZ_KB898668.1	59403	60080	-1	RS_GCF_000377765.1
FliQ	NZ_KB898668.1_56	NZ_KB898668.1	59108	59377	-1	RS_GCF_000377765.1
FliR	NZ_KB898668.1_55	NZ_KB898668.1	58334	59104	-1	RS_GCF_000377765.1
FliS	NZ_KB898663.1_193	NZ_KB898663.1	184011	184409	-1	RS_GCF_000377765.1
FliT	NZ_KB898663.1_192	NZ_KB898663.1	183658	184014	-1	RS_GCF_000377765.1
FliW	NZ_KB898663.1_236	NZ_KB898663.1	229492	229938	-1	RS_GCF_000377765.1
MotA	NZ_KB898674.1_63	NZ_KB898674.1	68628	69452	-1	RS_GCF_000377765.1
PilZ	NZ_KB898684.1_29	NZ_KB898684.1	20136	20783	1	RS_GCF_000377765.1
Putative	NZ_KB898668.1_65	NZ_KB898668.1	64914	65273	-1	RS_GCF_000377765.1
SwrB	NZ_KB898668.1_42	NZ_KB898668.1	45468	45938	-1	RS_GCF_000377765.1
SwrD	NZ_KB898668.1_63	NZ_KB898668.1	63708	63932	-1	RS_GCF_000377765.1
Transglycosylase	NZ_KB898664.1_27	NZ_KB898664.1	25399	26034	-1	RS_GCF_000377765.1
YvyF	NZ_KB898663.1_242	NZ_KB898663.1	234153	234575	-1	RS_GCF_000377765.1
FliF	NZ_KB898668.1_73	NZ_KB898668.1	71309	72907	-1	RS_GCF_000377765.1
MotB	NZ_KB898674.1_62	NZ_KB898674.1	67841	68638	-1	RS_GCF_000377765.1
FliH	NZ_KB898668.1_71	NZ_KB898668.1	69523	70299	-1	RS_GCF_000377765.1
