gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAKVCY010000065.1_7	JAKVCY010000065.1	7151	7348	1	GB_GCA_022448425.1
FlaG	JAKVCY010000199.1_6	JAKVCY010000199.1	4522	4980	-1	GB_GCA_022448425.1
FlgA	JAKVCY010000136.1_28	JAKVCY010000136.1	28871	29563	-1	GB_GCA_022448425.1
FlgB	JAKVCY010000136.1_31	JAKVCY010000136.1	31587	31985	1	GB_GCA_022448425.1
FlgC	JAKVCY010000136.1_32	JAKVCY010000136.1	31988	32407	1	GB_GCA_022448425.1
FlgD	JAKVCY010000136.1_33	JAKVCY010000136.1	32447	33133	1	GB_GCA_022448425.1
FlgE	JAKVCY010000136.1_34	JAKVCY010000136.1	33179	34504	1	GB_GCA_022448425.1
FlgF	JAKVCY010000136.1_35	JAKVCY010000136.1	34717	35460	1	GB_GCA_022448425.1
FlgG	JAKVCY010000136.1_36	JAKVCY010000136.1	35483	36271	1	GB_GCA_022448425.1
FlgH	JAKVCY010000136.1_37	JAKVCY010000136.1	36286	36966	1	GB_GCA_022448425.1
FlgH	JAKVCY010000061.1_9	JAKVCY010000061.1	9546	10232	-1	GB_GCA_022448425.1
FlgI	JAKVCY010000136.1_38	JAKVCY010000136.1	36985	38112	1	GB_GCA_022448425.1
FlgJ	JAKVCY010000136.1_39	JAKVCY010000136.1	38128	39093	1	GB_GCA_022448425.1
FlgK	JAKVCY010000136.1_40	JAKVCY010000136.1	39159	41120	1	GB_GCA_022448425.1
FlgL	JAKVCY010000136.1_41	JAKVCY010000136.1	41130	42338	1	GB_GCA_022448425.1
FlgM	JAKVCY010000136.1_27	JAKVCY010000136.1	28482	28796	-1	GB_GCA_022448425.1
FlgN	JAKVCY010000136.1_26	JAKVCY010000136.1	28021	28449	-1	GB_GCA_022448425.1
FlgO	JAKVCY010000008.1_2	JAKVCY010000008.1	790	1440	-1	GB_GCA_022448425.1
FlgP	JAKVCY010000008.1_1	JAKVCY010000008.1	324	782	-1	GB_GCA_022448425.1
FlgT	JAKVCY010000008.1_3	JAKVCY010000008.1	1729	2901	1	GB_GCA_022448425.1
FlgT	JAKVCY010000061.1_8	JAKVCY010000061.1	8319	9500	-1	GB_GCA_022448425.1
FliC	JAKVCY010000136.1_42	JAKVCY010000136.1	42603	43586	1	GB_GCA_022448425.1
FliC	JAKVCY010000136.1_43	JAKVCY010000136.1	43834	44142	1	GB_GCA_022448425.1
FliC	JAKVCY010000061.1_29	JAKVCY010000061.1	24919	25608	1	GB_GCA_022448425.1
FliC	JAKVCY010000199.1_7	JAKVCY010000199.1	5050	5349	-1	GB_GCA_022448425.1
FliD	JAKVCY010000199.1_5	JAKVCY010000199.1	3062	4468	-1	GB_GCA_022448425.1
FliL	JAKVCY010000007.1_39	JAKVCY010000007.1	37834	38214	-1	GB_GCA_022448425.1
FliS	JAKVCY010000199.1_4	JAKVCY010000199.1	2610	3041	-1	GB_GCA_022448425.1
MotA	JAKVCY010000013.1_27	JAKVCY010000013.1	27464	28228	-1	GB_GCA_022448425.1
MotY	JAKVCY010000133.1_3	JAKVCY010000133.1	1077	1964	1	GB_GCA_022448425.1
PilZ	JAKVCY010000195.1_50	JAKVCY010000195.1	63651	64331	1	GB_GCA_022448425.1
Transglycosylase	JAKVCY010000157.1_18	JAKVCY010000157.1	17677	18231	1	GB_GCA_022448425.1
MotB	JAKVCY010000013.1_26	JAKVCY010000013.1	26496	27452	-1	GB_GCA_022448425.1
