gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAKSCP010000088.1_2	JAKSCP010000088.1	1491	1691	-1	GB_GCA_022360535.1
FlgA	JAKSCP010000513.1_8	JAKSCP010000513.1	5490	6170	1	GB_GCA_022360535.1
FlgB	JAKSCP010000513.1_7	JAKSCP010000513.1	4739	5131	-1	GB_GCA_022360535.1
FlgC	JAKSCP010000513.1_6	JAKSCP010000513.1	4299	4736	-1	GB_GCA_022360535.1
FlgD	JAKSCP010000513.1_5	JAKSCP010000513.1	3608	4273	-1	GB_GCA_022360535.1
FlgE	JAKSCP010000513.1_4	JAKSCP010000513.1	2315	3583	-1	GB_GCA_022360535.1
FlgF	JAKSCP010000513.1_3	JAKSCP010000513.1	1572	2282	-1	GB_GCA_022360535.1
FlgG	JAKSCP010000513.1_2	JAKSCP010000513.1	765	1550	-1	GB_GCA_022360535.1
FlgH	JAKSCP010000513.1_1	JAKSCP010000513.1	78	755	-1	GB_GCA_022360535.1
FlgK	JAKSCP010000524.1_3	JAKSCP010000524.1	2522	3907	-1	GB_GCA_022360535.1
FlgL	JAKSCP010000524.1_2	JAKSCP010000524.1	1297	2490	-1	GB_GCA_022360535.1
FlgM	JAKSCP010000513.1_9	JAKSCP010000513.1	6258	6593	1	GB_GCA_022360535.1
FlgM	JAKSCP010000057.1_3	JAKSCP010000057.1	918	1163	-1	GB_GCA_022360535.1
FlgN	JAKSCP010000513.1_10	JAKSCP010000513.1	6600	7064	1	GB_GCA_022360535.1
FlhA	JAKSCP010000513.1_17	JAKSCP010000513.1	11635	13758	-1	GB_GCA_022360535.1
FlhB	JAKSCP010000513.1_18	JAKSCP010000513.1	13758	14228	-1	GB_GCA_022360535.1
FlhB	JAKSCP010000176.1_12	JAKSCP010000176.1	9383	10069	1	GB_GCA_022360535.1
FlhF	JAKSCP010000513.1_16	JAKSCP010000513.1	10354	11598	-1	GB_GCA_022360535.1
FlhG	JAKSCP010000513.1_14	JAKSCP010000513.1	9305	10207	-1	GB_GCA_022360535.1
FliA	JAKSCP010000077.1_4	JAKSCP010000077.1	1871	2632	1	GB_GCA_022360535.1
FliA	JAKSCP010000513.1_13	JAKSCP010000513.1	8580	9305	-1	GB_GCA_022360535.1
FliC	JAKSCP010000524.1_1	JAKSCP010000524.1	1	1002	-1	GB_GCA_022360535.1
FliE	JAKSCP010000496.1_3	JAKSCP010000496.1	2359	2670	1	GB_GCA_022360535.1
FliG	JAKSCP010000176.1_5	JAKSCP010000176.1	4711	5667	1	GB_GCA_022360535.1
FliI	JAKSCP010000496.1_6	JAKSCP010000496.1	4969	6333	1	GB_GCA_022360535.1
FliJ	JAKSCP010000496.1_7	JAKSCP010000496.1	6372	6818	1	GB_GCA_022360535.1
FliK	JAKSCP010000496.1_8	JAKSCP010000496.1	6906	8258	1	GB_GCA_022360535.1
FliL	JAKSCP010000017.1_10	JAKSCP010000017.1	10194	10646	1	GB_GCA_022360535.1
FliM	JAKSCP010000176.1_6	JAKSCP010000176.1	5700	6632	1	GB_GCA_022360535.1
FliN	JAKSCP010000496.1_9	JAKSCP010000496.1	8315	8665	1	GB_GCA_022360535.1
FliN	JAKSCP010000176.1_7	JAKSCP010000176.1	6650	7105	1	GB_GCA_022360535.1
FliO	JAKSCP010000176.1_8	JAKSCP010000176.1	7107	7544	1	GB_GCA_022360535.1
FliP	JAKSCP010000176.1_9	JAKSCP010000176.1	7544	8302	1	GB_GCA_022360535.1
FliQ	JAKSCP010000176.1_10	JAKSCP010000176.1	8316	8585	1	GB_GCA_022360535.1
FliR	JAKSCP010000176.1_11	JAKSCP010000176.1	8604	9374	1	GB_GCA_022360535.1
FlrA	JAKSCP010000461.1_1	JAKSCP010000461.1	3	1022	1	GB_GCA_022360535.1
FlrA	JAKSCP010000017.1_11	JAKSCP010000017.1	11482	12891	1	GB_GCA_022360535.1
MotA	JAKSCP010000017.1_9	JAKSCP010000017.1	9022	9831	-1	GB_GCA_022360535.1
PilZ	JAKSCP010000398.1_7	JAKSCP010000398.1	4988	5713	1	GB_GCA_022360535.1
FlrC	JAKSCP010000496.1_2	JAKSCP010000496.1	985	2337	1	GB_GCA_022360535.1
FliF	JAKSCP010000496.1_4	JAKSCP010000496.1	2708	4366	1	GB_GCA_022360535.1
MotB	JAKSCP010000017.1_8	JAKSCP010000017.1	8069	9010	-1	GB_GCA_022360535.1
FliH	JAKSCP010000496.1_5	JAKSCP010000496.1	4359	4964	1	GB_GCA_022360535.1
