gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	JALHQA010000001.1_50	JALHQA010000001.1	54854	55105	1	GB_GCA_022842205.1
FlaG	JALHQA010000001.1_46	JALHQA010000001.1	50420	50815	1	GB_GCA_022842205.1
FlbT	JALHQA010000001.1_49	JALHQA010000001.1	54340	54780	1	GB_GCA_022842205.1
FlgA	JALHQA010000001.1_39	JALHQA010000001.1	45144	46106	1	GB_GCA_022842205.1
FlgB	JALHQA010000001.1_22	JALHQA010000001.1	29622	30020	-1	GB_GCA_022842205.1
FlgC	JALHQA010000001.1_21	JALHQA010000001.1	29199	29609	-1	GB_GCA_022842205.1
FlgD	JALHQA010000004.1_304	JALHQA010000004.1	297585	298268	1	GB_GCA_022842205.1
FlgE	JALHQA010000001.1_53	JALHQA010000001.1	58885	60585	-1	GB_GCA_022842205.1
FlgF	JALHQA010000001.1_37	JALHQA010000001.1	43597	44346	1	GB_GCA_022842205.1
FlgG	JALHQA010000001.1_38	JALHQA010000001.1	44359	45144	1	GB_GCA_022842205.1
FlgH	JALHQA010000001.1_40	JALHQA010000001.1	46115	46852	1	GB_GCA_022842205.1
FlgI	JALHQA010000001.1_43	JALHQA010000001.1	48210	49490	1	GB_GCA_022842205.1
FlgJ	JALHQA010000001.1_44	JALHQA010000001.1	49490	49810	1	GB_GCA_022842205.1
FlgK	JALHQA010000001.1_52	JALHQA010000001.1	57008	58846	-1	GB_GCA_022842205.1
FlgL	JALHQA010000001.1_51	JALHQA010000001.1	55185	56996	-1	GB_GCA_022842205.1
FlgN	JALHQA010000001.1_45	JALHQA010000001.1	49807	50271	1	GB_GCA_022842205.1
FlhA	JALHQA010000004.1_280	JALHQA010000004.1	270440	272560	-1	GB_GCA_022842205.1
FlhB	JALHQA010000001.1_17	JALHQA010000001.1	26671	27747	-1	GB_GCA_022842205.1
FliC	JALHQA010000001.1_47	JALHQA010000001.1	51063	52544	1	GB_GCA_022842205.1
FliC	JALHQA010000001.1_48	JALHQA010000001.1	52749	54227	1	GB_GCA_022842205.1
FliE	JALHQA010000001.1_20	JALHQA010000001.1	28864	29187	-1	GB_GCA_022842205.1
FliG	JALHQA010000004.1_300	JALHQA010000004.1	292322	293353	-1	GB_GCA_022842205.1
FliJ	JALHQA010000004.1_272	JALHQA010000004.1	266188	266604	1	GB_GCA_022842205.1
FliK	JALHQA010000004.1_303	JALHQA010000004.1	295768	297573	1	GB_GCA_022842205.1
FliK	JALHQA010000002.1_170	JALHQA010000002.1	171913	173910	-1	GB_GCA_022842205.1
FliL	JALHQA010000001.1_36	JALHQA010000001.1	42806	43354	-1	GB_GCA_022842205.1
FliM	JALHQA010000001.1_35	JALHQA010000001.1	41634	42797	-1	GB_GCA_022842205.1
FliN	JALHQA010000004.1_298	JALHQA010000004.1	291361	291687	-1	GB_GCA_022842205.1
FliN	JALHQA010000012.1_18	JALHQA010000012.1	17595	17837	1	GB_GCA_022842205.1
FliO	JALHQA010000001.1_23	JALHQA010000001.1	30178	31209	1	GB_GCA_022842205.1
FliP	JALHQA010000001.1_24	JALHQA010000001.1	31206	31946	1	GB_GCA_022842205.1
FliQ	JALHQA010000001.1_19	JALHQA010000001.1	28579	28845	-1	GB_GCA_022842205.1
FliR	JALHQA010000001.1_18	JALHQA010000001.1	27754	28518	-1	GB_GCA_022842205.1
MotA	JALHQA010000004.1_116	JALHQA010000004.1	120377	121153	1	GB_GCA_022842205.1
MotK	JALHQA010000001.1_32	JALHQA010000001.1	36468	40148	-1	GB_GCA_022842205.1
FliF	JALHQA010000004.1_301	JALHQA010000004.1	293362	294978	-1	GB_GCA_022842205.1
MotB	JALHQA010000004.1_117	JALHQA010000004.1	121153	121983	1	GB_GCA_022842205.1
FliH	JALHQA010000004.1_299	JALHQA010000004.1	291684	292322	-1	GB_GCA_022842205.1
