gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_LR699119.1_1534	NZ_LR699119.1	1644228	1644497	1	RS_GCF_902459485.1
FlgA	NZ_LR699120.1_141	NZ_LR699120.1	153044	153766	-1	RS_GCF_902459485.1
FlgB	NZ_LR699120.1_152	NZ_LR699120.1	162487	162867	1	RS_GCF_902459485.1
FlgC	NZ_LR699120.1_153	NZ_LR699120.1	162870	163316	1	RS_GCF_902459485.1
FlgD	NZ_LR699120.1_154	NZ_LR699120.1	163328	164011	1	RS_GCF_902459485.1
FlgE	NZ_LR699120.1_155	NZ_LR699120.1	164066	165259	1	RS_GCF_902459485.1
FlgF	NZ_LR699120.1_156	NZ_LR699120.1	165283	166017	1	RS_GCF_902459485.1
FlgG	NZ_LR699120.1_157	NZ_LR699120.1	166033	166821	1	RS_GCF_902459485.1
FlgH	NZ_LR699120.1_158	NZ_LR699120.1	166824	167513	1	RS_GCF_902459485.1
FlgI	NZ_LR699120.1_145	NZ_LR699120.1	155676	156881	-1	RS_GCF_902459485.1
FlgJ	NZ_LR699120.1_144	NZ_LR699120.1	154695	155663	-1	RS_GCF_902459485.1
FlgK	NZ_LR699120.1_159	NZ_LR699120.1	167544	169499	1	RS_GCF_902459485.1
FlgL	NZ_LR699120.1_160	NZ_LR699120.1	169502	170746	1	RS_GCF_902459485.1
FlgM	NZ_LR699120.1_143	NZ_LR699120.1	154301	154597	-1	RS_GCF_902459485.1
FlhA	NZ_LR699120.1_172	NZ_LR699120.1	181377	183473	1	RS_GCF_902459485.1
FlhB	NZ_LR699120.1_171	NZ_LR699120.1	180221	181351	1	RS_GCF_902459485.1
FlhG	NZ_LR699120.1_174	NZ_LR699120.1	184713	185579	1	RS_GCF_902459485.1
FliC	NZ_LR699120.1_147	NZ_LR699120.1	158541	159368	1	RS_GCF_902459485.1
FliD	NZ_LR699120.1_148	NZ_LR699120.1	159451	160899	1	RS_GCF_902459485.1
FliE	NZ_LR699120.1_163	NZ_LR699120.1	173704	174069	1	RS_GCF_902459485.1
FliG	NZ_LR699120.1_165	NZ_LR699120.1	175669	176652	1	RS_GCF_902459485.1
FliK	NZ_LR699120.1_146	NZ_LR699120.1	157021	158412	1	RS_GCF_902459485.1
FliM	NZ_LR699120.1_138	NZ_LR699120.1	150054	150989	-1	RS_GCF_902459485.1
FliN	NZ_LR699120.1_137	NZ_LR699120.1	149682	150035	-1	RS_GCF_902459485.1
FliO	NZ_LR699120.1_136	NZ_LR699120.1	149338	149673	-1	RS_GCF_902459485.1
FliO	NZ_LR699119.1_337	NZ_LR699119.1	363457	363588	1	RS_GCF_902459485.1
FliP	NZ_LR699120.1_135	NZ_LR699120.1	148517	149290	-1	RS_GCF_902459485.1
FliQ	NZ_LR699120.1_169	NZ_LR699120.1	179162	179431	1	RS_GCF_902459485.1
FliR	NZ_LR699120.1_170	NZ_LR699120.1	179434	180219	1	RS_GCF_902459485.1
FliS	NZ_LR699120.1_149	NZ_LR699120.1	160913	161290	1	RS_GCF_902459485.1
FliT	NZ_LR699120.1_150	NZ_LR699120.1	161309	161620	1	RS_GCF_902459485.1
FlrA	NZ_LR699120.1_161	NZ_LR699120.1	170796	172178	-1	RS_GCF_902459485.1
MotA	NZ_LR699120.1_140	NZ_LR699120.1	152119	153000	-1	RS_GCF_902459485.1
FliF	NZ_LR699120.1_164	NZ_LR699120.1	174091	175665	1	RS_GCF_902459485.1
MotB	NZ_LR699120.1_139	NZ_LR699120.1	151179	152126	-1	RS_GCF_902459485.1
FliH	NZ_LR699120.1_166	NZ_LR699120.1	176667	177362	1	RS_GCF_902459485.1
