gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_SJDL01000021.1_76	NZ_SJDL01000021.1	86120	86323	1	RS_GCF_004327985.1
FlaG	NZ_SJDL01000010.1_32	NZ_SJDL01000010.1	40541	40966	-1	RS_GCF_004327985.1
FlgA	NZ_SJDL01000002.1_5	NZ_SJDL01000002.1	7834	8538	1	RS_GCF_004327985.1
FlgB	NZ_SJDL01000002.1_97	NZ_SJDL01000002.1	114812	115213	-1	RS_GCF_004327985.1
FlgC	NZ_SJDL01000002.1_96	NZ_SJDL01000002.1	114334	114783	-1	RS_GCF_004327985.1
FlgD	NZ_SJDL01000002.1_95	NZ_SJDL01000002.1	113635	114312	-1	RS_GCF_004327985.1
FlgE	NZ_SJDL01000002.1_94	NZ_SJDL01000002.1	111658	113613	-1	RS_GCF_004327985.1
FlgF	NZ_SJDL01000002.1_93	NZ_SJDL01000002.1	110783	111538	-1	RS_GCF_004327985.1
FlgG	NZ_SJDL01000002.1_92	NZ_SJDL01000002.1	109913	110701	-1	RS_GCF_004327985.1
FlgH	NZ_SJDL01000002.1_91	NZ_SJDL01000002.1	109206	109880	-1	RS_GCF_004327985.1
FlgI	NZ_SJDL01000002.1_90	NZ_SJDL01000002.1	108112	109209	-1	RS_GCF_004327985.1
FlgJ	NZ_SJDL01000002.1_89	NZ_SJDL01000002.1	107089	108102	-1	RS_GCF_004327985.1
FlgK	NZ_SJDL01000002.1_88	NZ_SJDL01000002.1	105050	107083	-1	RS_GCF_004327985.1
FlgL	NZ_SJDL01000002.1_87	NZ_SJDL01000002.1	103479	105026	-1	RS_GCF_004327985.1
FlgM	NZ_SJDL01000002.1_6	NZ_SJDL01000002.1	8674	9000	1	RS_GCF_004327985.1
FlgN	NZ_SJDL01000002.1_7	NZ_SJDL01000002.1	9008	9478	1	RS_GCF_004327985.1
FlgP	NZ_SJDL01000026.1_59	NZ_SJDL01000026.1	68751	69287	1	RS_GCF_004327985.1
FlgT	NZ_SJDL01000026.1_60	NZ_SJDL01000026.1	69293	70483	1	RS_GCF_004327985.1
FlhA	NZ_SJDL01000001.1_54	NZ_SJDL01000001.1	55399	57576	-1	RS_GCF_004327985.1
FlhB	NZ_SJDL01000001.1_58	NZ_SJDL01000001.1	60767	61903	-1	RS_GCF_004327985.1
FlhG	NZ_SJDL01000001.1_52	NZ_SJDL01000001.1	53147	53959	-1	RS_GCF_004327985.1
FlhG	NZ_SJDL01000006.1_62	NZ_SJDL01000006.1	71600	72898	1	RS_GCF_004327985.1
FliC	NZ_SJDL01000010.1_34	NZ_SJDL01000010.1	42869	44371	1	RS_GCF_004327985.1
FliC	NZ_SJDL01000010.1_33	NZ_SJDL01000010.1	41039	42484	-1	RS_GCF_004327985.1
FliD	NZ_SJDL01000010.1_31	NZ_SJDL01000010.1	38251	40230	-1	RS_GCF_004327985.1
FliE	NZ_SJDL01000001.1_75	NZ_SJDL01000001.1	76279	76656	-1	RS_GCF_004327985.1
FliG	NZ_SJDL01000001.1_73	NZ_SJDL01000001.1	73482	74477	-1	RS_GCF_004327985.1
FliJ	NZ_SJDL01000001.1_70	NZ_SJDL01000001.1	70774	71223	-1	RS_GCF_004327985.1
FliK	NZ_SJDL01000001.1_66	NZ_SJDL01000001.1	66563	67837	-1	RS_GCF_004327985.1
FliL	NZ_SJDL01000001.1_65	NZ_SJDL01000001.1	65835	66341	-1	RS_GCF_004327985.1
FliL	NZ_SJDL01000005.1_122	NZ_SJDL01000005.1	136882	137331	-1	RS_GCF_004327985.1
FliM	NZ_SJDL01000001.1_64	NZ_SJDL01000001.1	64787	65785	-1	RS_GCF_004327985.1
FliN	NZ_SJDL01000001.1_63	NZ_SJDL01000001.1	64273	64794	-1	RS_GCF_004327985.1
FliO	NZ_SJDL01000001.1_62	NZ_SJDL01000001.1	63750	64211	-1	RS_GCF_004327985.1
FliP	NZ_SJDL01000001.1_61	NZ_SJDL01000001.1	62989	63753	-1	RS_GCF_004327985.1
FliQ	NZ_SJDL01000001.1_60	NZ_SJDL01000001.1	62707	62976	-1	RS_GCF_004327985.1
FliR	NZ_SJDL01000001.1_59	NZ_SJDL01000001.1	61922	62704	-1	RS_GCF_004327985.1
FliS	NZ_SJDL01000010.1_30	NZ_SJDL01000010.1	37816	38217	-1	RS_GCF_004327985.1
FliT	NZ_SJDL01000001.1_79	NZ_SJDL01000001.1	81562	81885	-1	RS_GCF_004327985.1
FlrA	NZ_SJDL01000001.1_78	NZ_SJDL01000001.1	79908	81353	-1	RS_GCF_004327985.1
MotA	NZ_SJDL01000014.1_58	NZ_SJDL01000014.1	67782	68555	1	RS_GCF_004327985.1
MotA	NZ_SJDL01000001.1_46	NZ_SJDL01000001.1	46765	47505	-1	RS_GCF_004327985.1
MotA	NZ_SJDL01000011.1_91	NZ_SJDL01000011.1	98286	99059	1	RS_GCF_004327985.1
MotA	NZ_SJDL01000009.1_90	NZ_SJDL01000009.1	92740	93591	-1	RS_GCF_004327985.1
MotY	NZ_SJDL01000001.1_27	NZ_SJDL01000001.1	30998	31912	-1	RS_GCF_004327985.1
PilZ	NZ_SJDL01000002.1_132	NZ_SJDL01000002.1	149693	150265	1	RS_GCF_004327985.1
PilZ	NZ_SJDL01000012.1_76	NZ_SJDL01000012.1	90860	91432	-1	RS_GCF_004327985.1
Transglycosylase	NZ_SJDL01000007.1_135	NZ_SJDL01000007.1	156854	157561	-1	RS_GCF_004327985.1
FliF	NZ_SJDL01000001.1_74	NZ_SJDL01000001.1	74524	76263	-1	RS_GCF_004327985.1
MotB	NZ_SJDL01000014.1_59	NZ_SJDL01000014.1	68586	69494	1	RS_GCF_004327985.1
MotB	NZ_SJDL01000009.1_89	NZ_SJDL01000009.1	91741	92700	-1	RS_GCF_004327985.1
MotB	NZ_SJDL01000001.1_45	NZ_SJDL01000001.1	45971	46753	-1	RS_GCF_004327985.1
MotB	NZ_SJDL01000011.1_92	NZ_SJDL01000011.1	99063	99914	1	RS_GCF_004327985.1
FliH	NZ_SJDL01000001.1_72	NZ_SJDL01000001.1	72571	73482	-1	RS_GCF_004327985.1
