gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_JADKYS010000003.1_449	NZ_JADKYS010000003.1	486683	487027	-1	RS_GCF_015354345.1
FlgA	NZ_JADKYS010000003.1_418	NZ_JADKYS010000003.1	459338	460204	-1	RS_GCF_015354345.1
FlgB	NZ_JADKYS010000003.1_419	NZ_JADKYS010000003.1	460336	460770	1	RS_GCF_015354345.1
FlgB	NZ_JADKYS010000003.1_12	NZ_JADKYS010000003.1	11641	12069	1	RS_GCF_015354345.1
FlgC	NZ_JADKYS010000003.1_420	NZ_JADKYS010000003.1	460787	461191	1	RS_GCF_015354345.1
FlgD	NZ_JADKYS010000003.1_421	NZ_JADKYS010000003.1	461212	461880	1	RS_GCF_015354345.1
FlgE	NZ_JADKYS010000003.1_422	NZ_JADKYS010000003.1	461920	463131	1	RS_GCF_015354345.1
FlgF	NZ_JADKYS010000003.1_423	NZ_JADKYS010000003.1	463168	463911	1	RS_GCF_015354345.1
FlgG	NZ_JADKYS010000003.1_424	NZ_JADKYS010000003.1	463965	464747	1	RS_GCF_015354345.1
FlgH	NZ_JADKYS010000003.1_425	NZ_JADKYS010000003.1	464770	465438	1	RS_GCF_015354345.1
FlgI	NZ_JADKYS010000003.1_426	NZ_JADKYS010000003.1	465450	466595	1	RS_GCF_015354345.1
FlgJ	NZ_JADKYS010000003.1_427	NZ_JADKYS010000003.1	466609	467700	1	RS_GCF_015354345.1
FlgK	NZ_JADKYS010000003.1_428	NZ_JADKYS010000003.1	467806	469458	1	RS_GCF_015354345.1
FlgL	NZ_JADKYS010000003.1_429	NZ_JADKYS010000003.1	469480	470385	1	RS_GCF_015354345.1
FlgM	NZ_JADKYS010000003.1_417	NZ_JADKYS010000003.1	458908	459153	-1	RS_GCF_015354345.1
FlgN	NZ_JADKYS010000003.1_416	NZ_JADKYS010000003.1	458341	458823	-1	RS_GCF_015354345.1
FlhA	NZ_JADKYS010000003.1_214	NZ_JADKYS010000003.1	230177	232264	-1	RS_GCF_015354345.1
FlhB	NZ_JADKYS010000003.1_215	NZ_JADKYS010000003.1	232286	233458	-1	RS_GCF_015354345.1
FlhC	NZ_JADKYS010000003.1_217	NZ_JADKYS010000003.1	234440	235006	1	RS_GCF_015354345.1
FlhD	NZ_JADKYS010000003.1_216	NZ_JADKYS010000003.1	234070	234390	1	RS_GCF_015354345.1
FlhF	NZ_JADKYS010000003.1_213	NZ_JADKYS010000003.1	228784	230175	-1	RS_GCF_015354345.1
FliA	NZ_JADKYS010000003.1_211	NZ_JADKYS010000003.1	227250	227984	-1	RS_GCF_015354345.1
FliC	NZ_JADKYS010000003.1_450	NZ_JADKYS010000003.1	487100	487897	-1	RS_GCF_015354345.1
FliD	NZ_JADKYS010000003.1_448	NZ_JADKYS010000003.1	484982	486649	-1	RS_GCF_015354345.1
FliE	NZ_JADKYS010000003.1_443	NZ_JADKYS010000003.1	482296	482661	1	RS_GCF_015354345.1
FliG	NZ_JADKYS010000003.1_441	NZ_JADKYS010000003.1	479313	480311	-1	RS_GCF_015354345.1
FliI	NZ_JADKYS010000003.1_439	NZ_JADKYS010000003.1	477043	478581	-1	RS_GCF_015354345.1
FliJ	NZ_JADKYS010000003.1_438	NZ_JADKYS010000003.1	476582	477028	-1	RS_GCF_015354345.1
FliK	NZ_JADKYS010000003.1_437	NZ_JADKYS010000003.1	475156	476556	-1	RS_GCF_015354345.1
FliK	NZ_JADKYS010000003.1_445	NZ_JADKYS010000003.1	482935	484074	-1	RS_GCF_015354345.1
FliL	NZ_JADKYS010000003.1_436	NZ_JADKYS010000003.1	474425	475009	-1	RS_GCF_015354345.1
FliM	NZ_JADKYS010000003.1_435	NZ_JADKYS010000003.1	473390	474391	-1	RS_GCF_015354345.1
FliN	NZ_JADKYS010000003.1_434	NZ_JADKYS010000003.1	472905	473390	-1	RS_GCF_015354345.1
FliO	NZ_JADKYS010000003.1_433	NZ_JADKYS010000003.1	472380	472880	-1	RS_GCF_015354345.1
FliP	NZ_JADKYS010000003.1_432	NZ_JADKYS010000003.1	471499	472266	-1	RS_GCF_015354345.1
FliQ	NZ_JADKYS010000003.1_431	NZ_JADKYS010000003.1	471186	471455	-1	RS_GCF_015354345.1
FliR	NZ_JADKYS010000003.1_430	NZ_JADKYS010000003.1	470406	471173	-1	RS_GCF_015354345.1
FliS	NZ_JADKYS010000003.1_447	NZ_JADKYS010000003.1	484409	484900	-1	RS_GCF_015354345.1
FliT	NZ_JADKYS010000003.1_446	NZ_JADKYS010000003.1	484075	484407	-1	RS_GCF_015354345.1
MotA	NZ_JADKYS010000003.1_210	NZ_JADKYS010000003.1	226498	227250	-1	RS_GCF_015354345.1
MotA	NZ_JADKYS010000003.1_220	NZ_JADKYS010000003.1	238370	239230	1	RS_GCF_015354345.1
Transglycosylase	NZ_JADKYS010000001.1_722	NZ_JADKYS010000001.1	729073	730044	1	RS_GCF_015354345.1
FliF	NZ_JADKYS010000003.1_442	NZ_JADKYS010000003.1	480315	482030	-1	RS_GCF_015354345.1
MotB	NZ_JADKYS010000003.1_221	NZ_JADKYS010000003.1	239269	240213	1	RS_GCF_015354345.1
MotB	NZ_JADKYS010000003.1_209	NZ_JADKYS010000003.1	225608	226498	-1	RS_GCF_015354345.1
FliH	NZ_JADKYS010000003.1_440	NZ_JADKYS010000003.1	478620	479288	-1	RS_GCF_015354345.1
