gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAIPNF010000109.1_6	CAIPNF010000109.1	6044	6262	1	GB_GCA_903866365.1
FlaG	CAIPNF010000125.1_12	CAIPNF010000125.1	10176	10577	1	GB_GCA_903866365.1
FlaG	CAIPNF010000125.1_14	CAIPNF010000125.1	13400	13825	1	GB_GCA_903866365.1
FlgA	CAIPNF010000027.1_56	CAIPNF010000027.1	50949	51695	-1	GB_GCA_903866365.1
FlgB	CAIPNF010000027.1_59	CAIPNF010000027.1	53913	54320	1	GB_GCA_903866365.1
FlgC	CAIPNF010000027.1_60	CAIPNF010000027.1	54325	54744	1	GB_GCA_903866365.1
FlgD	CAIPNF010000027.1_61	CAIPNF010000027.1	54850	55527	1	GB_GCA_903866365.1
FlgE	CAIPNF010000027.1_62	CAIPNF010000027.1	55602	56990	1	GB_GCA_903866365.1
FlgF	CAIPNF010000027.1_63	CAIPNF010000027.1	57070	57810	1	GB_GCA_903866365.1
FlgG	CAIPNF010000027.1_64	CAIPNF010000027.1	58009	58800	1	GB_GCA_903866365.1
FlgH	CAIPNF010000027.1_65	CAIPNF010000027.1	58819	59520	1	GB_GCA_903866365.1
FlgI	CAIPNF010000027.1_66	CAIPNF010000027.1	59559	60725	1	GB_GCA_903866365.1
FlgJ	CAIPNF010000027.1_67	CAIPNF010000027.1	60732	61808	1	GB_GCA_903866365.1
FlgK	CAIPNF010000027.1_68	CAIPNF010000027.1	61886	64027	1	GB_GCA_903866365.1
FlgL	CAIPNF010000027.1_69	CAIPNF010000027.1	64041	65339	1	GB_GCA_903866365.1
FlgM	CAIPNF010000027.1_55	CAIPNF010000027.1	50538	50843	-1	GB_GCA_903866365.1
FlgN	CAIPNF010000027.1_54	CAIPNF010000027.1	49974	50480	-1	GB_GCA_903866365.1
FlhA	CAIPNF010000027.1_38	CAIPNF010000027.1	34605	36713	1	GB_GCA_903866365.1
FlhA	CAIPNF010000314.1_13	CAIPNF010000314.1	9346	11445	1	GB_GCA_903866365.1
FlhB	CAIPNF010000027.1_37	CAIPNF010000027.1	33454	34608	1	GB_GCA_903866365.1
FlhB	CAIPNF010000314.1_1	CAIPNF010000314.1	464	1522	-1	GB_GCA_903866365.1
FlhC	CAIPNF010000078.1_23	CAIPNF010000078.1	25928	26497	-1	GB_GCA_903866365.1
FlhG	CAIPNF010000027.1_40	CAIPNF010000027.1	37940	38770	1	GB_GCA_903866365.1
FliC	CAIPNF010000125.1_11	CAIPNF010000125.1	7831	10032	1	GB_GCA_903866365.1
FliC	CAIPNF010000174.1_38	CAIPNF010000174.1	34654	35472	1	GB_GCA_903866365.1
FliD	CAIPNF010000125.1_13	CAIPNF010000125.1	10690	13125	1	GB_GCA_903866365.1
FliE	CAIPNF010000027.1_23	CAIPNF010000027.1	21484	21822	1	GB_GCA_903866365.1
FliG	CAIPNF010000027.1_25	CAIPNF010000027.1	23588	24547	1	GB_GCA_903866365.1
FliJ	CAIPNF010000027.1_28	CAIPNF010000027.1	26738	27175	1	GB_GCA_903866365.1
FliJ	CAIPNF010000314.1_7	CAIPNF010000314.1	5140	5628	-1	GB_GCA_903866365.1
FliK	CAIPNF010000027.1_29	CAIPNF010000027.1	27213	28994	1	GB_GCA_903866365.1
FliK	CAIPNF010000027.1_52	CAIPNF010000027.1	47567	49135	-1	GB_GCA_903866365.1
FliL	CAIPNF010000027.1_30	CAIPNF010000027.1	29126	29680	1	GB_GCA_903866365.1
FliL	CAIPNF010000217.1_28	CAIPNF010000217.1	26338	26763	-1	GB_GCA_903866365.1
FliM	CAIPNF010000027.1_31	CAIPNF010000027.1	29693	30670	1	GB_GCA_903866365.1
FliN	CAIPNF010000027.1_32	CAIPNF010000027.1	30682	31182	1	GB_GCA_903866365.1
FliN	CAIPNF010000314.1_5	CAIPNF010000314.1	3318	4409	-1	GB_GCA_903866365.1
FliO	CAIPNF010000027.1_33	CAIPNF010000027.1	31187	31630	1	GB_GCA_903866365.1
FliP	CAIPNF010000027.1_34	CAIPNF010000027.1	31627	32376	1	GB_GCA_903866365.1
FliP	CAIPNF010000314.1_4	CAIPNF010000314.1	2671	3321	-1	GB_GCA_903866365.1
FliQ	CAIPNF010000027.1_35	CAIPNF010000027.1	32388	32657	1	GB_GCA_903866365.1
FliQ	CAIPNF010000314.1_3	CAIPNF010000314.1	2318	2590	-1	GB_GCA_903866365.1
FliR	CAIPNF010000027.1_36	CAIPNF010000027.1	32679	33452	1	GB_GCA_903866365.1
FliR	CAIPNF010000314.1_2	CAIPNF010000314.1	1533	2318	-1	GB_GCA_903866365.1
FliS	CAIPNF010000125.1_15	CAIPNF010000125.1	13890	14291	1	GB_GCA_903866365.1
FliT	CAIPNF010000027.1_70	CAIPNF010000027.1	65365	65706	-1	GB_GCA_903866365.1
FliW	CAIPNF010000466.1_23	CAIPNF010000466.1	24067	24480	1	GB_GCA_903866365.1
FlrA	CAIPNF010000027.1_22	CAIPNF010000027.1	19636	21090	1	GB_GCA_903866365.1
MotA	CAIPNF010000027.1_46	CAIPNF010000027.1	44127	44855	1	GB_GCA_903866365.1
MotA	CAIPNF010000027.1_18	CAIPNF010000027.1	16170	17024	-1	GB_GCA_903866365.1
Transglycosylase	CAIPNF010000297.1_19	CAIPNF010000297.1	29791	30585	-1	GB_GCA_903866365.1
Transglycosylase	CAIPNF010000058.1_29	CAIPNF010000058.1	32447	33076	1	GB_GCA_903866365.1
FliF	CAIPNF010000027.1_24	CAIPNF010000027.1	21859	23547	1	GB_GCA_903866365.1
FliF	CAIPNF010000497.1_7	CAIPNF010000497.1	3699	4469	-1	GB_GCA_903866365.1
MotB	CAIPNF010000027.1_17	CAIPNF010000027.1	15261	16154	-1	GB_GCA_903866365.1
MotB	CAIPNF010000027.1_47	CAIPNF010000027.1	44865	45779	1	GB_GCA_903866365.1
FliH	CAIPNF010000027.1_26	CAIPNF010000027.1	24544	25341	1	GB_GCA_903866365.1
FliH	CAIPNF010000497.1_5	CAIPNF010000497.1	2406	3056	-1	GB_GCA_903866365.1
