gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_CP040948.1_1430	NZ_CP040948.1	1494648	1494992	-1	RS_GCF_006363955.1
FlgA	NZ_CP040948.1_1399	NZ_CP040948.1	1467226	1468089	-1	RS_GCF_006363955.1
FlgB	NZ_CP040948.1_1400	NZ_CP040948.1	1468221	1468652	1	RS_GCF_006363955.1
FlgC	NZ_CP040948.1_1401	NZ_CP040948.1	1468669	1469073	1	RS_GCF_006363955.1
FlgD	NZ_CP040948.1_1402	NZ_CP040948.1	1469095	1469763	1	RS_GCF_006363955.1
FlgE	NZ_CP040948.1_1403	NZ_CP040948.1	1469803	1471014	1	RS_GCF_006363955.1
FlgF	NZ_CP040948.1_1404	NZ_CP040948.1	1471053	1471796	1	RS_GCF_006363955.1
FlgG	NZ_CP040948.1_1405	NZ_CP040948.1	1471850	1472632	1	RS_GCF_006363955.1
FlgH	NZ_CP040948.1_1406	NZ_CP040948.1	1472655	1473323	1	RS_GCF_006363955.1
FlgI	NZ_CP040948.1_1407	NZ_CP040948.1	1473335	1474459	1	RS_GCF_006363955.1
FlgJ	NZ_CP040948.1_1408	NZ_CP040948.1	1474472	1475551	1	RS_GCF_006363955.1
FlgK	NZ_CP040948.1_1409	NZ_CP040948.1	1475660	1477312	1	RS_GCF_006363955.1
FlgL	NZ_CP040948.1_1410	NZ_CP040948.1	1477336	1478241	1	RS_GCF_006363955.1
FlgM	NZ_CP040948.1_1398	NZ_CP040948.1	1466736	1467056	-1	RS_GCF_006363955.1
FlgN	NZ_CP040948.1_1397	NZ_CP040948.1	1466251	1466730	-1	RS_GCF_006363955.1
FlhA	NZ_CP040948.1_1210	NZ_CP040948.1	1250281	1252368	-1	RS_GCF_006363955.1
FlhB	NZ_CP040948.1_1211	NZ_CP040948.1	1252378	1253562	-1	RS_GCF_006363955.1
FlhC	NZ_CP040948.1_1213	NZ_CP040948.1	1254543	1255109	1	RS_GCF_006363955.1
FlhD	NZ_CP040948.1_1212	NZ_CP040948.1	1254173	1254493	1	RS_GCF_006363955.1
FlhF	NZ_CP040948.1_1209	NZ_CP040948.1	1248924	1250279	-1	RS_GCF_006363955.1
FliA	NZ_CP040948.1_1207	NZ_CP040948.1	1247388	1248122	-1	RS_GCF_006363955.1
FliC	NZ_CP040948.1_1431	NZ_CP040948.1	1495064	1495861	-1	RS_GCF_006363955.1
FliD	NZ_CP040948.1_1429	NZ_CP040948.1	1492933	1494612	-1	RS_GCF_006363955.1
FliE	NZ_CP040948.1_1424	NZ_CP040948.1	1490192	1490557	1	RS_GCF_006363955.1
FliG	NZ_CP040948.1_1422	NZ_CP040948.1	1487221	1488219	-1	RS_GCF_006363955.1
FliI	NZ_CP040948.1_1420	NZ_CP040948.1	1484935	1486503	-1	RS_GCF_006363955.1
FliJ	NZ_CP040948.1_1419	NZ_CP040948.1	1484471	1484917	-1	RS_GCF_006363955.1
FliK	NZ_CP040948.1_1418	NZ_CP040948.1	1483055	1484446	-1	RS_GCF_006363955.1
FliK	NZ_CP040948.1_1426	NZ_CP040948.1	1490877	1492016	-1	RS_GCF_006363955.1
FliL	NZ_CP040948.1_1417	NZ_CP040948.1	1482318	1482908	-1	RS_GCF_006363955.1
FliM	NZ_CP040948.1_1416	NZ_CP040948.1	1481283	1482284	-1	RS_GCF_006363955.1
FliN	NZ_CP040948.1_1415	NZ_CP040948.1	1480798	1481283	-1	RS_GCF_006363955.1
FliO	NZ_CP040948.1_1414	NZ_CP040948.1	1480261	1480782	-1	RS_GCF_006363955.1
FliP	NZ_CP040948.1_1413	NZ_CP040948.1	1479382	1480200	-1	RS_GCF_006363955.1
FliQ	NZ_CP040948.1_1412	NZ_CP040948.1	1479068	1479337	-1	RS_GCF_006363955.1
FliR	NZ_CP040948.1_1411	NZ_CP040948.1	1478288	1479055	-1	RS_GCF_006363955.1
FliS	NZ_CP040948.1_1428	NZ_CP040948.1	1492351	1492851	-1	RS_GCF_006363955.1
FliT	NZ_CP040948.1_1427	NZ_CP040948.1	1492017	1492349	-1	RS_GCF_006363955.1
MotA	NZ_CP040948.1_1206	NZ_CP040948.1	1246636	1247388	-1	RS_GCF_006363955.1
MotA	NZ_CP040948.1_1216	NZ_CP040948.1	1258480	1259340	1	RS_GCF_006363955.1
Transglycosylase	NZ_CP040948.1_802	NZ_CP040948.1	824190	825179	1	RS_GCF_006363955.1
FliF	NZ_CP040948.1_1423	NZ_CP040948.1	1488223	1489929	-1	RS_GCF_006363955.1
MotB	NZ_CP040948.1_1217	NZ_CP040948.1	1259371	1260315	1	RS_GCF_006363955.1
MotB	NZ_CP040948.1_1205	NZ_CP040948.1	1245755	1246636	-1	RS_GCF_006363955.1
FliH	NZ_CP040948.1_1421	NZ_CP040948.1	1486540	1487196	-1	RS_GCF_006363955.1
