gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAGYWI010000018.1_62	JAGYWI010000018.1	63652	63885	-1	GB_GCA_018606805.1
FlaG	JAGYWI010000003.1_127	JAGYWI010000003.1	132592	132990	-1	GB_GCA_018606805.1
FlaG	JAGYWI010000001.1_47	JAGYWI010000001.1	58428	58859	-1	GB_GCA_018606805.1
MotE	JAGYWI010000001.1_152	JAGYWI010000001.1	186639	187085	-1	GB_GCA_018606805.1
FlgA	JAGYWI010000012.1_5	JAGYWI010000012.1	3442	4077	1	GB_GCA_018606805.1
FlgB	JAGYWI010000001.1_160	JAGYWI010000001.1	193182	193559	-1	GB_GCA_018606805.1
FlgC	JAGYWI010000001.1_159	JAGYWI010000001.1	192778	193185	-1	GB_GCA_018606805.1
FlgD	JAGYWI010000001.1_150	JAGYWI010000001.1	183560	183997	-1	GB_GCA_018606805.1
FlgE	JAGYWI010000001.1_149	JAGYWI010000001.1	182102	183487	-1	GB_GCA_018606805.1
FlgE	JAGYWI010000022.1_8	JAGYWI010000022.1	6467	7651	1	GB_GCA_018606805.1
FlgF	JAGYWI010000012.1_3	JAGYWI010000012.1	1856	2617	1	GB_GCA_018606805.1
FlgG	JAGYWI010000012.1_4	JAGYWI010000012.1	2640	3428	1	GB_GCA_018606805.1
FlgH	JAGYWI010000012.1_6	JAGYWI010000012.1	4108	4803	1	GB_GCA_018606805.1
FlgI	JAGYWI010000012.1_7	JAGYWI010000012.1	4826	5911	1	GB_GCA_018606805.1
FlgJ	JAGYWI010000012.1_8	JAGYWI010000012.1	5911	6315	1	GB_GCA_018606805.1
FlgK	JAGYWI010000012.1_11	JAGYWI010000012.1	7312	9246	1	GB_GCA_018606805.1
FlgL	JAGYWI010000012.1_12	JAGYWI010000012.1	9253	10275	1	GB_GCA_018606805.1
FlgM	JAGYWI010000012.1_9	JAGYWI010000012.1	6435	6725	1	GB_GCA_018606805.1
FlgN	JAGYWI010000012.1_10	JAGYWI010000012.1	6722	7303	1	GB_GCA_018606805.1
FlgO	JAGYWI010000022.1_10	JAGYWI010000022.1	8674	9333	1	GB_GCA_018606805.1
FlhA	JAGYWI010000010.1_81	JAGYWI010000010.1	86288	88324	1	GB_GCA_018606805.1
FlhB	JAGYWI010000010.1_80	JAGYWI010000010.1	85198	86232	1	GB_GCA_018606805.1
FlhF	JAGYWI010000010.1_82	JAGYWI010000010.1	88314	89576	1	GB_GCA_018606805.1
FlhG	JAGYWI010000010.1_83	JAGYWI010000010.1	89573	90418	1	GB_GCA_018606805.1
FlhG	JAGYWI010000018.1_4	JAGYWI010000018.1	2103	3011	1	GB_GCA_018606805.1
FlhG	JAGYWI010000017.1_51	JAGYWI010000017.1	63347	64474	1	GB_GCA_018606805.1
FliA	JAGYWI010000010.1_84	JAGYWI010000010.1	90428	91159	1	GB_GCA_018606805.1
FliC	JAGYWI010000001.1_208	JAGYWI010000001.1	245405	246454	1	GB_GCA_018606805.1
FliC	JAGYWI010000001.1_48	JAGYWI010000001.1	58926	60041	-1	GB_GCA_018606805.1
FliC	JAGYWI010000024.1_15	JAGYWI010000024.1	15497	16546	1	GB_GCA_018606805.1
FliC	JAGYWI010000030.1_4	JAGYWI010000030.1	6094	6933	-1	GB_GCA_018606805.1
FliD	JAGYWI010000001.1_46	JAGYWI010000001.1	57086	58426	-1	GB_GCA_018606805.1
FliE	JAGYWI010000001.1_158	JAGYWI010000001.1	192449	192775	-1	GB_GCA_018606805.1
FliG	JAGYWI010000001.1_156	JAGYWI010000001.1	189596	190588	-1	GB_GCA_018606805.1
FliI	JAGYWI010000001.1_154	JAGYWI010000001.1	187560	188879	-1	GB_GCA_018606805.1
FliJ	JAGYWI010000001.1_153	JAGYWI010000001.1	187123	187560	-1	GB_GCA_018606805.1
FliL	JAGYWI010000010.1_73	JAGYWI010000010.1	81355	81873	1	GB_GCA_018606805.1
FliM	JAGYWI010000010.1_74	JAGYWI010000010.1	81870	82847	1	GB_GCA_018606805.1
FliN	JAGYWI010000010.1_75	JAGYWI010000010.1	82852	83175	1	GB_GCA_018606805.1
FliO	JAGYWI010000010.1_76	JAGYWI010000010.1	83172	83468	1	GB_GCA_018606805.1
FliP	JAGYWI010000010.1_77	JAGYWI010000010.1	83493	84137	1	GB_GCA_018606805.1
FliQ	JAGYWI010000010.1_78	JAGYWI010000010.1	84134	84403	1	GB_GCA_018606805.1
FliR	JAGYWI010000010.1_79	JAGYWI010000010.1	84416	85186	1	GB_GCA_018606805.1
FliS	JAGYWI010000001.1_45	JAGYWI010000001.1	56620	57039	-1	GB_GCA_018606805.1
FliW	JAGYWI010000029.1_7	JAGYWI010000029.1	9147	9566	1	GB_GCA_018606805.1
FliW	JAGYWI010000018.1_61	JAGYWI010000018.1	63246	63674	-1	GB_GCA_018606805.1
MotA	JAGYWI010000043.1_6	JAGYWI010000043.1	8242	9087	-1	GB_GCA_018606805.1
MotA	JAGYWI010000001.1_43	JAGYWI010000001.1	54707	55555	-1	GB_GCA_018606805.1
PilZ	JAGYWI010000004.1_114	JAGYWI010000004.1	110940	111449	1	GB_GCA_018606805.1
PilZ	JAGYWI010000001.1_44	JAGYWI010000001.1	55607	56383	-1	GB_GCA_018606805.1
SwrB	JAGYWI010000012.1_2	JAGYWI010000012.1	1344	1718	1	GB_GCA_018606805.1
Transglycosylase	JAGYWI010000016.1_42	JAGYWI010000016.1	49314	50147	-1	GB_GCA_018606805.1
Transglycosylase	JAGYWI010000017.1_22	JAGYWI010000017.1	26805	27629	-1	GB_GCA_018606805.1
FlrC	JAGYWI010000001.1_162	JAGYWI010000001.1	193802	195109	-1	GB_GCA_018606805.1
FliF	JAGYWI010000001.1_157	JAGYWI010000001.1	190760	192367	-1	GB_GCA_018606805.1
MotB	JAGYWI010000001.1_42	JAGYWI010000001.1	53732	54667	-1	GB_GCA_018606805.1
MotB	JAGYWI010000043.1_5	JAGYWI010000043.1	7348	8217	-1	GB_GCA_018606805.1
FliH	JAGYWI010000001.1_155	JAGYWI010000001.1	188866	189591	-1	GB_GCA_018606805.1
