gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_CAJHCS010000003.1_250	NZ_CAJHCS010000003.1	277343	278647	-1	RS_GCF_904848645.1
FlgB	NZ_CAJHCS010000003.1_251	NZ_CAJHCS010000003.1	278887	279378	1	RS_GCF_904848645.1
FlgC	NZ_CAJHCS010000003.1_252	NZ_CAJHCS010000003.1	279486	279911	1	RS_GCF_904848645.1
FlgD	NZ_CAJHCS010000003.1_253	NZ_CAJHCS010000003.1	279923	280633	1	RS_GCF_904848645.1
FlgE	NZ_CAJHCS010000003.1_254	NZ_CAJHCS010000003.1	280667	282175	1	RS_GCF_904848645.1
FlgE	NZ_CAJHCS010000006.1_92	NZ_CAJHCS010000006.1	101843	103081	1	RS_GCF_904848645.1
FlgE	NZ_CAJHCS010000005.1_174	NZ_CAJHCS010000005.1	218998	220233	-1	RS_GCF_904848645.1
FlgE	NZ_CAJHCS010000014.1_90	NZ_CAJHCS010000014.1	128634	130133	-1	RS_GCF_904848645.1
FlgF	NZ_CAJHCS010000003.1_255	NZ_CAJHCS010000003.1	282198	282956	1	RS_GCF_904848645.1
FlgG	NZ_CAJHCS010000003.1_256	NZ_CAJHCS010000003.1	283008	283796	1	RS_GCF_904848645.1
FlgG	NZ_CAJHCS010000014.1_89	NZ_CAJHCS010000014.1	127694	128476	-1	RS_GCF_904848645.1
FlgH	NZ_CAJHCS010000003.1_257	NZ_CAJHCS010000003.1	283886	284542	1	RS_GCF_904848645.1
FlgH	NZ_CAJHCS010000022.1_76	NZ_CAJHCS010000022.1	73417	74103	1	RS_GCF_904848645.1
FlgI	NZ_CAJHCS010000003.1_258	NZ_CAJHCS010000003.1	284545	285726	1	RS_GCF_904848645.1
FlgJ	NZ_CAJHCS010000003.1_259	NZ_CAJHCS010000003.1	285739	286671	1	RS_GCF_904848645.1
FlgK	NZ_CAJHCS010000003.1_261	NZ_CAJHCS010000003.1	288565	290538	1	RS_GCF_904848645.1
FlgK	NZ_CAJHCS010000014.1_88	NZ_CAJHCS010000014.1	125599	127584	-1	RS_GCF_904848645.1
FlgL	NZ_CAJHCS010000003.1_262	NZ_CAJHCS010000003.1	290553	291773	1	RS_GCF_904848645.1
FlgM	NZ_CAJHCS010000003.1_249	NZ_CAJHCS010000003.1	276898	277236	-1	RS_GCF_904848645.1
FlgM	NZ_CAJHCS010000001.1_60	NZ_CAJHCS010000001.1	56669	56971	1	RS_GCF_904848645.1
FlgN	NZ_CAJHCS010000003.1_248	NZ_CAJHCS010000003.1	276354	276800	-1	RS_GCF_904848645.1
FlhA	NZ_CAJHCS010000003.1_244	NZ_CAJHCS010000003.1	269630	271729	1	RS_GCF_904848645.1
FlhA	NZ_CAJHCS010000006.1_109	NZ_CAJHCS010000006.1	120639	122834	1	RS_GCF_904848645.1
FlhA	NZ_CAJHCS010000021.1_75	NZ_CAJHCS010000021.1	72433	74520	-1	RS_GCF_904848645.1
FlhB	NZ_CAJHCS010000003.1_243	NZ_CAJHCS010000003.1	268398	269633	1	RS_GCF_904848645.1
FlhB	NZ_CAJHCS010000021.1_76	NZ_CAJHCS010000021.1	74553	75641	-1	RS_GCF_904848645.1
FlhB	NZ_CAJHCS010000006.1_121	NZ_CAJHCS010000006.1	132580	133611	1	RS_GCF_904848645.1
FlhC	NZ_CAJHCS010000003.1_229	NZ_CAJHCS010000003.1	253808	254419	1	RS_GCF_904848645.1
FlhC	NZ_CAJHCS010000008.1_97	NZ_CAJHCS010000008.1	91670	92293	1	RS_GCF_904848645.1
FlhC	NZ_CAJHCS010000001.1_59	NZ_CAJHCS010000001.1	55804	56460	1	RS_GCF_904848645.1
FlhC	NZ_CAJHCS010000001.1_201	NZ_CAJHCS010000001.1	226431	227027	1	RS_GCF_904848645.1
FlhC	NZ_CAJHCS010000028.1_29	NZ_CAJHCS010000028.1	31781	32953	-1	RS_GCF_904848645.1
FlhD	NZ_CAJHCS010000003.1_228	NZ_CAJHCS010000003.1	253358	253678	1	RS_GCF_904848645.1
FlhD	NZ_CAJHCS010000008.1_96	NZ_CAJHCS010000008.1	91333	91653	1	RS_GCF_904848645.1
FlhD	NZ_CAJHCS010000001.1_58	NZ_CAJHCS010000001.1	55470	55790	1	RS_GCF_904848645.1
FlhD	NZ_CAJHCS010000001.1_200	NZ_CAJHCS010000001.1	226114	226434	1	RS_GCF_904848645.1
FlhG	NZ_CAJHCS010000003.1_246	NZ_CAJHCS010000003.1	273937	274806	1	RS_GCF_904848645.1
FliC	NZ_CAJHCS010000003.1_217	NZ_CAJHCS010000003.1	243105	243923	-1	RS_GCF_904848645.1
FliC	NZ_CAJHCS010000001.1_439	NZ_CAJHCS010000001.1	480651	481469	1	RS_GCF_904848645.1
FliC	NZ_CAJHCS010000025.1_108	NZ_CAJHCS010000025.1	132275	133093	-1	RS_GCF_904848645.1
FliC	NZ_CAJHCS010000001.1_463	NZ_CAJHCS010000001.1	507500	508318	1	RS_GCF_904848645.1
FliC	NZ_CAJHCS010000014.1_91	NZ_CAJHCS010000014.1	130840	131658	1	RS_GCF_904848645.1
FliD	NZ_CAJHCS010000003.1_216	NZ_CAJHCS010000003.1	241508	242935	-1	RS_GCF_904848645.1
FliD	NZ_CAJHCS010000014.1_113	NZ_CAJHCS010000014.1	160934	162361	1	RS_GCF_904848645.1
FliE	NZ_CAJHCS010000003.1_276	NZ_CAJHCS010000003.1	305091	305426	1	RS_GCF_904848645.1
FliG	NZ_CAJHCS010000003.1_274	NZ_CAJHCS010000003.1	302084	303079	-1	RS_GCF_904848645.1
FliJ	NZ_CAJHCS010000003.1_271	NZ_CAJHCS010000003.1	299316	299765	-1	RS_GCF_904848645.1
FliK	NZ_CAJHCS010000003.1_270	NZ_CAJHCS010000003.1	297734	299251	-1	RS_GCF_904848645.1
FliK	NZ_CAJHCS010000003.1_279	NZ_CAJHCS010000003.1	306602	307984	1	RS_GCF_904848645.1
FliK	NZ_CAJHCS010000021.1_74	NZ_CAJHCS010000021.1	71861	72424	-1	RS_GCF_904848645.1
FliL	NZ_CAJHCS010000003.1_269	NZ_CAJHCS010000003.1	296544	297047	-1	RS_GCF_904848645.1
FliM	NZ_CAJHCS010000003.1_268	NZ_CAJHCS010000003.1	295480	296478	-1	RS_GCF_904848645.1
