gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	DYEY01000051.1_3	DYEY01000051.1	2503	2724	-1	GB_GCA_020725465.1
FlaG	DYEY01000066.1_24	DYEY01000066.1	16572	17012	-1	GB_GCA_020725465.1
FlgB	DYEY01000066.1_22	DYEY01000066.1	15482	15877	-1	GB_GCA_020725465.1
FlgC	DYEY01000066.1_21	DYEY01000066.1	15054	15479	-1	GB_GCA_020725465.1
FlgD	DYEY01000066.1_13	DYEY01000066.1	7971	8399	-1	GB_GCA_020725465.1
FlgE	DYEY01000066.1_11	DYEY01000066.1	6288	7532	-1	GB_GCA_020725465.1
FlgF	DYEY01000036.1_7	DYEY01000036.1	5419	6189	1	GB_GCA_020725465.1
FlgG	DYEY01000036.1_8	DYEY01000036.1	6200	6985	1	GB_GCA_020725465.1
FlgK	DYEY01000051.1_6	DYEY01000051.1	4082	5518	-1	GB_GCA_020725465.1
FlgL	DYEY01000051.1_5	DYEY01000051.1	3161	4066	-1	GB_GCA_020725465.1
FlgM	DYEY01000051.1_8	DYEY01000051.1	6044	6319	-1	GB_GCA_020725465.1
FlgM	DYEY01000052.1_19	DYEY01000052.1	20830	21033	-1	GB_GCA_020725465.1
FlgN	DYEY01000051.1_7	DYEY01000051.1	5582	6031	-1	GB_GCA_020725465.1
FlhA	DYEY01000036.1_1	DYEY01000036.1	1	1653	1	GB_GCA_020725465.1
FlhA	DYEY01000066.1_1	DYEY01000066.1	3	458	-1	GB_GCA_020725465.1
FlhB	DYEY01000066.1_2	DYEY01000066.1	464	1537	-1	GB_GCA_020725465.1
FlhG	DYEY01000036.1_3	DYEY01000036.1	2706	3572	1	GB_GCA_020725465.1
FliC	DYEY01000051.1_1	DYEY01000051.1	16	1272	1	GB_GCA_020725465.1
FliD	DYEY01000066.1_25	DYEY01000066.1	17162	19072	1	GB_GCA_020725465.1
FliE	DYEY01000066.1_20	DYEY01000066.1	14749	15039	-1	GB_GCA_020725465.1
FliG	DYEY01000066.1_18	DYEY01000066.1	12147	13157	-1	GB_GCA_020725465.1
FliJ	DYEY01000066.1_15	DYEY01000066.1	9707	10141	-1	GB_GCA_020725465.1
FliK	DYEY01000066.1_14	DYEY01000066.1	8418	9674	-1	GB_GCA_020725465.1
FliL	DYEY01000066.1_8	DYEY01000066.1	4191	4661	-1	GB_GCA_020725465.1
FliM	DYEY01000053.1_4	DYEY01000053.1	2510	3511	1	GB_GCA_020725465.1
FliN	DYEY01000053.1_6	DYEY01000053.1	3808	4791	1	GB_GCA_020725465.1
FliN	DYEY01000053.1_5	DYEY01000053.1	3508	3783	1	GB_GCA_020725465.1
FliN	DYEY01000066.1_7	DYEY01000066.1	3726	4181	-1	GB_GCA_020725465.1
FliO	DYEY01000066.1_6	DYEY01000066.1	3360	3719	-1	GB_GCA_020725465.1
FliP	DYEY01000066.1_5	DYEY01000066.1	2593	3363	-1	GB_GCA_020725465.1
FliQ	DYEY01000066.1_4	DYEY01000066.1	2311	2580	-1	GB_GCA_020725465.1
FliR	DYEY01000066.1_3	DYEY01000066.1	1534	2301	-1	GB_GCA_020725465.1
FliS	DYEY01000066.1_23	DYEY01000066.1	16176	16556	-1	GB_GCA_020725465.1
FliT	DYEY01000066.1_26	DYEY01000066.1	19091	19513	1	GB_GCA_020725465.1
FliW	DYEY01000051.1_4	DYEY01000051.1	2736	3143	-1	GB_GCA_020725465.1
MotA	DYEY01000066.1_10	DYEY01000066.1	5388	6206	-1	GB_GCA_020725465.1
PilZ	DYEY01000031.1_18	DYEY01000031.1	15847	16482	1	GB_GCA_020725465.1
PilZ	DYEY01000036.1_4	DYEY01000036.1	3578	4219	1	GB_GCA_020725465.1
Putative	DYEY01000066.1_12	DYEY01000066.1	7613	7987	-1	GB_GCA_020725465.1
SwrB	DYEY01000036.1_6	DYEY01000036.1	4960	5379	1	GB_GCA_020725465.1
FliF	DYEY01000066.1_19	DYEY01000066.1	13169	14719	-1	GB_GCA_020725465.1
MotB	DYEY01000066.1_9	DYEY01000066.1	4682	5332	-1	GB_GCA_020725465.1
FliH	DYEY01000066.1_17	DYEY01000066.1	11435	12154	-1	GB_GCA_020725465.1
