gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAIRTR010000232.1_66	CAIRTR010000232.1	64846	65067	-1	GB_GCA_903881565.1
FlaG	CAIRTR010000073.1_10	CAIRTR010000073.1	10016	10399	1	GB_GCA_903881565.1
MotE	CAIRTR010000054.1_9	CAIRTR010000054.1	6970	7872	1	GB_GCA_903881565.1
FlgA	CAIRTR010000232.1_74	CAIRTR010000232.1	71176	71853	-1	GB_GCA_903881565.1
FlgB	CAIRTR010000054.1_1	CAIRTR010000054.1	143	562	1	GB_GCA_903881565.1
FlgC	CAIRTR010000054.1_2	CAIRTR010000054.1	562	999	1	GB_GCA_903881565.1
FlgD	CAIRTR010000054.1_11	CAIRTR010000054.1	9579	10775	1	GB_GCA_903881565.1
FlgE	CAIRTR010000054.1_13	CAIRTR010000054.1	11316	12599	1	GB_GCA_903881565.1
FlgF	CAIRTR010000232.1_76	CAIRTR010000232.1	72690	73583	-1	GB_GCA_903881565.1
FlgF	CAIRTR010000188.1_1	CAIRTR010000188.1	1021	1869	1	GB_GCA_903881565.1
FlgG	CAIRTR010000232.1_75	CAIRTR010000232.1	71885	72667	-1	GB_GCA_903881565.1
FlgH	CAIRTR010000232.1_73	CAIRTR010000232.1	70106	71179	-1	GB_GCA_903881565.1
FlgI	CAIRTR010000232.1_72	CAIRTR010000232.1	69094	70134	-1	GB_GCA_903881565.1
FlgJ	CAIRTR010000232.1_71	CAIRTR010000232.1	68421	68900	-1	GB_GCA_903881565.1
FlgK	CAIRTR010000232.1_68	CAIRTR010000232.1	66147	67568	-1	GB_GCA_903881565.1
FlgL	CAIRTR010000232.1_67	CAIRTR010000232.1	65145	66077	-1	GB_GCA_903881565.1
FlgM	CAIRTR010000232.1_70	CAIRTR010000232.1	68117	68446	-1	GB_GCA_903881565.1
FlgN	CAIRTR010000232.1_69	CAIRTR010000232.1	67576	68088	-1	GB_GCA_903881565.1
FlhA	CAIRTR010000054.1_22	CAIRTR010000054.1	19227	21308	1	GB_GCA_903881565.1
FlhB	CAIRTR010000054.1_21	CAIRTR010000054.1	18138	19226	1	GB_GCA_903881565.1
FlhF	CAIRTR010000054.1_23	CAIRTR010000054.1	21298	22848	1	GB_GCA_903881565.1
FlhG	CAIRTR010000271.1_29	CAIRTR010000271.1	28481	29572	1	GB_GCA_903881565.1
FlhG	CAIRTR010000257.1_9	CAIRTR010000257.1	5770	6687	1	GB_GCA_903881565.1
FliA	CAIRTR010000054.1_25	CAIRTR010000054.1	23271	24296	1	GB_GCA_903881565.1
FliC	CAIRTR010000232.1_8	CAIRTR010000232.1	5310	6158	1	GB_GCA_903881565.1
FliC	CAIRTR010000283.1_3	CAIRTR010000283.1	1749	2582	1	GB_GCA_903881565.1
FliC	CAIRTR010000232.1_9	CAIRTR010000232.1	6583	7416	1	GB_GCA_903881565.1
FliC	CAIRTR010000073.1_8	CAIRTR010000073.1	7485	8318	1	GB_GCA_903881565.1
FliC	CAIRTR010000232.1_10	CAIRTR010000232.1	7943	8776	1	GB_GCA_903881565.1
FliC	CAIRTR010000073.1_9	CAIRTR010000073.1	8998	9831	1	GB_GCA_903881565.1
FliD	CAIRTR010000280.1_12	CAIRTR010000280.1	10418	11818	1	GB_GCA_903881565.1
FliE	CAIRTR010000054.1_3	CAIRTR010000054.1	1010	1366	1	GB_GCA_903881565.1
FliG	CAIRTR010000054.1_5	CAIRTR010000054.1	3111	4124	1	GB_GCA_903881565.1
FliI	CAIRTR010000054.1_7	CAIRTR010000054.1	5008	6426	1	GB_GCA_903881565.1
FliJ	CAIRTR010000054.1_8	CAIRTR010000054.1	6521	6973	1	GB_GCA_903881565.1
FliK	CAIRTR010000054.1_10	CAIRTR010000054.1	7829	9535	1	GB_GCA_903881565.1
FliL	CAIRTR010000054.1_14	CAIRTR010000054.1	12796	13380	1	GB_GCA_903881565.1
FliL	CAIRTR010000202.1_17	CAIRTR010000202.1	15215	15811	1	GB_GCA_903881565.1
FliL	CAIRTR010000020.1_10	CAIRTR010000020.1	10887	11768	-1	GB_GCA_903881565.1
FliM	CAIRTR010000054.1_15	CAIRTR010000054.1	13440	14465	1	GB_GCA_903881565.1
FliN	CAIRTR010000054.1_16	CAIRTR010000054.1	14481	14891	1	GB_GCA_903881565.1
FliO	CAIRTR010000054.1_17	CAIRTR010000054.1	14928	16175	1	GB_GCA_903881565.1
FliP	CAIRTR010000054.1_18	CAIRTR010000054.1	16172	16981	1	GB_GCA_903881565.1
FliQ	CAIRTR010000054.1_19	CAIRTR010000054.1	17020	17289	1	GB_GCA_903881565.1
FliR	CAIRTR010000054.1_20	CAIRTR010000054.1	17286	18134	1	GB_GCA_903881565.1
FliS	CAIRTR010000280.1_13	CAIRTR010000280.1	11824	12225	1	GB_GCA_903881565.1
FliT	CAIRTR010000280.1_14	CAIRTR010000280.1	12230	12658	1	GB_GCA_903881565.1
FliW	CAIRTR010000232.1_65	CAIRTR010000232.1	64252	64818	-1	GB_GCA_903881565.1
FlrA	CAIRTR010000080.1_14	CAIRTR010000080.1	14004	14906	1	GB_GCA_903881565.1
MotA	CAIRTR010000085.1_8	CAIRTR010000085.1	10106	10894	-1	GB_GCA_903881565.1
MotA	CAIRTR010000022.1_14	CAIRTR010000022.1	13095	13877	-1	GB_GCA_903881565.1
MotA	CAIRTR010000293.1_19	CAIRTR010000293.1	20521	21312	1	GB_GCA_903881565.1
MotA	CAIRTR010000232.1_81	CAIRTR010000232.1	77318	78178	1	GB_GCA_903881565.1
PilZ	CAIRTR010000025.1_18	CAIRTR010000025.1	10816	11226	-1	GB_GCA_903881565.1
Putative	CAIRTR010000054.1_12	CAIRTR010000054.1	10772	11209	1	GB_GCA_903881565.1
SwrD	CAIRTR010000085.1_9	CAIRTR010000085.1	10919	11158	-1	GB_GCA_903881565.1
FliF	CAIRTR010000054.1_4	CAIRTR010000054.1	1392	3095	1	GB_GCA_903881565.1
MotB	CAIRTR010000022.1_13	CAIRTR010000022.1	12306	13082	-1	GB_GCA_903881565.1
