gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	NZ_CP041745.1_3840	NZ_CP041745.1	4293281	4294576	1	RS_GCF_007556815.1
FlgB	NZ_CP041745.1_3839	NZ_CP041745.1	4292562	4293053	-1	RS_GCF_007556815.1
FlgC	NZ_CP041745.1_3838	NZ_CP041745.1	4292091	4292516	-1	RS_GCF_007556815.1
FlgD	NZ_CP041745.1_3837	NZ_CP041745.1	4291351	4292079	-1	RS_GCF_007556815.1
FlgE	NZ_CP041745.1_3836	NZ_CP041745.1	4290052	4291299	-1	RS_GCF_007556815.1
FlgF	NZ_CP041745.1_3835	NZ_CP041745.1	4289270	4290028	-1	RS_GCF_007556815.1
FlgG	NZ_CP041745.1_3834	NZ_CP041745.1	4288411	4289199	-1	RS_GCF_007556815.1
FlgH	NZ_CP041745.1_3833	NZ_CP041745.1	4287672	4288328	-1	RS_GCF_007556815.1
FlgH	NZ_CP041745.1_3623	NZ_CP041745.1	4062857	4063525	-1	RS_GCF_007556815.1
FlgI	NZ_CP041745.1_3832	NZ_CP041745.1	4286467	4287672	-1	RS_GCF_007556815.1
FlgJ	NZ_CP041745.1_3831	NZ_CP041745.1	4285526	4286455	-1	RS_GCF_007556815.1
FlgK	NZ_CP041745.1_3829	NZ_CP041745.1	4282326	4284326	-1	RS_GCF_007556815.1
FlgL	NZ_CP041745.1_3828	NZ_CP041745.1	4281094	4282314	-1	RS_GCF_007556815.1
FlgM	NZ_CP041745.1_3841	NZ_CP041745.1	4294685	4295032	1	RS_GCF_007556815.1
FlgN	NZ_CP041745.1_3842	NZ_CP041745.1	4295181	4295624	1	RS_GCF_007556815.1
FlhA	NZ_CP041745.1_3852	NZ_CP041745.1	4303695	4305797	-1	RS_GCF_007556815.1
FlhA	NZ_CP041743.1_73	NZ_CP041743.1	91191	93392	-1	RS_GCF_007556815.1
FlhA	NZ_CP041743.1_100	NZ_CP041743.1	125842	127887	1	RS_GCF_007556815.1
FlhB	NZ_CP041745.1_3853	NZ_CP041745.1	4305794	4307005	-1	RS_GCF_007556815.1
FlhB	NZ_CP041743.1_99	NZ_CP041743.1	124778	125836	1	RS_GCF_007556815.1
