gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_DF158897.1_108	NZ_DF158897.1	119168	119419	-1	RS_GCF_000307265.1
YviE	NZ_DF158897.1_110	NZ_DF158897.1	119893	120504	-1	RS_GCF_000307265.1
FlgB	NZ_DF158897.1_154	NZ_DF158897.1	173427	173813	1	RS_GCF_000307265.1
FlgC	NZ_DF158897.1_155	NZ_DF158897.1	173858	174313	1	RS_GCF_000307265.1
FlgD	NZ_DF158897.1_163	NZ_DF158897.1	181428	181925	1	RS_GCF_000307265.1
FlgE	NZ_DF158897.1_165	NZ_DF158897.1	182422	183519	1	RS_GCF_000307265.1
FlgF	NZ_DF158897.1_179	NZ_DF158897.1	195194	195943	1	RS_GCF_000307265.1
FlgG	NZ_DF158897.1_180	NZ_DF158897.1	195962	196726	1	RS_GCF_000307265.1
FlgK	NZ_DF158897.1_112	NZ_DF158897.1	121659	123551	-1	RS_GCF_000307265.1
FlgL	NZ_DF158897.1_111	NZ_DF158897.1	120597	121646	-1	RS_GCF_000307265.1
FlgM	NZ_DF158897.1_114	NZ_DF158897.1	124064	124375	-1	RS_GCF_000307265.1
FlgN	NZ_DF158897.1_113	NZ_DF158897.1	123583	124059	-1	RS_GCF_000307265.1
FlhA	NZ_DF158897.1_177	NZ_DF158897.1	192161	194260	1	RS_GCF_000307265.1
FlhB	NZ_DF158897.1_176	NZ_DF158897.1	190994	192097	1	RS_GCF_000307265.1
FliA	NZ_DF158897.1_178	NZ_DF158897.1	194341	195201	1	RS_GCF_000307265.1
FliB	NZ_DF158896.1_298	NZ_DF158896.1	326150	327193	-1	RS_GCF_000307265.1
FliC	NZ_DF158896.1_154	NZ_DF158896.1	169924	171594	-1	RS_GCF_000307265.1
FliD	NZ_DF158896.1_166	NZ_DF158896.1	183285	185855	-1	RS_GCF_000307265.1
FliE	NZ_DF158897.1_156	NZ_DF158897.1	174381	174698	1	RS_GCF_000307265.1
FliG	NZ_DF158897.1_158	NZ_DF158897.1	176355	177500	1	RS_GCF_000307265.1
FliI	NZ_DF158897.1_160	NZ_DF158897.1	178436	179737	1	RS_GCF_000307265.1
FliJ	NZ_DF158897.1_161	NZ_DF158897.1	179771	180226	1	RS_GCF_000307265.1
FliK	NZ_DF158897.1_162	NZ_DF158897.1	180269	181393	1	RS_GCF_000307265.1
FliM	NZ_DF158897.1_169	NZ_DF158897.1	185754	186773	1	RS_GCF_000307265.1
FliN	NZ_DF158897.1_170	NZ_DF158897.1	186763	188256	1	RS_GCF_000307265.1
FliO	NZ_DF158897.1_172	NZ_DF158897.1	188691	189068	1	RS_GCF_000307265.1
FliP	NZ_DF158897.1_173	NZ_DF158897.1	189081	189749	1	RS_GCF_000307265.1
FliQ	NZ_DF158897.1_174	NZ_DF158897.1	189919	190173	1	RS_GCF_000307265.1
FliR	NZ_DF158897.1_175	NZ_DF158897.1	190190	190960	1	RS_GCF_000307265.1
FliS	NZ_DF158896.1_165	NZ_DF158896.1	182856	183230	-1	RS_GCF_000307265.1
FliW	NZ_DF158897.1_109	NZ_DF158897.1	119413	119865	-1	RS_GCF_000307265.1
MotA	NZ_DF158897.1_167	NZ_DF158897.1	183984	184841	1	RS_GCF_000307265.1
Putative	NZ_DF158897.1_164	NZ_DF158897.1	181962	182333	1	RS_GCF_000307265.1
SwrD	NZ_DF158897.1_166	NZ_DF158897.1	183616	183831	1	RS_GCF_000307265.1
FliF	NZ_DF158897.1_157	NZ_DF158897.1	174737	176365	1	RS_GCF_000307265.1
MotB	NZ_DF158897.1_168	NZ_DF158897.1	184872	185699	1	RS_GCF_000307265.1
FliH	NZ_DF158897.1_159	NZ_DF158897.1	177493	178419	1	RS_GCF_000307265.1
