gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CALWVS010000001.1_154	CALWVS010000001.1	180199	180441	-1	GB_GCA_944385095.1
YviE	CALWVS010000001.1_156	CALWVS010000001.1	180904	181509	-1	GB_GCA_944385095.1
FlgB	CALWVS010000001.1_163	CALWVS010000001.1	188597	188980	1	GB_GCA_944385095.1
FlgC	CALWVS010000001.1_164	CALWVS010000001.1	189010	189459	1	GB_GCA_944385095.1
FlgD	CALWVS010000001.1_172	CALWVS010000001.1	196354	196953	1	GB_GCA_944385095.1
FlgF	CALWVS010000001.1_188	CALWVS010000001.1	209768	210523	1	GB_GCA_944385095.1
FlgK	CALWVS010000001.1_158	CALWVS010000001.1	182837	184516	-1	GB_GCA_944385095.1
FlgL	CALWVS010000001.1_157	CALWVS010000001.1	181602	182804	-1	GB_GCA_944385095.1
FlgM	CALWVS010000001.1_160	CALWVS010000001.1	184991	185296	-1	GB_GCA_944385095.1
FlgN	CALWVS010000001.1_159	CALWVS010000001.1	184536	184994	-1	GB_GCA_944385095.1
FlhA	CALWVS010000001.1_186	CALWVS010000001.1	206808	208892	1	GB_GCA_944385095.1
FlhB	CALWVS010000001.1_185	CALWVS010000001.1	205717	206778	1	GB_GCA_944385095.1
FliA	CALWVS010000001.1_187	CALWVS010000001.1	208953	209741	1	GB_GCA_944385095.1
FliC	CALWVS010000001.1_50	CALWVS010000001.1	62899	64614	-1	GB_GCA_944385095.1
FliD	CALWVS010000032.1_16	CALWVS010000032.1	14494	17043	-1	GB_GCA_944385095.1
FliE	CALWVS010000001.1_165	CALWVS010000001.1	189505	189807	1	GB_GCA_944385095.1
FliG	CALWVS010000001.1_167	CALWVS010000001.1	191477	192493	1	GB_GCA_944385095.1
FliI	CALWVS010000001.1_169	CALWVS010000001.1	193349	194650	1	GB_GCA_944385095.1
FliJ	CALWVS010000001.1_170	CALWVS010000001.1	194679	195134	1	GB_GCA_944385095.1
FliK	CALWVS010000001.1_171	CALWVS010000001.1	195160	196335	1	GB_GCA_944385095.1
FliM	CALWVS010000001.1_178	CALWVS010000001.1	200664	201686	1	GB_GCA_944385095.1
FliN	CALWVS010000001.1_179	CALWVS010000001.1	201683	203182	1	GB_GCA_944385095.1
FliO	CALWVS010000001.1_181	CALWVS010000001.1	203596	203976	1	GB_GCA_944385095.1
FliP	CALWVS010000001.1_182	CALWVS010000001.1	203964	204626	1	GB_GCA_944385095.1
FliQ	CALWVS010000001.1_183	CALWVS010000001.1	204645	204899	1	GB_GCA_944385095.1
FliR	CALWVS010000001.1_184	CALWVS010000001.1	204912	205682	1	GB_GCA_944385095.1
FliS	CALWVS010000032.1_15	CALWVS010000032.1	14083	14457	-1	GB_GCA_944385095.1
FliW	CALWVS010000001.1_155	CALWVS010000001.1	180435	180890	-1	GB_GCA_944385095.1
MotA	CALWVS010000001.1_176	CALWVS010000001.1	198951	199784	1	GB_GCA_944385095.1
PilZ	CALWVS010000012.1_44	CALWVS010000012.1	55434	56072	-1	GB_GCA_944385095.1
Putative	CALWVS010000001.1_173	CALWVS010000001.1	196988	197362	1	GB_GCA_944385095.1
SwrD	CALWVS010000001.1_175	CALWVS010000001.1	198680	198898	1	GB_GCA_944385095.1
FliF	CALWVS010000001.1_166	CALWVS010000001.1	189832	191475	1	GB_GCA_944385095.1
MotB	CALWVS010000001.1_177	CALWVS010000001.1	199818	200618	1	GB_GCA_944385095.1
FliH	CALWVS010000001.1_168	CALWVS010000001.1	192486	193319	1	GB_GCA_944385095.1
