gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JACKKZ010000002.1_280	JACKKZ010000002.1	279830	280321	1	GB_GCA_024236195.1
FlgA	JACKKZ010000003.1_460	JACKKZ010000003.1	467205	467585	1	GB_GCA_024236195.1
FlgB	JACKKZ010000002.1_277	JACKKZ010000002.1	278018	278365	-1	GB_GCA_024236195.1
FlgC	JACKKZ010000002.1_276	JACKKZ010000002.1	277611	278015	-1	GB_GCA_024236195.1
FlgD	JACKKZ010000002.1_275	JACKKZ010000002.1	277291	277614	-1	GB_GCA_024236195.1
FlgE	JACKKZ010000002.1_274	JACKKZ010000002.1	276478	277284	-1	GB_GCA_024236195.1
FlgF	JACKKZ010000002.1_273	JACKKZ010000002.1	275722	276462	-1	GB_GCA_024236195.1
FlgG	JACKKZ010000002.1_272	JACKKZ010000002.1	274913	275701	-1	GB_GCA_024236195.1
FlgH	JACKKZ010000002.1_271	JACKKZ010000002.1	274242	274904	-1	GB_GCA_024236195.1
FlgI	JACKKZ010000002.1_270	JACKKZ010000002.1	273142	274242	-1	GB_GCA_024236195.1
FlgJ	JACKKZ010000002.1_269	JACKKZ010000002.1	272834	273142	-1	GB_GCA_024236195.1
FlgK	JACKKZ010000002.1_268	JACKKZ010000002.1	271481	272830	-1	GB_GCA_024236195.1
FlgL	JACKKZ010000002.1_267	JACKKZ010000002.1	270561	271475	-1	GB_GCA_024236195.1
FlgM	JACKKZ010000002.1_281	JACKKZ010000002.1	280425	280697	1	GB_GCA_024236195.1
FlgN	JACKKZ010000002.1_282	JACKKZ010000002.1	280694	281047	1	GB_GCA_024236195.1
FlhA	JACKKZ010000002.1_284	JACKKZ010000002.1	281983	284100	1	GB_GCA_024236195.1
FlhB	JACKKZ010000002.1_246	JACKKZ010000002.1	250789	251913	-1	GB_GCA_024236195.1
FliC	JACKKZ010000002.1_262	JACKKZ010000002.1	264355	265179	1	GB_GCA_024236195.1
FliD	JACKKZ010000002.1_245	JACKKZ010000002.1	249340	250758	-1	GB_GCA_024236195.1
FliE	JACKKZ010000002.1_260	JACKKZ010000002.1	262502	262873	-1	GB_GCA_024236195.1
FliG	JACKKZ010000002.1_258	JACKKZ010000002.1	259785	260834	-1	GB_GCA_024236195.1
FliK	JACKKZ010000002.1_254	JACKKZ010000002.1	255814	257472	-1	GB_GCA_024236195.1
FliL	JACKKZ010000002.1_253	JACKKZ010000002.1	255211	255786	-1	GB_GCA_024236195.1
FliM	JACKKZ010000002.1_252	JACKKZ010000002.1	254279	255214	-1	GB_GCA_024236195.1
FliN	JACKKZ010000002.1_251	JACKKZ010000002.1	254010	254282	-1	GB_GCA_024236195.1
FliO	JACKKZ010000002.1_250	JACKKZ010000002.1	253735	254010	-1	GB_GCA_024236195.1
FliP	JACKKZ010000002.1_249	JACKKZ010000002.1	252987	253742	-1	GB_GCA_024236195.1
FliQ	JACKKZ010000002.1_248	JACKKZ010000002.1	252699	252971	-1	GB_GCA_024236195.1
FliR	JACKKZ010000002.1_247	JACKKZ010000002.1	251910	252692	-1	GB_GCA_024236195.1
FliS	JACKKZ010000002.1_244	JACKKZ010000002.1	248957	249340	-1	GB_GCA_024236195.1
MotA	JACKKZ010000002.1_266	JACKKZ010000002.1	269671	270534	-1	GB_GCA_024236195.1
MotA	JACKKZ010000002.1_278	JACKKZ010000002.1	278735	279397	1	GB_GCA_024236195.1
FliF	JACKKZ010000002.1_259	JACKKZ010000002.1	260831	262498	-1	GB_GCA_024236195.1
MotB	JACKKZ010000002.1_265	JACKKZ010000002.1	268830	269669	-1	GB_GCA_024236195.1
FliH	JACKKZ010000002.1_257	JACKKZ010000002.1	259217	259792	-1	GB_GCA_024236195.1
