gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAJFGL010000007.1_10	JAJFGL010000007.1	7781	8020	1	GB_GCA_021776135.1
FlaF	JAJFGL010000030.1_35	JAJFGL010000030.1	33065	33487	1	GB_GCA_021776135.1
FlaG	JAJFGL010000030.1_18	JAJFGL010000030.1	12841	13170	1	GB_GCA_021776135.1
MotE	JAJFGL010000030.1_5	JAJFGL010000030.1	3115	3759	-1	GB_GCA_021776135.1
FlbT	JAJFGL010000030.1_34	JAJFGL010000030.1	32686	33075	1	GB_GCA_021776135.1
FlgA	JAJFGL010000030.1_11	JAJFGL010000030.1	7806	8843	1	GB_GCA_021776135.1
FlgB	JAJFGL010000007.1_9	JAJFGL010000007.1	7202	7606	-1	GB_GCA_021776135.1
FlgC	JAJFGL010000007.1_8	JAJFGL010000007.1	6772	7182	-1	GB_GCA_021776135.1
FlgC	JAJFGL010000064.1_13	JAJFGL010000064.1	13984	14376	1	GB_GCA_021776135.1
FlgD	JAJFGL010000030.1_39	JAJFGL010000030.1	36010	36678	1	GB_GCA_021776135.1
FlgE	JAJFGL010000030.1_40	JAJFGL010000030.1	36759	38024	1	GB_GCA_021776135.1
FlgF	JAJFGL010000030.1_9	JAJFGL010000030.1	6167	6988	1	GB_GCA_021776135.1
FlgG	JAJFGL010000030.1_10	JAJFGL010000030.1	7003	7788	1	GB_GCA_021776135.1
FlgH	JAJFGL010000030.1_12	JAJFGL010000030.1	8840	9610	1	GB_GCA_021776135.1
FlgI	JAJFGL010000030.1_15	JAJFGL010000030.1	10791	11924	1	GB_GCA_021776135.1
FlgJ	JAJFGL010000030.1_16	JAJFGL010000030.1	11924	12265	1	GB_GCA_021776135.1
FlgK	JAJFGL010000030.1_19	JAJFGL010000030.1	13412	15472	1	GB_GCA_021776135.1
FlgL	JAJFGL010000030.1_20	JAJFGL010000030.1	15487	16677	1	GB_GCA_021776135.1
FlgN	JAJFGL010000030.1_17	JAJFGL010000030.1	12262	12705	1	GB_GCA_021776135.1
FlhA	JAJFGL010000030.1_48	JAJFGL010000030.1	44975	47098	1	GB_GCA_021776135.1
FlhB	JAJFGL010000007.1_4	JAJFGL010000007.1	4119	5216	-1	GB_GCA_021776135.1
FlhF	JAJFGL010000030.1_49	JAJFGL010000030.1	47128	48120	1	GB_GCA_021776135.1
FlhG	JAJFGL010000030.1_50	JAJFGL010000030.1	48105	48893	1	GB_GCA_021776135.1
FliC	JAJFGL010000030.1_22	JAJFGL010000030.1	17873	18703	1	GB_GCA_021776135.1
FliC	JAJFGL010000030.1_23	JAJFGL010000030.1	18950	19771	1	GB_GCA_021776135.1
FliE	JAJFGL010000007.1_7	JAJFGL010000007.1	6363	6674	-1	GB_GCA_021776135.1
FliG	JAJFGL010000030.1_43	JAJFGL010000030.1	40570	41586	1	GB_GCA_021776135.1
FliI	JAJFGL010000030.1_53	JAJFGL010000030.1	51153	52511	-1	GB_GCA_021776135.1
FliJ	JAJFGL010000030.1_52	JAJFGL010000030.1	50715	51146	-1	GB_GCA_021776135.1
FliK	JAJFGL010000030.1_38	JAJFGL010000030.1	34387	35985	1	GB_GCA_021776135.1
FliL	JAJFGL010000030.1_8	JAJFGL010000030.1	5400	5942	-1	GB_GCA_021776135.1
FliM	JAJFGL010000030.1_7	JAJFGL010000030.1	4218	5327	-1	GB_GCA_021776135.1
FliN	JAJFGL010000030.1_45	JAJFGL010000030.1	42326	42691	1	GB_GCA_021776135.1
FliO	JAJFGL010000007.1_13	JAJFGL010000007.1	8983	9315	1	GB_GCA_021776135.1
FliO	JAJFGL010000041.1_53	JAJFGL010000041.1	55281	56057	-1	GB_GCA_021776135.1
FliP	JAJFGL010000007.1_14	JAJFGL010000007.1	9312	10070	1	GB_GCA_021776135.1
FliQ	JAJFGL010000007.1_6	JAJFGL010000007.1	6008	6274	-1	GB_GCA_021776135.1
FliR	JAJFGL010000007.1_5	JAJFGL010000007.1	5228	5989	-1	GB_GCA_021776135.1
FliS	JAJFGL010000030.1_37	JAJFGL010000030.1	33960	34361	1	GB_GCA_021776135.1
MotA	JAJFGL010000030.1_46	JAJFGL010000030.1	42715	43551	1	GB_GCA_021776135.1
MotA	JAJFGL010000038.1_52	JAJFGL010000038.1	51409	52320	1	GB_GCA_021776135.1
MotK	JAJFGL010000068.1_115	JAJFGL010000068.1	117446	120673	-1	GB_GCA_021776135.1
FlrC	JAJFGL010000030.1_47	JAJFGL010000030.1	43576	44964	1	GB_GCA_021776135.1
FliF	JAJFGL010000030.1_42	JAJFGL010000030.1	38877	40538	1	GB_GCA_021776135.1
MotB	JAJFGL010000038.1_53	JAJFGL010000038.1	52342	53316	1	GB_GCA_021776135.1
FliH	JAJFGL010000030.1_44	JAJFGL010000030.1	41590	42276	1	GB_GCA_021776135.1
