gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	JALRJW010000033.1_2	JALRJW010000033.1	815	1228	-1	GB_GCA_023268955.1
FlgI	JALRJW010000025.1_3	JALRJW010000025.1	1690	2403	-1	GB_GCA_023268955.1
FlgO	JALRJW010000185.1_3	JALRJW010000185.1	1234	1947	-1	GB_GCA_023268955.1
FlgO	JALRJW010000185.1_2	JALRJW010000185.1	644	1228	-1	GB_GCA_023268955.1
FlgO	JALRJW010000185.1_1	JALRJW010000185.1	44	619	-1	GB_GCA_023268955.1
FlhA	JALRJW010000103.1_2	JALRJW010000103.1	182	691	1	GB_GCA_023268955.1
FliM	JALRJW010000025.1_2	JALRJW010000025.1	579	1688	-1	GB_GCA_023268955.1
FliP	JALRJW010000140.1_18	JALRJW010000140.1	15094	15825	1	GB_GCA_023268955.1
FliS	JALRJW010000025.1_4	JALRJW010000025.1	2453	2653	1	GB_GCA_023268955.1
FliF	JALRJW010000033.1_1	JALRJW010000033.1	1	795	-1	GB_GCA_023268955.1
