gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JAHRVS010000410.1_4	JAHRVS010000410.1	2513	3286	1	GB_GCA_019090565.1
FlgB	JAHRVS010000410.1_2	JAHRVS010000410.1	113	649	-1	GB_GCA_019090565.1
FlgE	JAHRVS010000297.1_1	JAHRVS010000297.1	3	773	1	GB_GCA_019090565.1
FlgF	JAHRVS010000297.1_2	JAHRVS010000297.1	797	1537	1	GB_GCA_019090565.1
FlgG	JAHRVS010000297.1_3	JAHRVS010000297.1	1637	2419	1	GB_GCA_019090565.1
FlgH	JAHRVS010000297.1_4	JAHRVS010000297.1	2465	3127	1	GB_GCA_019090565.1
FlgI	JAHRVS010000297.1_5	JAHRVS010000297.1	3190	3324	1	GB_GCA_019090565.1
FlgM	JAHRVS010000410.1_5	JAHRVS010000410.1	3485	3814	1	GB_GCA_019090565.1
FlgN	JAHRVS010000410.1_6	JAHRVS010000410.1	4086	4586	1	GB_GCA_019090565.1
FlhA	JAHRVS010000168.1_1	JAHRVS010000168.1	2	1699	-1	GB_GCA_019090565.1
FlhB	JAHRVS010000168.1_2	JAHRVS010000168.1	1930	2709	-1	GB_GCA_019090565.1
FlhB	JAHRVS010000287.1_1	JAHRVS010000287.1	3	467	-1	GB_GCA_019090565.1
FlhG	JAHRVS010000178.1_3	JAHRVS010000178.1	2150	2971	1	GB_GCA_019090565.1
FliE	JAHRVS010000181.1_5	JAHRVS010000181.1	5057	5401	1	GB_GCA_019090565.1
FliG	JAHRVS010000181.1_8	JAHRVS010000181.1	7372	8421	1	GB_GCA_019090565.1
FliJ	JAHRVS010000181.1_11	JAHRVS010000181.1	11292	11726	1	GB_GCA_019090565.1
FliK	JAHRVS010000343.1_4	JAHRVS010000343.1	2879	4639	1	GB_GCA_019090565.1
FliL	JAHRVS010000343.1_5	JAHRVS010000343.1	5230	5739	1	GB_GCA_019090565.1
FliL	JAHRVS010000042.1_8	JAHRVS010000042.1	6689	7093	1	GB_GCA_019090565.1
FliM	JAHRVS010000287.1_7	JAHRVS010000287.1	3998	5008	-1	GB_GCA_019090565.1
FliN	JAHRVS010000287.1_6	JAHRVS010000287.1	3535	3975	-1	GB_GCA_019090565.1
FliO	JAHRVS010000287.1_5	JAHRVS010000287.1	2809	3450	-1	GB_GCA_019090565.1
FliP	JAHRVS010000287.1_4	JAHRVS010000287.1	1998	2807	-1	GB_GCA_019090565.1
FliQ	JAHRVS010000287.1_3	JAHRVS010000287.1	1501	1770	-1	GB_GCA_019090565.1
FliR	JAHRVS010000287.1_2	JAHRVS010000287.1	679	1452	-1	GB_GCA_019090565.1
FlrA	JAHRVS010000181.1_2	JAHRVS010000181.1	437	1918	1	GB_GCA_019090565.1
MotA	JAHRVS010000259.1_3	JAHRVS010000259.1	1487	2248	1	GB_GCA_019090565.1
MotA	JAHRVS010000178.1_9	JAHRVS010000178.1	9030	9770	1	GB_GCA_019090565.1
MotA	JAHRVS010000109.1_2	JAHRVS010000109.1	294	1145	-1	GB_GCA_019090565.1
MotY	JAHRVS010000424.1_1	JAHRVS010000424.1	151	1011	1	GB_GCA_019090565.1
FliF	JAHRVS010000181.1_7	JAHRVS010000181.1	5622	7379	1	GB_GCA_019090565.1
MotB	JAHRVS010000259.1_4	JAHRVS010000259.1	2254	3414	1	GB_GCA_019090565.1
MotB	JAHRVS010000178.1_11	JAHRVS010000178.1	9944	10987	1	GB_GCA_019090565.1
FliH	JAHRVS010000181.1_9	JAHRVS010000181.1	8716	9777	1	GB_GCA_019090565.1
