gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NVWB01000265.1_5	NVWB01000265.1	11963	12187	-1	GB_GCA_002733575.1
CsrA	NVWB01000071.1_4	NVWB01000071.1	3778	3981	-1	GB_GCA_002733575.1
CsrA	NVWB01000192.1_9	NVWB01000192.1	6294	6731	1	GB_GCA_002733575.1
CsrA	NVWB01000192.1_13	NVWB01000192.1	11692	11952	-1	GB_GCA_002733575.1
CsrA	NVWB01000329.1_7	NVWB01000329.1	7901	8098	-1	GB_GCA_002733575.1
CsrA	NVWB01000024.1_36	NVWB01000024.1	47544	47798	-1	GB_GCA_002733575.1
CsrA	NVWB01000190.1_28	NVWB01000190.1	23388	23627	-1	GB_GCA_002733575.1
CsrA	NVWB01000180.1_22	NVWB01000180.1	29030	31036	-1	GB_GCA_002733575.1
DUF1217	NVWB01000359.1_1	NVWB01000359.1	113	913	-1	GB_GCA_002733575.1
FlaF	NVWB01000359.1_3	NVWB01000359.1	1316	1687	-1	GB_GCA_002733575.1
FlbT	NVWB01000359.1_2	NVWB01000359.1	910	1314	-1	GB_GCA_002733575.1
FlgA	NVWB01000136.1_7	NVWB01000136.1	6209	7075	-1	GB_GCA_002733575.1
FlgB	NVWB01000150.1_55	NVWB01000150.1	78440	78853	1	GB_GCA_002733575.1
FlgC	NVWB01000150.1_56	NVWB01000150.1	78879	79289	1	GB_GCA_002733575.1
FlgD	NVWB01000359.1_8	NVWB01000359.1	5897	6568	1	GB_GCA_002733575.1
FlgD	NVWB01000321.1_3	NVWB01000321.1	1880	2362	1	GB_GCA_002733575.1
FlgE	NVWB01000321.1_4	NVWB01000321.1	2470	5322	1	GB_GCA_002733575.1
FlgG	NVWB01000136.1_8	NVWB01000136.1	7109	7957	-1	GB_GCA_002733575.1
FlgH	NVWB01000136.1_6	NVWB01000136.1	5709	6206	-1	GB_GCA_002733575.1
FlgI	NVWB01000136.1_5	NVWB01000136.1	4312	5439	-1	GB_GCA_002733575.1
FlgI	NVWB01000185.1_22	NVWB01000185.1	22088	23899	1	GB_GCA_002733575.1
FlgJ	NVWB01000359.1_6	NVWB01000359.1	3540	3803	-1	GB_GCA_002733575.1
FlgJ	NVWB01000136.1_4	NVWB01000136.1	3816	4280	-1	GB_GCA_002733575.1
FlgK	NVWB01000136.1_2	NVWB01000136.1	1504	3207	-1	GB_GCA_002733575.1
FlgL	NVWB01000136.1_1	NVWB01000136.1	2	1435	-1	GB_GCA_002733575.1
