gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JACQHZ010000144.1_3	JACQHZ010000144.1	2516	2764	-1	GB_GCA_016198745.1
MotE	JACQHZ010000038.1_14	JACQHZ010000038.1	10763	11392	-1	GB_GCA_016198745.1
FlgA	JACQHZ010000144.1_12	JACQHZ010000144.1	9308	10267	-1	GB_GCA_016198745.1
FlgB	JACQHZ010000038.1_22	JACQHZ010000038.1	17674	18051	-1	GB_GCA_016198745.1
FlgC	JACQHZ010000038.1_21	JACQHZ010000038.1	17219	17668	-1	GB_GCA_016198745.1
FlgD	JACQHZ010000038.1_11	JACQHZ010000038.1	8428	8832	-1	GB_GCA_016198745.1
FlgD	JACQHZ010000038.1_12	JACQHZ010000038.1	8855	9331	-1	GB_GCA_016198745.1
FlgE	JACQHZ010000038.1_10	JACQHZ010000038.1	7394	8272	-1	GB_GCA_016198745.1
FlgF	JACQHZ010000144.1_14	JACQHZ010000144.1	11285	12100	-1	GB_GCA_016198745.1
FlgG	JACQHZ010000144.1_13	JACQHZ010000144.1	10360	11145	-1	GB_GCA_016198745.1
FlgH	JACQHZ010000144.1_11	JACQHZ010000144.1	8605	9288	-1	GB_GCA_016198745.1
FlgI	JACQHZ010000144.1_10	JACQHZ010000144.1	7492	8601	-1	GB_GCA_016198745.1
FlgI	JACQHZ010000144.1_11	JACQHZ010000144.1	8605	9288	-1	GB_GCA_016198745.1
FlgJ	JACQHZ010000144.1_9	JACQHZ010000144.1	6900	7439	-1	GB_GCA_016198745.1
FlgK	JACQHZ010000144.1_7	JACQHZ010000144.1	4746	6290	-1	GB_GCA_016198745.1
FlgL	JACQHZ010000144.1_6	JACQHZ010000144.1	3690	4643	-1	GB_GCA_016198745.1
FlgM	JACQHZ010000236.1_3	JACQHZ010000236.1	1189	1479	1	GB_GCA_016198745.1
FlgN	JACQHZ010000144.1_8	JACQHZ010000144.1	6291	6809	-1	GB_GCA_016198745.1
FlhA	JACQHZ010000038.1_2	JACQHZ010000038.1	592	2679	-1	GB_GCA_016198745.1
FlhB	JACQHZ010000038.1_3	JACQHZ010000038.1	2733	3866	-1	GB_GCA_016198745.1
FlhF	JACQHZ010000144.1_20	JACQHZ010000144.1	15631	16803	-1	GB_GCA_016198745.1
FliA	JACQHZ010000144.1_18	JACQHZ010000144.1	14340	15233	-1	GB_GCA_016198745.1
FliC	JACQHZ010000467.1_10	JACQHZ010000467.1	7161	7994	1	GB_GCA_016198745.1
FliC	JACQHZ010000038.1_20	JACQHZ010000038.1	16272	17108	-1	GB_GCA_016198745.1
FliD	JACQHZ010000329.1_7	JACQHZ010000329.1	5668	7392	1	GB_GCA_016198745.1
FliE	JACQHZ010000038.1_19	JACQHZ010000038.1	15707	16171	-1	GB_GCA_016198745.1
FliG	JACQHZ010000079.1_18	JACQHZ010000079.1	16440	17525	-1	GB_GCA_016198745.1
FliI	JACQHZ010000038.1_16	JACQHZ010000038.1	12027	13379	-1	GB_GCA_016198745.1
FliJ	JACQHZ010000038.1_15	JACQHZ010000038.1	11404	11874	-1	GB_GCA_016198745.1
FliL	JACQHZ010000038.1_9	JACQHZ010000038.1	6756	7355	-1	GB_GCA_016198745.1
FliM	JACQHZ010000079.1_17	JACQHZ010000079.1	15418	16407	-1	GB_GCA_016198745.1
FliN	JACQHZ010000038.1_8	JACQHZ010000038.1	6418	6723	-1	GB_GCA_016198745.1
FliO	JACQHZ010000038.1_7	JACQHZ010000038.1	6056	6421	-1	GB_GCA_016198745.1
FliP	JACQHZ010000038.1_6	JACQHZ010000038.1	5025	5855	-1	GB_GCA_016198745.1
FliQ	JACQHZ010000038.1_5	JACQHZ010000038.1	4677	4946	-1	GB_GCA_016198745.1
FliR	JACQHZ010000038.1_4	JACQHZ010000038.1	3907	4680	-1	GB_GCA_016198745.1
FliS	JACQHZ010000329.1_9	JACQHZ010000329.1	8143	8562	1	GB_GCA_016198745.1
FliW	JACQHZ010000144.1_5	JACQHZ010000144.1	3149	3595	-1	GB_GCA_016198745.1
MotA	JACQHZ010000144.1_17	JACQHZ010000144.1	13330	14190	-1	GB_GCA_016198745.1
FliF	JACQHZ010000038.1_18	JACQHZ010000038.1	14097	15653	-1	GB_GCA_016198745.1
MotB	JACQHZ010000144.1_16	JACQHZ010000144.1	12506	13330	-1	GB_GCA_016198745.1
FliH	JACQHZ010000038.1_17	JACQHZ010000038.1	13376	13975	-1	GB_GCA_016198745.1
