gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_AVBG01000006.1_56	NZ_AVBG01000006.1	67394	67621	-1	RS_GCF_000770675.1
DUF327	NZ_AVBG01000019.1_49	NZ_AVBG01000019.1	47992	48432	-1	RS_GCF_000770675.1
DUF6470	NZ_AVBG01000006.1_58	NZ_AVBG01000006.1	68068	68661	-1	RS_GCF_000770675.1
FlaG	NZ_AVBG01000006.1_48	NZ_AVBG01000006.1	59172	59531	-1	RS_GCF_000770675.1
FlgB	NZ_AVBG01000001.1_101	NZ_AVBG01000001.1	110063	110455	1	RS_GCF_000770675.1
FlgC	NZ_AVBG01000001.1_102	NZ_AVBG01000001.1	110458	110913	1	RS_GCF_000770675.1
FlgD	NZ_AVBG01000001.1_111	NZ_AVBG01000001.1	118584	119033	1	RS_GCF_000770675.1
FlgE	NZ_AVBG01000001.1_113	NZ_AVBG01000001.1	119539	120336	1	RS_GCF_000770675.1
FlgF	NZ_AVBG01000002.1_35	NZ_AVBG01000002.1	40889	41719	-1	RS_GCF_000770675.1
FlgG	NZ_AVBG01000002.1_34	NZ_AVBG01000002.1	40047	40874	-1	RS_GCF_000770675.1
FlgK	NZ_AVBG01000006.1_60	NZ_AVBG01000006.1	69607	71145	-1	RS_GCF_000770675.1
FlgL	NZ_AVBG01000006.1_59	NZ_AVBG01000006.1	68711	69595	-1	RS_GCF_000770675.1
FlgM	NZ_AVBG01000006.1_62	NZ_AVBG01000006.1	71678	71941	-1	RS_GCF_000770675.1
FlgN	NZ_AVBG01000006.1_61	NZ_AVBG01000006.1	71164	71661	-1	RS_GCF_000770675.1
FlhA	NZ_AVBG01000001.1_123	NZ_AVBG01000001.1	127188	129221	1	RS_GCF_000770675.1
FlhB	NZ_AVBG01000001.1_122	NZ_AVBG01000001.1	126087	127169	1	RS_GCF_000770675.1
FlhG	NZ_AVBG01000001.1_125	NZ_AVBG01000001.1	130338	131195	1	RS_GCF_000770675.1
FliC	NZ_AVBG01000006.1_55	NZ_AVBG01000006.1	66446	67261	-1	RS_GCF_000770675.1
FliD	NZ_AVBG01000006.1_47	NZ_AVBG01000006.1	57604	59157	-1	RS_GCF_000770675.1
FliE	NZ_AVBG01000001.1_103	NZ_AVBG01000001.1	110937	111239	1	RS_GCF_000770675.1
FliG	NZ_AVBG01000001.1_105	NZ_AVBG01000001.1	112931	113944	1	RS_GCF_000770675.1
FliJ	NZ_AVBG01000001.1_108	NZ_AVBG01000001.1	116021	116464	1	RS_GCF_000770675.1
FliK	NZ_AVBG01000001.1_110	NZ_AVBG01000001.1	117081	118574	1	RS_GCF_000770675.1
FliL	NZ_AVBG01000001.1_114	NZ_AVBG01000001.1	120617	121033	1	RS_GCF_000770675.1
FliM	NZ_AVBG01000001.1_115	NZ_AVBG01000001.1	121068	122069	1	RS_GCF_000770675.1
FliN	NZ_AVBG01000001.1_116	NZ_AVBG01000001.1	122056	123279	1	RS_GCF_000770675.1
FliO	NZ_AVBG01000001.1_118	NZ_AVBG01000001.1	123675	124352	1	RS_GCF_000770675.1
FliP	NZ_AVBG01000001.1_119	NZ_AVBG01000001.1	124345	125010	1	RS_GCF_000770675.1
FliQ	NZ_AVBG01000001.1_120	NZ_AVBG01000001.1	125032	125301	1	RS_GCF_000770675.1
FliR	NZ_AVBG01000001.1_121	NZ_AVBG01000001.1	125304	126086	1	RS_GCF_000770675.1
FliS	NZ_AVBG01000006.1_46	NZ_AVBG01000006.1	57183	57581	-1	RS_GCF_000770675.1
FliT	NZ_AVBG01000006.1_45	NZ_AVBG01000006.1	56830	57183	-1	RS_GCF_000770675.1
FliW	NZ_AVBG01000006.1_57	NZ_AVBG01000006.1	67608	68054	-1	RS_GCF_000770675.1
MotA	NZ_AVBG01000015.1_28	NZ_AVBG01000015.1	31600	32427	-1	RS_GCF_000770675.1
PilZ	NZ_AVBG01000001.1_441	NZ_AVBG01000001.1	438338	439003	-1	RS_GCF_000770675.1
Putative	NZ_AVBG01000001.1_112	NZ_AVBG01000001.1	119072	119449	1	RS_GCF_000770675.1
SwrB	NZ_AVBG01000001.1_134	NZ_AVBG01000001.1	138569	139090	1	RS_GCF_000770675.1
SwrB	NZ_AVBG01000004.1_266	NZ_AVBG01000004.1	248995	249384	1	RS_GCF_000770675.1
Transglycosylase	NZ_AVBG01000005.1_116	NZ_AVBG01000005.1	117069	117671	-1	RS_GCF_000770675.1
YvyF	NZ_AVBG01000006.1_63	NZ_AVBG01000006.1	72024	72425	-1	RS_GCF_000770675.1
FliF	NZ_AVBG01000001.1_104	NZ_AVBG01000001.1	111311	112918	1	RS_GCF_000770675.1
MotB	NZ_AVBG01000015.1_27	NZ_AVBG01000015.1	30813	31610	-1	RS_GCF_000770675.1
FliH	NZ_AVBG01000001.1_106	NZ_AVBG01000001.1	113904	114701	1	RS_GCF_000770675.1
