gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JADJWT010000001.1_1448	JADJWT010000001.1	1685397	1685651	1	GB_GCA_016716225.1
FlgA	JADJWT010000001.1_1438	JADJWT010000001.1	1677348	1677986	1	GB_GCA_016716225.1
FlgB	JADJWT010000001.1_1403	JADJWT010000001.1	1647762	1648118	1	GB_GCA_016716225.1
FlgC	JADJWT010000001.1_1404	JADJWT010000001.1	1648118	1648615	1	GB_GCA_016716225.1
FlgD	JADJWT010000001.1_1414	JADJWT010000001.1	1657773	1658459	1	GB_GCA_016716225.1
FlgE	JADJWT010000001.1_1416	JADJWT010000001.1	1658945	1660585	1	GB_GCA_016716225.1
FlgF	JADJWT010000001.1_1436	JADJWT010000001.1	1675828	1676535	1	GB_GCA_016716225.1
FlgG	JADJWT010000001.1_1437	JADJWT010000001.1	1676549	1677346	1	GB_GCA_016716225.1
FlgH	JADJWT010000001.1_1439	JADJWT010000001.1	1677990	1678559	1	GB_GCA_016716225.1
FlgI	JADJWT010000001.1_1440	JADJWT010000001.1	1678569	1679663	1	GB_GCA_016716225.1
FlgJ	JADJWT010000001.1_1441	JADJWT010000001.1	1679665	1680474	1	GB_GCA_016716225.1
FlgK	JADJWT010000001.1_1443	JADJWT010000001.1	1680934	1682292	1	GB_GCA_016716225.1
FlgL	JADJWT010000001.1_1444	JADJWT010000001.1	1682295	1683542	1	GB_GCA_016716225.1
FlgM	JADJWT010000001.1_1392	JADJWT010000001.1	1637570	1637833	1	GB_GCA_016716225.1
FlgN	JADJWT010000001.1_1442	JADJWT010000001.1	1680477	1680932	1	GB_GCA_016716225.1
FlhA	JADJWT010000001.1_1425	JADJWT010000001.1	1666051	1668090	1	GB_GCA_016716225.1
FlhB	JADJWT010000001.1_1424	JADJWT010000001.1	1664964	1666049	1	GB_GCA_016716225.1
FlhG	JADJWT010000001.1_1427	JADJWT010000001.1	1669195	1670010	1	GB_GCA_016716225.1
FliC	JADJWT010000001.1_1388	JADJWT010000001.1	1634502	1635389	1	GB_GCA_016716225.1
FliD	JADJWT010000001.1_1390	JADJWT010000001.1	1635824	1637230	1	GB_GCA_016716225.1
FliE	JADJWT010000001.1_1406	JADJWT010000001.1	1648860	1649150	1	GB_GCA_016716225.1
FliG	JADJWT010000001.1_1408	JADJWT010000001.1	1650762	1651808	1	GB_GCA_016716225.1
FliJ	JADJWT010000001.1_1411	JADJWT010000001.1	1653792	1654223	1	GB_GCA_016716225.1
FliK	JADJWT010000001.1_1413	JADJWT010000001.1	1654776	1657760	1	GB_GCA_016716225.1
FliL	JADJWT010000001.1_1417	JADJWT010000001.1	1660795	1661370	1	GB_GCA_016716225.1
FliM	JADJWT010000001.1_1418	JADJWT010000001.1	1661372	1662358	1	GB_GCA_016716225.1
FliN	JADJWT010000001.1_1419	JADJWT010000001.1	1662360	1662818	1	GB_GCA_016716225.1
FliO	JADJWT010000001.1_1420	JADJWT010000001.1	1662818	1663162	1	GB_GCA_016716225.1
FliP	JADJWT010000001.1_1421	JADJWT010000001.1	1663159	1663920	1	GB_GCA_016716225.1
FliQ	JADJWT010000001.1_1422	JADJWT010000001.1	1663920	1664189	1	GB_GCA_016716225.1
FliR	JADJWT010000001.1_1423	JADJWT010000001.1	1664186	1664962	1	GB_GCA_016716225.1
FliS	JADJWT010000001.1_1389	JADJWT010000001.1	1635458	1635811	1	GB_GCA_016716225.1
FliW	JADJWT010000001.1_1447	JADJWT010000001.1	1685003	1685386	1	GB_GCA_016716225.1
MotA	JADJWT010000001.1_1445	JADJWT010000001.1	1683542	1684321	1	GB_GCA_016716225.1
MotA	JADJWT010000001.1_1450	JADJWT010000001.1	1686350	1687207	1	GB_GCA_016716225.1
Putative	JADJWT010000001.1_1415	JADJWT010000001.1	1658469	1658843	1	GB_GCA_016716225.1
Transglycosylase	JADJWT010000001.1_1441	JADJWT010000001.1	1679665	1680474	1	GB_GCA_016716225.1
FliF	JADJWT010000001.1_1407	JADJWT010000001.1	1649153	1650772	1	GB_GCA_016716225.1
MotB	JADJWT010000001.1_1451	JADJWT010000001.1	1687207	1687974	1	GB_GCA_016716225.1
MotB	JADJWT010000001.1_1446	JADJWT010000001.1	1684465	1684992	1	GB_GCA_016716225.1
FliH	JADJWT010000001.1_1409	JADJWT010000001.1	1651801	1652457	1	GB_GCA_016716225.1
