gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	JFAX01000021.1_11	JFAX01000021.1	10498	10869	-1	GB_GCA_000585015.1
FlgA	JFAX01000006.1_73	JFAX01000006.1	82544	83260	1	GB_GCA_000585015.1
FlgB	JFAX01000006.1_72	JFAX01000006.1	81812	82216	-1	GB_GCA_000585015.1
FlgC	JFAX01000006.1_71	JFAX01000006.1	81405	81809	-1	GB_GCA_000585015.1
FlgD	JFAX01000006.1_70	JFAX01000006.1	80686	81372	-1	GB_GCA_000585015.1
FlgE	JFAX01000006.1_69	JFAX01000006.1	79421	80668	-1	GB_GCA_000585015.1
FlgF	JFAX01000006.1_68	JFAX01000006.1	78641	79390	-1	GB_GCA_000585015.1
FlgG	JFAX01000006.1_67	JFAX01000006.1	77848	78630	-1	GB_GCA_000585015.1
FlgH	JFAX01000006.1_66	JFAX01000006.1	77163	77837	-1	GB_GCA_000585015.1
FlgI	JFAX01000006.1_65	JFAX01000006.1	75875	77011	-1	GB_GCA_000585015.1
FlgJ	JFAX01000006.1_64	JFAX01000006.1	74899	75846	-1	GB_GCA_000585015.1
FlgK	JFAX01000006.1_63	JFAX01000006.1	72780	74825	-1	GB_GCA_000585015.1
FlgL	JFAX01000006.1_62	JFAX01000006.1	71312	72661	-1	GB_GCA_000585015.1
FlgM	JFAX01000006.1_74	JFAX01000006.1	83430	83711	1	GB_GCA_000585015.1
FlgN	JFAX01000006.1_75	JFAX01000006.1	83741	84205	1	GB_GCA_000585015.1
FlgO	JFAX01000003.1_141	JFAX01000003.1	157424	157987	-1	GB_GCA_000585015.1
FlgO	JFAX01000004.1_146	JFAX01000004.1	164662	165222	-1	GB_GCA_000585015.1
FlhA	JFAX01000006.1_81	JFAX01000006.1	88734	90818	-1	GB_GCA_000585015.1
FlhB	JFAX01000006.1_82	JFAX01000006.1	90811	91950	-1	GB_GCA_000585015.1
FlhF	JFAX01000006.1_80	JFAX01000006.1	87403	88737	-1	GB_GCA_000585015.1
FlhG	JFAX01000006.1_79	JFAX01000006.1	86526	87410	-1	GB_GCA_000585015.1
FliA	JFAX01000006.1_78	JFAX01000006.1	85758	86507	-1	GB_GCA_000585015.1
FliC	JFAX01000021.1_12	JFAX01000021.1	10958	12712	-1	GB_GCA_000585015.1
FliD	JFAX01000021.1_10	JFAX01000021.1	9030	10457	-1	GB_GCA_000585015.1
FliE	JFAX01000006.1_18	JFAX01000006.1	27009	27335	-1	GB_GCA_000585015.1
FliG	JFAX01000006.1_22	JFAX01000006.1	31839	32837	1	GB_GCA_000585015.1
FliI	JFAX01000006.1_24	JFAX01000006.1	33577	35010	1	GB_GCA_000585015.1
FliJ	JFAX01000006.1_25	JFAX01000006.1	35053	35499	1	GB_GCA_000585015.1
FliK	JFAX01000006.1_26	JFAX01000006.1	35561	36616	1	GB_GCA_000585015.1
FliK	JFAX01000021.1_7	JFAX01000021.1	7150	8292	-1	GB_GCA_000585015.1
FliL	JFAX01000006.1_27	JFAX01000006.1	36683	37234	1	GB_GCA_000585015.1
FliM	JFAX01000006.1_28	JFAX01000006.1	37241	38245	1	GB_GCA_000585015.1
FliN	JFAX01000006.1_29	JFAX01000006.1	38238	38675	1	GB_GCA_000585015.1
FliO	JFAX01000006.1_30	JFAX01000006.1	38822	39304	1	GB_GCA_000585015.1
FliP	JFAX01000006.1_31	JFAX01000006.1	39291	40046	1	GB_GCA_000585015.1
FliQ	JFAX01000006.1_32	JFAX01000006.1	40043	40312	1	GB_GCA_000585015.1
FliR	JFAX01000006.1_33	JFAX01000006.1	40320	41105	1	GB_GCA_000585015.1
FliS	JFAX01000021.1_9	JFAX01000021.1	8616	9029	-1	GB_GCA_000585015.1
FliT	JFAX01000021.1_8	JFAX01000021.1	8305	8619	-1	GB_GCA_000585015.1
FliW	JFAX01000006.1_92	JFAX01000006.1	102503	102934	-1	GB_GCA_000585015.1
MotA	JFAX01000006.1_77	JFAX01000006.1	85025	85765	-1	GB_GCA_000585015.1
MotA	JFAX01000004.1_178	JFAX01000004.1	200747	201604	1	GB_GCA_000585015.1
Transglycosylase	JFAX01000003.1_163	JFAX01000003.1	180511	181242	-1	GB_GCA_000585015.1
Transglycosylase	JFAX01000007.1_131	JFAX01000007.1	150360	151283	-1	GB_GCA_000585015.1
FlrC	JFAX01000006.1_19	JFAX01000006.1	27435	28817	-1	GB_GCA_000585015.1
FliF	JFAX01000006.1_21	JFAX01000006.1	30116	31849	1	GB_GCA_000585015.1
MotB	JFAX01000004.1_179	JFAX01000004.1	201637	202593	1	GB_GCA_000585015.1
MotB	JFAX01000006.1_76	JFAX01000006.1	84202	85020	-1	GB_GCA_000585015.1
FliH	JFAX01000006.1_23	JFAX01000006.1	32851	33561	1	GB_GCA_000585015.1
