gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	DIUT01000015.1_28	DIUT01000015.1	35255	35638	-1	GB_GCA_002423105.1
FlbT	DIUT01000015.1_48	DIUT01000015.1	65370	65780	1	GB_GCA_002423105.1
FlgA	DIUT01000037.1_19	DIUT01000037.1	15207	15932	1	GB_GCA_002423105.1
FlgB	DIUT01000016.1_9	DIUT01000016.1	6719	7156	-1	GB_GCA_002423105.1
FlgC	DIUT01000016.1_8	DIUT01000016.1	6281	6718	-1	GB_GCA_002423105.1
FlgD	DIUT01000037.1_2	DIUT01000037.1	911	1582	1	GB_GCA_002423105.1
FlgE	DIUT01000037.1_4	DIUT01000037.1	2048	2938	1	GB_GCA_002423105.1
FlgF	DIUT01000037.1_17	DIUT01000037.1	13636	14397	1	GB_GCA_002423105.1
FlgG	DIUT01000037.1_18	DIUT01000037.1	14419	15207	1	GB_GCA_002423105.1
FlgH	DIUT01000037.1_20	DIUT01000037.1	15953	16630	1	GB_GCA_002423105.1
FlgI	DIUT01000037.1_21	DIUT01000037.1	16644	17732	1	GB_GCA_002423105.1
FlgJ	DIUT01000037.1_22	DIUT01000037.1	17862	18248	1	GB_GCA_002423105.1
FlgK	DIUT01000037.1_24	DIUT01000037.1	18744	20162	1	GB_GCA_002423105.1
FlgL	DIUT01000037.1_25	DIUT01000037.1	20175	21089	1	GB_GCA_002423105.1
FlgM	DIUT01000018.1_61	DIUT01000018.1	59322	59606	-1	GB_GCA_002423105.1
FlgN	DIUT01000037.1_23	DIUT01000037.1	18245	18742	1	GB_GCA_002423105.1
FlgP	DIUT01000057.1_16	DIUT01000057.1	13339	14247	-1	GB_GCA_002423105.1
FlhA	DIUT01000037.1_13	DIUT01000037.1	8540	10630	1	GB_GCA_002423105.1
FlhB	DIUT01000037.1_12	DIUT01000037.1	7328	8305	1	GB_GCA_002423105.1
FlhG	DIUT01000037.1_15	DIUT01000037.1	11944	12873	1	GB_GCA_002423105.1
FliC	DIUT01000015.1_46	DIUT01000015.1	63792	64613	1	GB_GCA_002423105.1
FliE	DIUT01000016.1_7	DIUT01000016.1	5968	6267	-1	GB_GCA_002423105.1
FliG	DIUT01000016.1_5	DIUT01000016.1	3167	4159	-1	GB_GCA_002423105.1
FliG	DIUT01000015.1_13	DIUT01000015.1	20852	21079	-1	GB_GCA_002423105.1
FliJ	DIUT01000016.1_2	DIUT01000016.1	616	1059	-1	GB_GCA_002423105.1
FliK	DIUT01000037.1_1	DIUT01000037.1	1	894	1	GB_GCA_002423105.1
FliL	DIUT01000037.1_5	DIUT01000037.1	3081	3632	1	GB_GCA_002423105.1
FliM	DIUT01000037.1_6	DIUT01000037.1	3644	4627	1	GB_GCA_002423105.1
FliN	DIUT01000037.1_7	DIUT01000037.1	4624	4926	1	GB_GCA_002423105.1
FliO	DIUT01000037.1_8	DIUT01000037.1	4923	5381	1	GB_GCA_002423105.1
FliP	DIUT01000037.1_9	DIUT01000037.1	5381	6148	1	GB_GCA_002423105.1
FliQ	DIUT01000037.1_10	DIUT01000037.1	6161	6430	1	GB_GCA_002423105.1
FliR	DIUT01000037.1_11	DIUT01000037.1	6479	7231	1	GB_GCA_002423105.1
MotA	DIUT01000018.1_158	DIUT01000018.1	179838	180587	-1	GB_GCA_002423105.1
Putative	DIUT01000037.1_3	DIUT01000037.1	1579	1959	1	GB_GCA_002423105.1
SwrD	DIUT01000018.1_159	DIUT01000018.1	180591	180908	-1	GB_GCA_002423105.1
Transglycosylase	DIUT01000027.1_150	DIUT01000027.1	150869	151495	-1	GB_GCA_002423105.1
Transglycosylase	DIUT01000066.1_34	DIUT01000066.1	29505	30335	-1	GB_GCA_002423105.1
FliF	DIUT01000016.1_6	DIUT01000016.1	4211	5815	-1	GB_GCA_002423105.1
MotB	DIUT01000018.1_157	DIUT01000018.1	179007	179825	-1	GB_GCA_002423105.1
FliH	DIUT01000016.1_4	DIUT01000016.1	2416	3180	-1	GB_GCA_002423105.1
