gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_WTVS01000050.1_7	NZ_WTVS01000050.1	4266	4649	-1	RS_GCF_012911005.2
FlgA	NZ_WTVS01000111.1_11	NZ_WTVS01000111.1	8777	9496	1	RS_GCF_012911005.2
FlgB	NZ_WTVS01000111.1_10	NZ_WTVS01000111.1	8132	8536	-1	RS_GCF_012911005.2
FlgC	NZ_WTVS01000111.1_9	NZ_WTVS01000111.1	7710	8114	-1	RS_GCF_012911005.2
FlgD	NZ_WTVS01000111.1_8	NZ_WTVS01000111.1	7015	7692	-1	RS_GCF_012911005.2
FlgE	NZ_WTVS01000111.1_7	NZ_WTVS01000111.1	5719	6978	-1	RS_GCF_012911005.2
FlgF	NZ_WTVS01000111.1_6	NZ_WTVS01000111.1	4940	5680	-1	RS_GCF_012911005.2
FlgG	NZ_WTVS01000111.1_5	NZ_WTVS01000111.1	4022	4804	-1	RS_GCF_012911005.2
FlgH	NZ_WTVS01000111.1_4	NZ_WTVS01000111.1	3340	4011	-1	RS_GCF_012911005.2
FlgI	NZ_WTVS01000111.1_3	NZ_WTVS01000111.1	2196	3311	-1	RS_GCF_012911005.2
FlgJ	NZ_WTVS01000111.1_2	NZ_WTVS01000111.1	1181	2194	-1	RS_GCF_012911005.2
FlgK	NZ_WTVS01000111.1_1	NZ_WTVS01000111.1	1	1116	-1	RS_GCF_012911005.2
FlgK	NZ_WTVS01000135.1_1	NZ_WTVS01000135.1	3	335	1	RS_GCF_012911005.2
FlgL	NZ_WTVS01000135.1_2	NZ_WTVS01000135.1	349	1293	1	RS_GCF_012911005.2
FlgM	NZ_WTVS01000111.1_12	NZ_WTVS01000111.1	9583	9879	1	RS_GCF_012911005.2
FlgN	NZ_WTVS01000111.1_13	NZ_WTVS01000111.1	9879	10358	1	RS_GCF_012911005.2
FlhA	NZ_WTVS01000029.1_8	NZ_WTVS01000029.1	9101	11203	-1	RS_GCF_012911005.2
FlhB	NZ_WTVS01000029.1_9	NZ_WTVS01000029.1	11242	12381	-1	RS_GCF_012911005.2
FlhC	NZ_WTVS01000012.1_26	NZ_WTVS01000012.1	34651	35253	1	RS_GCF_012911005.2
FlhD	NZ_WTVS01000012.1_25	NZ_WTVS01000012.1	34226	34540	1	RS_GCF_012911005.2
FliC	NZ_WTVS01000050.1_8	NZ_WTVS01000050.1	4728	5900	-1	RS_GCF_012911005.2
FliD	NZ_WTVS01000050.1_6	NZ_WTVS01000050.1	2938	4254	-1	RS_GCF_012911005.2
FliE	NZ_WTVS01000115.1_9	NZ_WTVS01000115.1	9695	10018	1	RS_GCF_012911005.2
FliG	NZ_WTVS01000115.1_5	NZ_WTVS01000115.1	4154	5155	-1	RS_GCF_012911005.2
FliJ	NZ_WTVS01000115.1_2	NZ_WTVS01000115.1	1461	1916	-1	RS_GCF_012911005.2
FliK	NZ_WTVS01000115.1_1	NZ_WTVS01000115.1	105	1382	-1	RS_GCF_012911005.2
FliL	NZ_WTVS01000135.1_10	NZ_WTVS01000135.1	5691	6191	-1	RS_GCF_012911005.2
FliM	NZ_WTVS01000135.1_9	NZ_WTVS01000135.1	4677	5681	-1	RS_GCF_012911005.2
FliN	NZ_WTVS01000135.1_8	NZ_WTVS01000135.1	4211	4684	-1	RS_GCF_012911005.2
FliO	NZ_WTVS01000135.1_7	NZ_WTVS01000135.1	3591	4064	-1	RS_GCF_012911005.2
FliP	NZ_WTVS01000135.1_6	NZ_WTVS01000135.1	2843	3601	-1	RS_GCF_012911005.2
FliQ	NZ_WTVS01000135.1_5	NZ_WTVS01000135.1	2557	2826	-1	RS_GCF_012911005.2
FliR	NZ_WTVS01000135.1_4	NZ_WTVS01000135.1	1769	2548	-1	RS_GCF_012911005.2
FliS	NZ_WTVS01000050.1_5	NZ_WTVS01000050.1	2509	2925	-1	RS_GCF_012911005.2
FliT	NZ_WTVS01000050.1_4	NZ_WTVS01000050.1	2169	2498	-1	RS_GCF_012911005.2
FliW	NZ_WTVS01000054.1_28	NZ_WTVS01000054.1	31397	31840	-1	RS_GCF_012911005.2
FlrA	NZ_WTVS01000101.1_12	NZ_WTVS01000101.1	10649	12001	-1	RS_GCF_012911005.2
MotA	NZ_WTVS01000029.1_4	NZ_WTVS01000029.1	5028	5768	-1	RS_GCF_012911005.2
MotA	NZ_WTVS01000012.1_27	NZ_WTVS01000012.1	35410	36264	1	RS_GCF_012911005.2
PilZ	NZ_WTVS01000115.1_10	NZ_WTVS01000115.1	10085	10420	-1	RS_GCF_012911005.2
PilZ	NZ_WTVS01000003.1_81	NZ_WTVS01000003.1	95811	96605	-1	RS_GCF_012911005.2
Transglycosylase	NZ_WTVS01000134.1_3	NZ_WTVS01000134.1	2382	3008	1	RS_GCF_012911005.2
Transglycosylase	NZ_WTVS01000008.1_24	NZ_WTVS01000008.1	31707	32447	-1	RS_GCF_012911005.2
FliF	NZ_WTVS01000115.1_6	NZ_WTVS01000115.1	5152	6810	-1	RS_GCF_012911005.2
MotB	NZ_WTVS01000029.1_3	NZ_WTVS01000029.1	4148	5017	-1	RS_GCF_012911005.2
MotB	NZ_WTVS01000012.1_28	NZ_WTVS01000012.1	36331	37371	1	RS_GCF_012911005.2
MotB	NZ_WTVS01000069.1_26	NZ_WTVS01000069.1	20773	21417	-1	RS_GCF_012911005.2
FliH	NZ_WTVS01000115.1_4	NZ_WTVS01000115.1	3410	4114	-1	RS_GCF_012911005.2
