gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	CAJXJM010000087.1_2	CAJXJM010000087.1	1185	1496	1	GB_GCA_913054205.1
FlgH	CAJXJM010000036.1_3	CAJXJM010000036.1	1103	1267	1	GB_GCA_913054205.1
FliC	CAJXJM010000088.1_5	CAJXJM010000088.1	5382	6203	1	GB_GCA_913054205.1
FliC	CAJXJM010000107.1_7	CAJXJM010000107.1	6242	6484	1	GB_GCA_913054205.1
FliN	CAJXJM010000278.1_3	CAJXJM010000278.1	1183	1461	1	GB_GCA_913054205.1
FliN	CAJXJM010000012.1_10	CAJXJM010000012.1	8518	8796	-1	GB_GCA_913054205.1
MotA	CAJXJM010000082.1_7	CAJXJM010000082.1	4313	4888	-1	GB_GCA_913054205.1
MotA	CAJXJM010000082.1_8	CAJXJM010000082.1	4866	5132	-1	GB_GCA_913054205.1
PilZ	CAJXJM010000188.1_6	CAJXJM010000188.1	3493	4644	-1	GB_GCA_913054205.1
MotB	CAJXJM010000082.1_6	CAJXJM010000082.1	3543	4304	-1	GB_GCA_913054205.1
MotB	CAJXJM010000221.1_4	CAJXJM010000221.1	2210	3073	1	GB_GCA_913054205.1
