gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JAEUPD010000067.1_4	JAEUPD010000067.1	1392	2198	1	GB_GCA_016788525.1
FlgB	JAEUPD010000067.1_3	JAEUPD010000067.1	870	1277	-1	GB_GCA_016788525.1
FlgC	JAEUPD010000067.1_2	JAEUPD010000067.1	287	706	-1	GB_GCA_016788525.1
FlgD	JAEUPD010000150.1_1	JAEUPD010000150.1	2	535	1	GB_GCA_016788525.1
FlgD	JAEUPD010000067.1_1	JAEUPD010000067.1	1	243	-1	GB_GCA_016788525.1
FlgE	JAEUPD010000150.1_2	JAEUPD010000150.1	625	1887	1	GB_GCA_016788525.1
FlgF	JAEUPD010000150.1_3	JAEUPD010000150.1	1920	2645	1	GB_GCA_016788525.1
FlgG	JAEUPD010000150.1_4	JAEUPD010000150.1	2839	3621	1	GB_GCA_016788525.1
FlgH	JAEUPD010000150.1_5	JAEUPD010000150.1	3618	4418	1	GB_GCA_016788525.1
FlgI	JAEUPD010000150.1_6	JAEUPD010000150.1	4432	5646	1	GB_GCA_016788525.1
FlgJ	JAEUPD010000150.1_7	JAEUPD010000150.1	5842	6744	1	GB_GCA_016788525.1
FlgK	JAEUPD010000150.1_8	JAEUPD010000150.1	6798	8768	1	GB_GCA_016788525.1
FlgL	JAEUPD010000150.1_9	JAEUPD010000150.1	8792	9724	1	GB_GCA_016788525.1
FlgM	JAEUPD010000067.1_5	JAEUPD010000067.1	2332	2637	1	GB_GCA_016788525.1
FlhA	JAEUPD010000168.1_1	JAEUPD010000168.1	3	1322	-1	GB_GCA_016788525.1
FlhA	JAEUPD010000067.1_12	JAEUPD010000067.1	8392	8976	-1	GB_GCA_016788525.1
FlhB	JAEUPD010000168.1_2	JAEUPD010000168.1	1319	2521	-1	GB_GCA_016788525.1
FlhC	JAEUPD010000056.1_2	JAEUPD010000056.1	283	945	1	GB_GCA_016788525.1
FlhD	JAEUPD010000118.1_5	JAEUPD010000118.1	4630	4908	1	GB_GCA_016788525.1
FlhD	JAEUPD010000056.1_1	JAEUPD010000056.1	2	160	1	GB_GCA_016788525.1
FliC	JAEUPD010000075.1_5	JAEUPD010000075.1	5683	6543	1	GB_GCA_016788525.1
FliC	JAEUPD010000075.1_6	JAEUPD010000075.1	6825	7688	1	GB_GCA_016788525.1
FliD	JAEUPD010000075.1_7	JAEUPD010000075.1	8001	9464	1	GB_GCA_016788525.1
FliE	JAEUPD010000075.1_14	JAEUPD010000075.1	13833	14159	-1	GB_GCA_016788525.1
FliG	JAEUPD010000075.1_16	JAEUPD010000075.1	16097	17104	1	GB_GCA_016788525.1
FliJ	JAEUPD010000075.1_19	JAEUPD010000075.1	19563	20078	1	GB_GCA_016788525.1
FliK	JAEUPD010000075.1_20	JAEUPD010000075.1	20113	21621	1	GB_GCA_016788525.1
FliL	JAEUPD010000075.1_21	JAEUPD010000075.1	21913	22551	1	GB_GCA_016788525.1
FliM	JAEUPD010000075.1_22	JAEUPD010000075.1	22676	23176	1	GB_GCA_016788525.1
FliS	JAEUPD010000075.1_8	JAEUPD010000075.1	9813	10259	1	GB_GCA_016788525.1
FliT	JAEUPD010000075.1_9	JAEUPD010000075.1	10365	10772	1	GB_GCA_016788525.1
MotA	JAEUPD010000056.1_5	JAEUPD010000056.1	3548	4405	1	GB_GCA_016788525.1
Transglycosylase	JAEUPD010000017.1_20	JAEUPD010000017.1	19005	20111	-1	GB_GCA_016788525.1
FliF	JAEUPD010000075.1_15	JAEUPD010000075.1	14339	16066	1	GB_GCA_016788525.1
MotB	JAEUPD010000056.1_6	JAEUPD010000056.1	4607	5566	1	GB_GCA_016788525.1
FliH	JAEUPD010000075.1_17	JAEUPD010000075.1	17232	17987	1	GB_GCA_016788525.1
