gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	PWZC01000430.1_3	PWZC01000430.1	1287	2042	-1	GB_GCA_003567615.1
FlgC	PWZC01000411.1_2	PWZC01000411.1	368	880	1	GB_GCA_003567615.1
FlgD	PWZC01000049.1_2	PWZC01000049.1	1724	2473	1	GB_GCA_003567615.1
FlgE	PWZC01000049.1_3	PWZC01000049.1	2507	3772	1	GB_GCA_003567615.1
FlgG	PWZC01000430.1_4	PWZC01000430.1	2055	2843	-1	GB_GCA_003567615.1
FlgH	PWZC01000430.1_2	PWZC01000430.1	694	1284	-1	GB_GCA_003567615.1
FlgI	PWZC01000430.1_1	PWZC01000430.1	2	697	-1	GB_GCA_003567615.1
FlhA	PWZC01000311.1_2	PWZC01000311.1	129	2252	1	GB_GCA_003567615.1
FliC	PWZC01000371.1_1	PWZC01000371.1	3	170	-1	GB_GCA_003567615.1
FliE	PWZC01000411.1_4	PWZC01000411.1	1248	1568	1	GB_GCA_003567615.1
FliG	PWZC01000411.1_6	PWZC01000411.1	3115	3333	1	GB_GCA_003567615.1
FliJ	PWZC01000053.1_2	PWZC01000053.1	520	993	-1	GB_GCA_003567615.1
FliL	PWZC01000049.1_4	PWZC01000049.1	4060	4632	1	GB_GCA_003567615.1
FliM	PWZC01000049.1_5	PWZC01000049.1	4637	5539	1	GB_GCA_003567615.1
MotA	PWZC01000384.1_6	PWZC01000384.1	6936	7715	1	GB_GCA_003567615.1
MotA	PWZC01000371.1_4	PWZC01000371.1	1705	2589	-1	GB_GCA_003567615.1
FliF	PWZC01000411.1_5	PWZC01000411.1	1584	3113	1	GB_GCA_003567615.1
MotB	PWZC01000335.1_4	PWZC01000335.1	4512	5309	-1	GB_GCA_003567615.1
MotB	PWZC01000371.1_3	PWZC01000371.1	779	1690	-1	GB_GCA_003567615.1
FliH	PWZC01000053.1_4	PWZC01000053.1	2326	2547	-1	GB_GCA_003567615.1
