gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_CP071060.1_2452	NZ_CP071060.1	2731391	2731846	1	RS_GCF_017161445.1
FlgA	NZ_CP071060.1_1801	NZ_CP071060.1	2007627	2008328	-1	RS_GCF_017161445.1
FlgB	NZ_CP071060.1_1802	NZ_CP071060.1	2008541	2008948	1	RS_GCF_017161445.1
FlgC	NZ_CP071060.1_1803	NZ_CP071060.1	2008964	2009371	1	RS_GCF_017161445.1
FlgD	NZ_CP071060.1_1804	NZ_CP071060.1	2009386	2010078	1	RS_GCF_017161445.1
FlgE	NZ_CP071060.1_1805	NZ_CP071060.1	2010098	2011333	1	RS_GCF_017161445.1
FlgF	NZ_CP071060.1_1806	NZ_CP071060.1	2011405	2012145	1	RS_GCF_017161445.1
FlgG	NZ_CP071060.1_1807	NZ_CP071060.1	2012246	2013028	1	RS_GCF_017161445.1
FlgH	NZ_CP071060.1_1808	NZ_CP071060.1	2013040	2013711	1	RS_GCF_017161445.1
FlgI	NZ_CP071060.1_1809	NZ_CP071060.1	2013754	2014857	1	RS_GCF_017161445.1
FlgJ	NZ_CP071060.1_1810	NZ_CP071060.1	2014869	2015780	1	RS_GCF_017161445.1
FlgK	NZ_CP071060.1_1811	NZ_CP071060.1	2015941	2017935	1	RS_GCF_017161445.1
FlgL	NZ_CP071060.1_1812	NZ_CP071060.1	2017953	2019137	1	RS_GCF_017161445.1
FlgM	NZ_CP071060.1_1800	NZ_CP071060.1	2007173	2007478	-1	RS_GCF_017161445.1
FlgN	NZ_CP071060.1_1799	NZ_CP071060.1	2006668	2007069	-1	RS_GCF_017161445.1
FlhA	NZ_CP071060.1_1792	NZ_CP071060.1	1998464	2000563	1	RS_GCF_017161445.1
FlhB	NZ_CP071060.1_1791	NZ_CP071060.1	1997237	1998391	1	RS_GCF_017161445.1
FlhC	NZ_CP071060.1_2617	NZ_CP071060.1	2913792	2914340	-1	RS_GCF_017161445.1
FlhD	NZ_CP071060.1_2618	NZ_CP071060.1	2914351	2914668	-1	RS_GCF_017161445.1
FlhF	NZ_CP071060.1_1793	NZ_CP071060.1	2000802	2002421	1	RS_GCF_017161445.1
FliA	NZ_CP071060.1_1795	NZ_CP071060.1	2003328	2004083	1	RS_GCF_017161445.1
FliC	NZ_CP071060.1_2451	NZ_CP071060.1	2730460	2731314	1	RS_GCF_017161445.1
FliD	NZ_CP071060.1_2453	NZ_CP071060.1	2731889	2733292	1	RS_GCF_017161445.1
FliE	NZ_CP071060.1_1829	NZ_CP071060.1	2033664	2033981	1	RS_GCF_017161445.1
FliG	NZ_CP071060.1_1825	NZ_CP071060.1	2028267	2029265	-1	RS_GCF_017161445.1
FliI	NZ_CP071060.1_1823	NZ_CP071060.1	2026129	2027532	-1	RS_GCF_017161445.1
FliJ	NZ_CP071060.1_1822	NZ_CP071060.1	2025509	2026018	-1	RS_GCF_017161445.1
FliK	NZ_CP071060.1_1821	NZ_CP071060.1	2024169	2025440	-1	RS_GCF_017161445.1
FliL	NZ_CP071060.1_1820	NZ_CP071060.1	2023469	2024032	-1	RS_GCF_017161445.1
FliL	NZ_CP071060.1_4129	NZ_CP071060.1	4594212	4594640	1	RS_GCF_017161445.1
FliM	NZ_CP071060.1_1819	NZ_CP071060.1	2022419	2023438	-1	RS_GCF_017161445.1
FliN	NZ_CP071060.1_1818	NZ_CP071060.1	2022010	2022426	-1	RS_GCF_017161445.1
FliO	NZ_CP071060.1_1817	NZ_CP071060.1	2021403	2021825	-1	RS_GCF_017161445.1
FliP	NZ_CP071060.1_1816	NZ_CP071060.1	2020670	2021413	-1	RS_GCF_017161445.1
FliQ	NZ_CP071060.1_1815	NZ_CP071060.1	2020391	2020660	-1	RS_GCF_017161445.1
FliR	NZ_CP071060.1_1814	NZ_CP071060.1	2019592	2020380	-1	RS_GCF_017161445.1
FliS	NZ_CP071060.1_2454	NZ_CP071060.1	2733337	2733729	1	RS_GCF_017161445.1
FliT	NZ_CP071060.1_2455	NZ_CP071060.1	2733741	2734076	1	RS_GCF_017161445.1
FliW	NZ_CP071060.1_3338	NZ_CP071060.1	3725148	3725582	-1	RS_GCF_017161445.1
MotA	NZ_CP071060.1_1796	NZ_CP071060.1	2004098	2004838	1	RS_GCF_017161445.1
MotA	NZ_CP071060.1_2616	NZ_CP071060.1	2912750	2913604	-1	RS_GCF_017161445.1
PilZ	NZ_CP071060.1_2458	NZ_CP071060.1	2735614	2736366	1	RS_GCF_017161445.1
PilZ	NZ_CP071060.1_4205	NZ_CP071060.1	4668221	4669132	1	RS_GCF_017161445.1
SwrD	NZ_CP071060.1_3308	NZ_CP071060.1	3695313	3696692	-1	RS_GCF_017161445.1
FlrC	NZ_CP071060.1_1828	NZ_CP071060.1	2032269	2033618	1	RS_GCF_017161445.1
FliF	NZ_CP071060.1_1826	NZ_CP071060.1	2029252	2030976	-1	RS_GCF_017161445.1
MotB	NZ_CP071060.1_2615	NZ_CP071060.1	2911746	2912699	-1	RS_GCF_017161445.1
MotB	NZ_CP071060.1_1798	NZ_CP071060.1	2005790	2006617	1	RS_GCF_017161445.1
FliH	NZ_CP071060.1_1824	NZ_CP071060.1	2027532	2028248	-1	RS_GCF_017161445.1
