gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JANUEQ010000004.1_371	NZ_JANUEQ010000004.1	415721	415906	-1	RS_GCF_024807845.1
FlgA	NZ_JANUEQ010000008.1_149	NZ_JANUEQ010000008.1	158384	159043	-1	RS_GCF_024807845.1
FlgB	NZ_JANUEQ010000008.1_150	NZ_JANUEQ010000008.1	159201	159614	1	RS_GCF_024807845.1
FlgC	NZ_JANUEQ010000008.1_151	NZ_JANUEQ010000008.1	159618	160022	1	RS_GCF_024807845.1
FlgD	NZ_JANUEQ010000008.1_152	NZ_JANUEQ010000008.1	160034	160711	1	RS_GCF_024807845.1
FlgE	NZ_JANUEQ010000008.1_153	NZ_JANUEQ010000008.1	160738	161949	1	RS_GCF_024807845.1
FlgF	NZ_JANUEQ010000008.1_154	NZ_JANUEQ010000008.1	161970	162725	1	RS_GCF_024807845.1
FlgG	NZ_JANUEQ010000008.1_155	NZ_JANUEQ010000008.1	162755	163537	1	RS_GCF_024807845.1
FlgH	NZ_JANUEQ010000008.1_156	NZ_JANUEQ010000008.1	163584	164285	1	RS_GCF_024807845.1
FlgI	NZ_JANUEQ010000008.1_157	NZ_JANUEQ010000008.1	164298	165395	1	RS_GCF_024807845.1
FlgJ	NZ_JANUEQ010000008.1_158	NZ_JANUEQ010000008.1	165395	166348	1	RS_GCF_024807845.1
FlgK	NZ_JANUEQ010000008.1_159	NZ_JANUEQ010000008.1	166423	168066	1	RS_GCF_024807845.1
FlgL	NZ_JANUEQ010000008.1_160	NZ_JANUEQ010000008.1	168080	169030	1	RS_GCF_024807845.1
FlgM	NZ_JANUEQ010000008.1_148	NZ_JANUEQ010000008.1	157999	158292	-1	RS_GCF_024807845.1
FlgN	NZ_JANUEQ010000008.1_147	NZ_JANUEQ010000008.1	157571	157933	-1	RS_GCF_024807845.1
FlhA	NZ_JANUEQ010000008.1_29	NZ_JANUEQ010000008.1	26906	28984	1	RS_GCF_024807845.1
FlhA	NZ_JANUEQ010000003.1_47	NZ_JANUEQ010000003.1	40720	42771	-1	RS_GCF_024807845.1
FlhB	NZ_JANUEQ010000008.1_28	NZ_JANUEQ010000008.1	25726	26913	1	RS_GCF_024807845.1
FlhB	NZ_JANUEQ010000003.1_38	NZ_JANUEQ010000003.1	33951	35081	-1	RS_GCF_024807845.1
FlhC	NZ_JANUEQ010000008.1_18	NZ_JANUEQ010000008.1	15644	16222	1	RS_GCF_024807845.1
FlhC	NZ_JANUEQ010000010.1_44	NZ_JANUEQ010000010.1	44834	45394	-1	RS_GCF_024807845.1
FlhD	NZ_JANUEQ010000008.1_17	NZ_JANUEQ010000008.1	15292	15642	1	RS_GCF_024807845.1
FlhD	NZ_JANUEQ010000010.1_45	NZ_JANUEQ010000010.1	45407	45763	-1	RS_GCF_024807845.1
FlhE	NZ_JANUEQ010000008.1_30	NZ_JANUEQ010000008.1	28984	29379	1	RS_GCF_024807845.1
FliC	NZ_JANUEQ010000003.1_3	NZ_JANUEQ010000003.1	2347	3624	-1	RS_GCF_024807845.1
FliC	NZ_JANUEQ010000003.1_2	NZ_JANUEQ010000003.1	689	2041	-1	RS_GCF_024807845.1
FliC	NZ_JANUEQ010000003.1_4	NZ_JANUEQ010000003.1	3928	5232	-1	RS_GCF_024807845.1
FliD	NZ_JANUEQ010000003.1_5	NZ_JANUEQ010000003.1	5471	6898	1	RS_GCF_024807845.1
FliE	NZ_JANUEQ010000003.1_11	NZ_JANUEQ010000003.1	9979	10296	-1	RS_GCF_024807845.1
FliG	NZ_JANUEQ010000003.1_13	NZ_JANUEQ010000003.1	12203	13195	1	RS_GCF_024807845.1
FliJ	NZ_JANUEQ010000003.1_16	NZ_JANUEQ010000003.1	15263	15706	1	RS_GCF_024807845.1
FliK	NZ_JANUEQ010000003.1_17	NZ_JANUEQ010000003.1	15703	16830	1	RS_GCF_024807845.1
FliL	NZ_JANUEQ010000003.1_18	NZ_JANUEQ010000003.1	17022	17489	1	RS_GCF_024807845.1
FliM	NZ_JANUEQ010000003.1_19	NZ_JANUEQ010000003.1	17494	18498	1	RS_GCF_024807845.1
FliN	NZ_JANUEQ010000003.1_20	NZ_JANUEQ010000003.1	18495	18905	1	RS_GCF_024807845.1
FliN	NZ_JANUEQ010000003.1_42	NZ_JANUEQ010000003.1	36787	37710	-1	RS_GCF_024807845.1
FliO	NZ_JANUEQ010000003.1_21	NZ_JANUEQ010000003.1	18906	19286	1	RS_GCF_024807845.1
FliP	NZ_JANUEQ010000003.1_22	NZ_JANUEQ010000003.1	19286	20026	1	RS_GCF_024807845.1
FliP	NZ_JANUEQ010000003.1_41	NZ_JANUEQ010000003.1	36126	36797	-1	RS_GCF_024807845.1
FliQ	NZ_JANUEQ010000003.1_23	NZ_JANUEQ010000003.1	20037	20306	1	RS_GCF_024807845.1
FliQ	NZ_JANUEQ010000003.1_40	NZ_JANUEQ010000003.1	35875	36129	-1	RS_GCF_024807845.1
FliR	NZ_JANUEQ010000003.1_24	NZ_JANUEQ010000003.1	20303	21091	1	RS_GCF_024807845.1
FliR	NZ_JANUEQ010000003.1_39	NZ_JANUEQ010000003.1	35097	35861	-1	RS_GCF_024807845.1
FliS	NZ_JANUEQ010000003.1_6	NZ_JANUEQ010000003.1	6911	7324	1	RS_GCF_024807845.1
FliT	NZ_JANUEQ010000003.1_7	NZ_JANUEQ010000003.1	7321	7710	1	RS_GCF_024807845.1
MotA	NZ_JANUEQ010000008.1_19	NZ_JANUEQ010000008.1	16349	17239	1	RS_GCF_024807845.1
YdiV	NZ_JANUEQ010000001.1_139	NZ_JANUEQ010000001.1	139661	140383	1	RS_GCF_024807845.1
YdiV	NZ_JANUEQ010000001.1_989	NZ_JANUEQ010000001.1	1047193	1047864	1	RS_GCF_024807845.1
YdiV	NZ_JANUEQ010000005.1_100	NZ_JANUEQ010000005.1	107710	108483	1	RS_GCF_024807845.1
FliF	NZ_JANUEQ010000003.1_12	NZ_JANUEQ010000003.1	10524	12206	1	RS_GCF_024807845.1
FliF	NZ_JANUEQ010000003.1_54	NZ_JANUEQ010000003.1	48999	49796	1	RS_GCF_024807845.1
MotB	NZ_JANUEQ010000008.1_20	NZ_JANUEQ010000008.1	17236	18165	1	RS_GCF_024807845.1
FliH	NZ_JANUEQ010000003.1_14	NZ_JANUEQ010000003.1	13188	13892	1	RS_GCF_024807845.1
