gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CACVAY010000139.1_20	CACVAY010000139.1	18433	18633	-1	GB_GCA_902727985.1
FlhA	CACVAY010000072.1_26	CACVAY010000072.1	17663	19771	-1	GB_GCA_902727985.1
FlhB	CACVAY010000072.1_29	CACVAY010000072.1	20915	21952	-1	GB_GCA_902727985.1
FliI	CACVAY010000072.1_25	CACVAY010000072.1	16334	17656	-1	GB_GCA_902727985.1
FliN	CACVAY010000072.1_33	CACVAY010000072.1	23776	24807	-1	GB_GCA_902727985.1
FliP	CACVAY010000072.1_32	CACVAY010000072.1	23006	23662	-1	GB_GCA_902727985.1
FliQ	CACVAY010000072.1_31	CACVAY010000072.1	22740	23006	-1	GB_GCA_902727985.1
FliR	CACVAY010000072.1_30	CACVAY010000072.1	21952	22734	-1	GB_GCA_902727985.1
FlrA	CACVAY010000007.1_33	CACVAY010000007.1	29730	31088	1	GB_GCA_902727985.1
Transglycosylase	CACVAY010000036.1_24	CACVAY010000036.1	23058	23741	-1	GB_GCA_902727985.1
Transglycosylase	CACVAY010000072.1_2	CACVAY010000072.1	469	1173	1	GB_GCA_902727985.1
FliF	CACVAY010000072.1_17	CACVAY010000072.1	11369	11995	-1	GB_GCA_902727985.1
FliH	CACVAY010000072.1_15	CACVAY010000072.1	10027	10665	-1	GB_GCA_902727985.1
