gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JAGIBJ010000073.1_83	JAGIBJ010000073.1	76539	76895	-1	GB_GCA_017744415.1
CsrA	JAGIBJ010000033.1_55	JAGIBJ010000033.1	57564	57788	1	GB_GCA_017744415.1
FlgB	JAGIBJ010000073.1_102	JAGIBJ010000073.1	92094	92501	1	GB_GCA_017744415.1
FlgC	JAGIBJ010000073.1_103	JAGIBJ010000073.1	92504	92974	1	GB_GCA_017744415.1
FlgD	JAGIBJ010000073.1_112	JAGIBJ010000073.1	100882	101319	1	GB_GCA_017744415.1
FlgE	JAGIBJ010000073.1_114	JAGIBJ010000073.1	101989	102891	1	GB_GCA_017744415.1
FlgG	JAGIBJ010000073.1_89	JAGIBJ010000073.1	80577	81314	-1	GB_GCA_017744415.1
FlgJ	JAGIBJ010000073.1_88	JAGIBJ010000073.1	80197	80580	-1	GB_GCA_017744415.1
FlgK	JAGIBJ010000073.1_86	JAGIBJ010000073.1	78317	79633	-1	GB_GCA_017744415.1
FlgL	JAGIBJ010000073.1_85	JAGIBJ010000073.1	77403	78317	-1	GB_GCA_017744415.1
FlhA	JAGIBJ010000073.1_140	JAGIBJ010000073.1	122975	125041	1	GB_GCA_017744415.1
FlhB	JAGIBJ010000073.1_139	JAGIBJ010000073.1	121917	122978	1	GB_GCA_017744415.1
FliC	JAGIBJ010000073.1_82	JAGIBJ010000073.1	75685	76488	-1	GB_GCA_017744415.1
FliC	JAGIBJ010000073.1_143	JAGIBJ010000073.1	127936	128736	1	GB_GCA_017744415.1
FliD	JAGIBJ010000073.1_97	JAGIBJ010000073.1	87344	88699	1	GB_GCA_017744415.1
FliE	JAGIBJ010000073.1_104	JAGIBJ010000073.1	92971	93279	1	GB_GCA_017744415.1
FliE	JAGIBJ010000073.1_102	JAGIBJ010000073.1	92094	92501	1	GB_GCA_017744415.1
FliG	JAGIBJ010000073.1_106	JAGIBJ010000073.1	94806	95933	1	GB_GCA_017744415.1
FliJ	JAGIBJ010000073.1_109	JAGIBJ010000073.1	98015	98470	1	GB_GCA_017744415.1
FliK	JAGIBJ010000073.1_111	JAGIBJ010000073.1	99213	100859	1	GB_GCA_017744415.1
FliK	JAGIBJ010000073.1_91	JAGIBJ010000073.1	82227	83162	1	GB_GCA_017744415.1
FliL	JAGIBJ010000073.1_129	JAGIBJ010000073.1	113670	114128	1	GB_GCA_017744415.1
FliM	JAGIBJ010000073.1_124	JAGIBJ010000073.1	109026	109892	1	GB_GCA_017744415.1
FliN	JAGIBJ010000073.1_130	JAGIBJ010000073.1	114187	114540	1	GB_GCA_017744415.1
FliN	JAGIBJ010000073.1_125	JAGIBJ010000073.1	109889	111073	1	GB_GCA_017744415.1
FliP	JAGIBJ010000073.1_136	JAGIBJ010000073.1	120182	120841	1	GB_GCA_017744415.1
FliQ	JAGIBJ010000073.1_137	JAGIBJ010000073.1	120841	121110	1	GB_GCA_017744415.1
FliR	JAGIBJ010000073.1_138	JAGIBJ010000073.1	121110	121901	1	GB_GCA_017744415.1
FliS	JAGIBJ010000073.1_98	JAGIBJ010000073.1	88798	89175	1	GB_GCA_017744415.1
FliT	JAGIBJ010000073.1_99	JAGIBJ010000073.1	89180	89530	1	GB_GCA_017744415.1
FliW	JAGIBJ010000073.1_84	JAGIBJ010000073.1	76925	77386	-1	GB_GCA_017744415.1
MotA	JAGIBJ010000073.1_127	JAGIBJ010000073.1	112021	112833	1	GB_GCA_017744415.1
Putative	JAGIBJ010000073.1_113	JAGIBJ010000073.1	101316	101765	1	GB_GCA_017744415.1
SwrD	JAGIBJ010000073.1_115	JAGIBJ010000073.1	102975	103211	1	GB_GCA_017744415.1
Transglycosylase	JAGIBJ010000073.1_110	JAGIBJ010000073.1	98467	99207	1	GB_GCA_017744415.1
FliF	JAGIBJ010000073.1_105	JAGIBJ010000073.1	93283	94809	1	GB_GCA_017744415.1
MotB	JAGIBJ010000073.1_128	JAGIBJ010000073.1	112853	113653	1	GB_GCA_017744415.1
FliH	JAGIBJ010000073.1_107	JAGIBJ010000073.1	95930	96526	1	GB_GCA_017744415.1
