gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JACSMD010000001.1_635	NZ_JACSMD010000001.1	615008	615235	1	RS_GCF_018618475.1
DUF327	NZ_JACSMD010000001.1_663	NZ_JACSMD010000001.1	638178	638621	-1	RS_GCF_018618475.1
DUF6470	NZ_JACSMD010000001.1_633	NZ_JACSMD010000001.1	613980	614555	1	RS_GCF_018618475.1
FlaG	NZ_JACSMD010000001.1_654	NZ_JACSMD010000001.1	632591	632947	1	RS_GCF_018618475.1
FlgB	NZ_JACSMD010000001.1_1636	NZ_JACSMD010000001.1	1584158	1584526	-1	RS_GCF_018618475.1
FlgC	NZ_JACSMD010000001.1_1635	NZ_JACSMD010000001.1	1583724	1584155	-1	RS_GCF_018618475.1
FlgD	NZ_JACSMD010000001.1_1626	NZ_JACSMD010000001.1	1576342	1576776	-1	RS_GCF_018618475.1
FlgE	NZ_JACSMD010000001.1_1625	NZ_JACSMD010000001.1	1575539	1576330	-1	RS_GCF_018618475.1
FlgF	NZ_JACSMD010000001.1_292	NZ_JACSMD010000001.1	265921	266694	1	RS_GCF_018618475.1
FlgG	NZ_JACSMD010000001.1_293	NZ_JACSMD010000001.1	266706	267488	1	RS_GCF_018618475.1
FlgK	NZ_JACSMD010000001.1_631	NZ_JACSMD010000001.1	611547	613037	1	RS_GCF_018618475.1
FlgL	NZ_JACSMD010000001.1_632	NZ_JACSMD010000001.1	613044	613973	1	RS_GCF_018618475.1
FlgM	NZ_JACSMD010000001.1_629	NZ_JACSMD010000001.1	610819	611070	1	RS_GCF_018618475.1
FlgN	NZ_JACSMD010000001.1_630	NZ_JACSMD010000001.1	611178	611534	1	RS_GCF_018618475.1
FlhA	NZ_JACSMD010000001.1_1614	NZ_JACSMD010000001.1	1567063	1569081	-1	RS_GCF_018618475.1
FlhB	NZ_JACSMD010000001.1_1615	NZ_JACSMD010000001.1	1569095	1570186	-1	RS_GCF_018618475.1
FlhF	NZ_JACSMD010000001.1_1613	NZ_JACSMD010000001.1	1566003	1567031	-1	RS_GCF_018618475.1
FlhG	NZ_JACSMD010000001.1_1612	NZ_JACSMD010000001.1	1565185	1566024	-1	RS_GCF_018618475.1
FliA	NZ_JACSMD010000001.1_1607	NZ_JACSMD010000001.1	1560892	1561662	-1	RS_GCF_018618475.1
FliC	NZ_JACSMD010000001.1_646	NZ_JACSMD010000001.1	623692	624510	1	RS_GCF_018618475.1
FliC	NZ_JACSMD010000001.1_664	NZ_JACSMD010000001.1	638643	639467	-1	RS_GCF_018618475.1
FliD	NZ_JACSMD010000001.1_655	NZ_JACSMD010000001.1	632960	634615	1	RS_GCF_018618475.1
FliE	NZ_JACSMD010000001.1_1634	NZ_JACSMD010000001.1	1583426	1583710	-1	RS_GCF_018618475.1
FliG	NZ_JACSMD010000001.1_1632	NZ_JACSMD010000001.1	1580823	1581830	-1	RS_GCF_018618475.1
FliI	NZ_JACSMD010000001.1_1630	NZ_JACSMD010000001.1	1578811	1580130	-1	RS_GCF_018618475.1
FliJ	NZ_JACSMD010000001.1_1629	NZ_JACSMD010000001.1	1578380	1578814	-1	RS_GCF_018618475.1
FliK	NZ_JACSMD010000001.1_1627	NZ_JACSMD010000001.1	1576748	1577812	-1	RS_GCF_018618475.1
FliL	NZ_JACSMD010000001.1_1623	NZ_JACSMD010000001.1	1574879	1575328	-1	RS_GCF_018618475.1
FliM	NZ_JACSMD010000001.1_1622	NZ_JACSMD010000001.1	1573880	1574869	-1	RS_GCF_018618475.1
FliN	NZ_JACSMD010000001.1_1621	NZ_JACSMD010000001.1	1572768	1573883	-1	RS_GCF_018618475.1
FliO	NZ_JACSMD010000001.1_1619	NZ_JACSMD010000001.1	1571896	1572393	-1	RS_GCF_018618475.1
FliP	NZ_JACSMD010000001.1_1618	NZ_JACSMD010000001.1	1571234	1571899	-1	RS_GCF_018618475.1
FliQ	NZ_JACSMD010000001.1_1617	NZ_JACSMD010000001.1	1570950	1571222	-1	RS_GCF_018618475.1
FliR	NZ_JACSMD010000001.1_1616	NZ_JACSMD010000001.1	1570183	1570953	-1	RS_GCF_018618475.1
FliS	NZ_JACSMD010000001.1_656	NZ_JACSMD010000001.1	634631	635005	1	RS_GCF_018618475.1
FliS	NZ_JACSMD010000001.1_665	NZ_JACSMD010000001.1	639451	639831	-1	RS_GCF_018618475.1
FliT	NZ_JACSMD010000001.1_657	NZ_JACSMD010000001.1	635002	635355	1	RS_GCF_018618475.1
FliW	NZ_JACSMD010000001.1_634	NZ_JACSMD010000001.1	614571	615008	1	RS_GCF_018618475.1
MotA	NZ_JACSMD010000002.1_65	NZ_JACSMD010000002.1	62510	63292	1	RS_GCF_018618475.1
PilZ	NZ_JACSMD010000001.1_1562	NZ_JACSMD010000001.1	1511167	1511805	-1	RS_GCF_018618475.1
SwrD	NZ_JACSMD010000001.1_1624	NZ_JACSMD010000001.1	1575321	1575539	-1	RS_GCF_018618475.1
YvyF	NZ_JACSMD010000001.1_628	NZ_JACSMD010000001.1	610413	610796	1	RS_GCF_018618475.1
FliF	NZ_JACSMD010000001.1_1633	NZ_JACSMD010000001.1	1581836	1583404	-1	RS_GCF_018618475.1
MotB	NZ_JACSMD010000002.1_66	NZ_JACSMD010000002.1	63270	64049	1	RS_GCF_018618475.1
FliH	NZ_JACSMD010000001.1_1631	NZ_JACSMD010000001.1	1580117	1580839	-1	RS_GCF_018618475.1
