gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_JAFBDN010000022.1_13	NZ_JAFBDN010000022.1	11082	11483	-1	RS_GCF_016908275.1
FlgB	NZ_JAFBDN010000020.1_4	NZ_JAFBDN010000020.1	2135	2509	1	RS_GCF_016908275.1
FlgC	NZ_JAFBDN010000020.1_5	NZ_JAFBDN010000020.1	2539	2982	1	RS_GCF_016908275.1
FlgD	NZ_JAFBDN010000020.1_13	NZ_JAFBDN010000020.1	9796	10278	1	RS_GCF_016908275.1
FlgE	NZ_JAFBDN010000020.1_14	NZ_JAFBDN010000020.1	10294	11064	1	RS_GCF_016908275.1
FlgG	NZ_JAFBDN010000020.1_25	NZ_JAFBDN010000020.1	18638	19417	1	RS_GCF_016908275.1
FlgJ	NZ_JAFBDN010000017.1_2	NZ_JAFBDN010000017.1	1906	2568	1	RS_GCF_016908275.1
FlgJ	NZ_JAFBDN010000004.1_2	NZ_JAFBDN010000004.1	1310	2551	1	RS_GCF_016908275.1
FlgK	NZ_JAFBDN010000022.1_17	NZ_JAFBDN010000022.1	14959	16443	-1	RS_GCF_016908275.1
FlgL	NZ_JAFBDN010000022.1_16	NZ_JAFBDN010000022.1	13936	14952	-1	RS_GCF_016908275.1
FlgM	NZ_JAFBDN010000022.1_19	NZ_JAFBDN010000022.1	16816	17112	-1	RS_GCF_016908275.1
FlgN	NZ_JAFBDN010000022.1_18	NZ_JAFBDN010000022.1	16454	16813	-1	RS_GCF_016908275.1
FlhA	NZ_JAFBDN010000020.1_22	NZ_JAFBDN010000020.1	15093	17165	1	RS_GCF_016908275.1
FlhB	NZ_JAFBDN010000020.1_21	NZ_JAFBDN010000020.1	13988	15055	1	RS_GCF_016908275.1
FliA	NZ_JAFBDN010000020.1_23	NZ_JAFBDN010000020.1	17199	17915	1	RS_GCF_016908275.1
FliC	NZ_JAFBDN010000022.1_14	NZ_JAFBDN010000022.1	11615	12772	-1	RS_GCF_016908275.1
FliC	NZ_JAFBDN010000054.1_1	NZ_JAFBDN010000054.1	224	1573	1	RS_GCF_016908275.1
FliD	NZ_JAFBDN010000022.1_12	NZ_JAFBDN010000022.1	9628	11076	-1	RS_GCF_016908275.1
FliE	NZ_JAFBDN010000020.1_6	NZ_JAFBDN010000020.1	2999	3322	1	RS_GCF_016908275.1
FliG	NZ_JAFBDN010000020.1_8	NZ_JAFBDN010000020.1	4940	5938	1	RS_GCF_016908275.1
FliI	NZ_JAFBDN010000020.1_10	NZ_JAFBDN010000020.1	6646	7977	1	RS_GCF_016908275.1
FliJ	NZ_JAFBDN010000020.1_11	NZ_JAFBDN010000020.1	8007	8429	1	RS_GCF_016908275.1
FliK	NZ_JAFBDN010000020.1_12	NZ_JAFBDN010000020.1	8455	9780	1	RS_GCF_016908275.1
FliL	NZ_JAFBDN010000020.1_16	NZ_JAFBDN010000020.1	11292	11780	1	RS_GCF_016908275.1
FliM	NZ_JAFBDN010000020.1_35	NZ_JAFBDN010000020.1	27158	28168	1	RS_GCF_016908275.1
FliN	NZ_JAFBDN010000020.1_36	NZ_JAFBDN010000020.1	28161	29324	1	RS_GCF_016908275.1
FliO	NZ_JAFBDN010000020.1_17	NZ_JAFBDN010000020.1	11798	12148	1	RS_GCF_016908275.1
FliP	NZ_JAFBDN010000020.1_18	NZ_JAFBDN010000020.1	12145	12936	1	RS_GCF_016908275.1
FliQ	NZ_JAFBDN010000020.1_19	NZ_JAFBDN010000020.1	12950	13213	1	RS_GCF_016908275.1
FliR	NZ_JAFBDN010000020.1_20	NZ_JAFBDN010000020.1	13223	13984	1	RS_GCF_016908275.1
FliS	NZ_JAFBDN010000022.1_10	NZ_JAFBDN010000022.1	8893	9261	-1	RS_GCF_016908275.1
MotA	NZ_JAFBDN010000020.1_3	NZ_JAFBDN010000020.1	1007	1780	-1	RS_GCF_016908275.1
SwrD	NZ_JAFBDN010000020.1_15	NZ_JAFBDN010000020.1	11084	11302	1	RS_GCF_016908275.1
FliF	NZ_JAFBDN010000020.1_7	NZ_JAFBDN010000020.1	3350	4918	1	RS_GCF_016908275.1
MotB	NZ_JAFBDN010000020.1_2	NZ_JAFBDN010000020.1	232	981	-1	RS_GCF_016908275.1
FliH	NZ_JAFBDN010000020.1_9	NZ_JAFBDN010000020.1	5922	6638	1	RS_GCF_016908275.1
