gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	CAJUGG010000094.1_70	CAJUGG010000094.1	76393	76656	1	GB_GCA_910585995.1
FlgB	CAJUGG010000062.1_10	CAJUGG010000062.1	12051	12443	1	GB_GCA_910585995.1
FlgC	CAJUGG010000062.1_26	CAJUGG010000062.1	25898	26347	1	GB_GCA_910585995.1
FlgD	CAJUGG010000062.1_18	CAJUGG010000062.1	19642	20541	1	GB_GCA_910585995.1
FlgE	CAJUGG010000062.1_20	CAJUGG010000062.1	21098	22105	1	GB_GCA_910585995.1
FlgF	CAJUGG010000062.1_35	CAJUGG010000062.1	34313	35077	1	GB_GCA_910585995.1
FlgK	CAJUGG010000094.1_66	CAJUGG010000094.1	72145	73965	1	GB_GCA_910585995.1
FlgL	CAJUGG010000094.1_67	CAJUGG010000094.1	74037	75257	1	GB_GCA_910585995.1
FlgM	CAJUGG010000094.1_64	CAJUGG010000094.1	71287	71589	1	GB_GCA_910585995.1
FlgN	CAJUGG010000094.1_65	CAJUGG010000094.1	71633	72109	1	GB_GCA_910585995.1
FlhA	CAJUGG010000062.1_33	CAJUGG010000062.1	31041	33188	1	GB_GCA_910585995.1
FlhB	CAJUGG010000062.1_32	CAJUGG010000062.1	29912	30991	1	GB_GCA_910585995.1
FliB	CAJUGG010000094.1_7	CAJUGG010000094.1	8185	9351	-1	GB_GCA_910585995.1
FliC	CAJUGG010000094.1_2	CAJUGG010000094.1	1053	1910	-1	GB_GCA_910585995.1
FliC	CAJUGG010000094.1_1	CAJUGG010000094.1	3	500	-1	GB_GCA_910585995.1
FliC	CAJUGG010000037.1_5	CAJUGG010000037.1	4311	4697	-1	GB_GCA_910585995.1
FliC	CAJUGG010000037.1_4	CAJUGG010000037.1	2926	4215	-1	GB_GCA_910585995.1
FliC	CAJUGG010000115.1_1	CAJUGG010000115.1	1	198	1	GB_GCA_910585995.1
FliD	CAJUGG010000094.1_74	CAJUGG010000094.1	78750	81464	-1	GB_GCA_910585995.1
FliD	CAJUGG010000094.1_58	CAJUGG010000094.1	65392	66324	-1	GB_GCA_910585995.1
FliE	CAJUGG010000062.1_11	CAJUGG010000062.1	12592	12921	1	GB_GCA_910585995.1
FliG	CAJUGG010000062.1_13	CAJUGG010000062.1	14643	15701	1	GB_GCA_910585995.1
FliJ	CAJUGG010000062.1_16	CAJUGG010000062.1	17829	18287	1	GB_GCA_910585995.1
FliK	CAJUGG010000062.1_17	CAJUGG010000062.1	18376	19623	1	GB_GCA_910585995.1
FliM	CAJUGG010000062.1_24	CAJUGG010000062.1	24412	25470	1	GB_GCA_910585995.1
FliN	CAJUGG010000062.1_27	CAJUGG010000062.1	26374	27834	1	GB_GCA_910585995.1
FliO	CAJUGG010000062.1_28	CAJUGG010000062.1	27836	28195	1	GB_GCA_910585995.1
FliP	CAJUGG010000062.1_29	CAJUGG010000062.1	28188	28844	1	GB_GCA_910585995.1
FliQ	CAJUGG010000062.1_30	CAJUGG010000062.1	28866	29129	1	GB_GCA_910585995.1
FliR	CAJUGG010000062.1_31	CAJUGG010000062.1	29136	29888	1	GB_GCA_910585995.1
FliS	CAJUGG010000094.1_73	CAJUGG010000094.1	78313	78717	-1	GB_GCA_910585995.1
FliW	CAJUGG010000094.1_69	CAJUGG010000094.1	75942	76388	1	GB_GCA_910585995.1
MotA	CAJUGG010000062.1_22	CAJUGG010000062.1	22618	23430	1	GB_GCA_910585995.1
PilZ	CAJUGG010000094.1_60	CAJUGG010000094.1	67597	68235	-1	GB_GCA_910585995.1
Putative	CAJUGG010000062.1_19	CAJUGG010000062.1	20624	21007	1	GB_GCA_910585995.1
SwrD	CAJUGG010000062.1_21	CAJUGG010000062.1	22105	22458	1	GB_GCA_910585995.1
Transglycosylase	CAJUGG010000094.1_61	CAJUGG010000094.1	68292	69218	-1	GB_GCA_910585995.1
FliF	CAJUGG010000062.1_12	CAJUGG010000062.1	13016	14686	1	GB_GCA_910585995.1
MotB	CAJUGG010000062.1_23	CAJUGG010000062.1	23430	24386	1	GB_GCA_910585995.1
FliH	CAJUGG010000062.1_14	CAJUGG010000062.1	15679	16506	1	GB_GCA_910585995.1
