gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	JAMASZ010000364.1_6	JAMASZ010000364.1	5758	6264	1	GB_GCA_023301585.1
FlaG	JAMASZ010000364.1_7	JAMASZ010000364.1	6320	6739	-1	GB_GCA_023301585.1
FlbT	JAMASZ010000364.1_5	JAMASZ010000364.1	5382	5771	1	GB_GCA_023301585.1
FlgA	JAMASZ010000135.1_6	JAMASZ010000135.1	4395	5360	1	GB_GCA_023301585.1
FlgB	JAMASZ010000173.1_9	JAMASZ010000173.1	4371	4781	-1	GB_GCA_023301585.1
FlgC	JAMASZ010000173.1_8	JAMASZ010000173.1	3931	4347	-1	GB_GCA_023301585.1
FlgC	JAMASZ010000265.1_3	JAMASZ010000265.1	1919	2308	-1	GB_GCA_023301585.1
FlgD	JAMASZ010000364.1_2	JAMASZ010000364.1	639	1361	1	GB_GCA_023301585.1
FlgE	JAMASZ010000364.1_3	JAMASZ010000364.1	1457	3265	1	GB_GCA_023301585.1
FlgF	JAMASZ010000135.1_4	JAMASZ010000135.1	2812	3534	1	GB_GCA_023301585.1
FlgG	JAMASZ010000135.1_5	JAMASZ010000135.1	3577	4368	1	GB_GCA_023301585.1
FlgH	JAMASZ010000135.1_7	JAMASZ010000135.1	5385	6149	1	GB_GCA_023301585.1
FlgI	JAMASZ010000256.1_4	JAMASZ010000256.1	2032	3195	-1	GB_GCA_023301585.1
FlgJ	JAMASZ010000256.1_3	JAMASZ010000256.1	1564	2028	-1	GB_GCA_023301585.1
FlgK	JAMASZ010000029.1_14	JAMASZ010000029.1	15810	16223	1	GB_GCA_023301585.1
FlgK	JAMASZ010000199.1_1	JAMASZ010000199.1	1	180	1	GB_GCA_023301585.1
FlgL	JAMASZ010000199.1_2	JAMASZ010000199.1	209	1333	1	GB_GCA_023301585.1
FlhA	JAMASZ010000364.1_14	JAMASZ010000364.1	13340	15469	1	GB_GCA_023301585.1
FlhA	JAMASZ010000240.1_2	JAMASZ010000240.1	350	2449	-1	GB_GCA_023301585.1
FlhB	JAMASZ010000126.1_1	JAMASZ010000126.1	1	1029	1	GB_GCA_023301585.1
FlhG	JAMASZ010000137.1_4	JAMASZ010000137.1	2524	3366	1	GB_GCA_023301585.1
FliC	JAMASZ010000268.1_4	JAMASZ010000268.1	3808	5352	1	GB_GCA_023301585.1
FliC	JAMASZ010000364.1_4	JAMASZ010000364.1	3583	5214	1	GB_GCA_023301585.1
FliE	JAMASZ010000173.1_7	JAMASZ010000173.1	3571	3882	-1	GB_GCA_023301585.1
FliG	JAMASZ010000364.1_9	JAMASZ010000364.1	8759	9778	1	GB_GCA_023301585.1
FliG	JAMASZ010000240.1_5	JAMASZ010000240.1	5258	5809	-1	GB_GCA_023301585.1
FliK	JAMASZ010000364.1_1	JAMASZ010000364.1	2	583	1	GB_GCA_023301585.1
FliL	JAMASZ010000135.1_3	JAMASZ010000135.1	1883	2443	-1	GB_GCA_023301585.1
FliL	JAMASZ010000240.1_7	JAMASZ010000240.1	6219	6626	-1	GB_GCA_023301585.1
FliL	JAMASZ010000073.1_7	JAMASZ010000073.1	4885	5241	1	GB_GCA_023301585.1
FliM	JAMASZ010000135.1_2	JAMASZ010000135.1	720	1790	-1	GB_GCA_023301585.1
FliN	JAMASZ010000364.1_11	JAMASZ010000364.1	10654	11010	1	GB_GCA_023301585.1
FliQ	JAMASZ010000173.1_3	JAMASZ010000173.1	935	1198	-1	GB_GCA_023301585.1
FliR	JAMASZ010000173.1_2	JAMASZ010000173.1	150	923	-1	GB_GCA_023301585.1
MotA	JAMASZ010000364.1_12	JAMASZ010000364.1	11013	11852	1	GB_GCA_023301585.1
MotA	JAMASZ010000240.1_4	JAMASZ010000240.1	4363	5232	-1	GB_GCA_023301585.1
MotK	JAMASZ010000324.1_2	JAMASZ010000324.1	632	3622	-1	GB_GCA_023301585.1
FliF	JAMASZ010000364.1_8	JAMASZ010000364.1	7062	8741	1	GB_GCA_023301585.1
MotB	JAMASZ010000324.1_3	JAMASZ010000324.1	3660	4472	-1	GB_GCA_023301585.1
FliH	JAMASZ010000364.1_10	JAMASZ010000364.1	9809	10639	1	GB_GCA_023301585.1
