gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_CP015136.1_3608	NZ_CP015136.1	4417157	4417396	-1	RS_GCF_001618865.1
FlgA	NZ_CP015136.1_3617	NZ_CP015136.1	4423869	4424555	-1	RS_GCF_001618865.1
FlgB	NZ_CP015136.1_3644	NZ_CP015136.1	4447014	4447511	-1	RS_GCF_001618865.1
FlgC	NZ_CP015136.1_3643	NZ_CP015136.1	4446573	4447004	-1	RS_GCF_001618865.1
FlgD	NZ_CP015136.1_3636	NZ_CP015136.1	4440508	4440879	-1	RS_GCF_001618865.1
FlgE	NZ_CP015136.1_3635	NZ_CP015136.1	4439247	4440506	-1	RS_GCF_001618865.1
FlgF	NZ_CP015136.1_3619	NZ_CP015136.1	4425526	4426254	-1	RS_GCF_001618865.1
FlgG	NZ_CP015136.1_3618	NZ_CP015136.1	4424587	4425375	-1	RS_GCF_001618865.1
FlgH	NZ_CP015136.1_3616	NZ_CP015136.1	4423178	4423879	-1	RS_GCF_001618865.1
FlgI	NZ_CP015136.1_3615	NZ_CP015136.1	4421875	4422996	-1	RS_GCF_001618865.1
FlgJ	NZ_CP015136.1_3614	NZ_CP015136.1	4420886	4421764	-1	RS_GCF_001618865.1
FlgK	NZ_CP015136.1_3611	NZ_CP015136.1	4418768	4420132	-1	RS_GCF_001618865.1
FlgL	NZ_CP015136.1_3610	NZ_CP015136.1	4417858	4418754	-1	RS_GCF_001618865.1
FlgM	NZ_CP015136.1_3613	NZ_CP015136.1	4420532	4420825	-1	RS_GCF_001618865.1
FlhA	NZ_CP015136.1_3626	NZ_CP015136.1	4431069	4433114	-1	RS_GCF_001618865.1
FlhB	NZ_CP015136.1_3627	NZ_CP015136.1	4433131	4434192	-1	RS_GCF_001618865.1
FliC	NZ_CP015136.1_3602	NZ_CP015136.1	4411701	4412513	1	RS_GCF_001618865.1
FliC	NZ_CP015136.1_3603	NZ_CP015136.1	4412716	4413522	1	RS_GCF_001618865.1
FliD	NZ_CP015136.1_3604	NZ_CP015136.1	4413695	4415023	1	RS_GCF_001618865.1
FliE	NZ_CP015136.1_3642	NZ_CP015136.1	4446262	4446576	-1	RS_GCF_001618865.1
FliG	NZ_CP015136.1_3640	NZ_CP015136.1	4443529	4444557	-1	RS_GCF_001618865.1
FliJ	NZ_CP015136.1_3637	NZ_CP015136.1	4440876	4441331	-1	RS_GCF_001618865.1
FliK	NZ_CP015136.1_3634	NZ_CP015136.1	4437536	4439188	-1	RS_GCF_001618865.1
FliL	NZ_CP015136.1_3633	NZ_CP015136.1	4436600	4437127	-1	RS_GCF_001618865.1
FliM	NZ_CP015136.1_3623	NZ_CP015136.1	4428280	4429272	-1	RS_GCF_001618865.1
FliN	NZ_CP015136.1_3622	NZ_CP015136.1	4427502	4428287	-1	RS_GCF_001618865.1
FliN	NZ_CP015136.1_3632	NZ_CP015136.1	4436332	4436634	-1	RS_GCF_001618865.1
FliO	NZ_CP015136.1_3631	NZ_CP015136.1	4435964	4436332	-1	RS_GCF_001618865.1
FliP	NZ_CP015136.1_3630	NZ_CP015136.1	4435227	4435967	-1	RS_GCF_001618865.1
FliQ	NZ_CP015136.1_3629	NZ_CP015136.1	4434950	4435219	-1	RS_GCF_001618865.1
FliR	NZ_CP015136.1_3628	NZ_CP015136.1	4434195	4434950	-1	RS_GCF_001618865.1
FliS	NZ_CP015136.1_3605	NZ_CP015136.1	4415093	4415479	1	RS_GCF_001618865.1
FliW	NZ_CP015136.1_3609	NZ_CP015136.1	4417412	4417861	-1	RS_GCF_001618865.1
FlrA	NZ_CP015136.1_4784	NZ_CP015136.1	5735381	5736841	-1	RS_GCF_001618865.1
FlrA	NZ_CP015136.1_6182	NZ_CP015136.1	7375695	7377050	-1	RS_GCF_001618865.1
MotA	NZ_CP015136.1_3593	NZ_CP015136.1	4404177	4404986	-1	RS_GCF_001618865.1
MotA	NZ_CP015136.1_3584	NZ_CP015136.1	4387443	4388315	-1	RS_GCF_001618865.1
SwrD	NZ_CP015136.1_3594	NZ_CP015136.1	4404990	4405223	-1	RS_GCF_001618865.1
Transglycosylase	NZ_CP015136.1_4369	NZ_CP015136.1	5239349	5240047	1	RS_GCF_001618865.1
Transglycosylase	NZ_CP015136.1_3441	NZ_CP015136.1	4208183	4208866	1	RS_GCF_001618865.1
FliF	NZ_CP015136.1_3641	NZ_CP015136.1	4444561	4446225	-1	RS_GCF_001618865.1
MotB	NZ_CP015136.1_3592	NZ_CP015136.1	4403374	4404180	-1	RS_GCF_001618865.1
MotB	NZ_CP015136.1_3583	NZ_CP015136.1	4386570	4387433	-1	RS_GCF_001618865.1
FliH	NZ_CP015136.1_3639	NZ_CP015136.1	4442787	4443539	-1	RS_GCF_001618865.1
