gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_FOES01000009.1_67	NZ_FOES01000009.1	72664	72891	-1	RS_GCF_900110685.1
DUF327	NZ_FOES01000006.1_105	NZ_FOES01000006.1	101555	101995	1	RS_GCF_900110685.1
DUF6470	NZ_FOES01000009.1_69	NZ_FOES01000009.1	73342	73941	-1	RS_GCF_900110685.1
FlaG	NZ_FOES01000009.1_65	NZ_FOES01000009.1	71235	71609	-1	RS_GCF_900110685.1
FlgB	NZ_FOES01000001.1_123	NZ_FOES01000001.1	119516	119905	1	RS_GCF_900110685.1
FlgC	NZ_FOES01000001.1_124	NZ_FOES01000001.1	119908	120363	1	RS_GCF_900110685.1
FlgD	NZ_FOES01000001.1_133	NZ_FOES01000001.1	127691	128134	1	RS_GCF_900110685.1
FlgE	NZ_FOES01000001.1_135	NZ_FOES01000001.1	128588	129484	1	RS_GCF_900110685.1
FlgF	NZ_FOES01000038.1_24	NZ_FOES01000038.1	22923	23741	1	RS_GCF_900110685.1
FlgG	NZ_FOES01000038.1_25	NZ_FOES01000038.1	23765	24595	1	RS_GCF_900110685.1
FlgK	NZ_FOES01000009.1_71	NZ_FOES01000009.1	74896	76482	-1	RS_GCF_900110685.1
FlgL	NZ_FOES01000009.1_70	NZ_FOES01000009.1	74001	74885	-1	RS_GCF_900110685.1
FlgM	NZ_FOES01000009.1_73	NZ_FOES01000009.1	77011	77280	-1	RS_GCF_900110685.1
FlgN	NZ_FOES01000009.1_72	NZ_FOES01000009.1	76504	76998	-1	RS_GCF_900110685.1
FlhA	NZ_FOES01000001.1_146	NZ_FOES01000001.1	136217	138253	1	RS_GCF_900110685.1
FlhB	NZ_FOES01000001.1_145	NZ_FOES01000001.1	135115	136197	1	RS_GCF_900110685.1
FlhG	NZ_FOES01000001.1_148	NZ_FOES01000001.1	139356	140234	1	RS_GCF_900110685.1
FliC	NZ_FOES01000009.1_66	NZ_FOES01000009.1	71726	72538	-1	RS_GCF_900110685.1
FliD	NZ_FOES01000009.1_64	NZ_FOES01000009.1	69727	71220	-1	RS_GCF_900110685.1
FliE	NZ_FOES01000001.1_125	NZ_FOES01000001.1	120378	120686	1	RS_GCF_900110685.1
FliG	NZ_FOES01000001.1_127	NZ_FOES01000001.1	122336	123349	1	RS_GCF_900110685.1
FliJ	NZ_FOES01000001.1_130	NZ_FOES01000001.1	125408	125854	1	RS_GCF_900110685.1
FliK	NZ_FOES01000001.1_132	NZ_FOES01000001.1	126450	127688	1	RS_GCF_900110685.1
FliL	NZ_FOES01000001.1_137	NZ_FOES01000001.1	129740	130162	1	RS_GCF_900110685.1
FliM	NZ_FOES01000001.1_138	NZ_FOES01000001.1	130200	131192	1	RS_GCF_900110685.1
FliN	NZ_FOES01000001.1_139	NZ_FOES01000001.1	131185	132336	1	RS_GCF_900110685.1
FliO	NZ_FOES01000001.1_141	NZ_FOES01000001.1	132738	133385	1	RS_GCF_900110685.1
FliP	NZ_FOES01000001.1_142	NZ_FOES01000001.1	133378	134046	1	RS_GCF_900110685.1
FliQ	NZ_FOES01000001.1_143	NZ_FOES01000001.1	134062	134331	1	RS_GCF_900110685.1
FliR	NZ_FOES01000001.1_144	NZ_FOES01000001.1	134334	135113	1	RS_GCF_900110685.1
FliS	NZ_FOES01000009.1_63	NZ_FOES01000009.1	69317	69709	-1	RS_GCF_900110685.1
FliT	NZ_FOES01000009.1_62	NZ_FOES01000009.1	68956	69306	-1	RS_GCF_900110685.1
FliW	NZ_FOES01000009.1_68	NZ_FOES01000009.1	72863	73324	-1	RS_GCF_900110685.1
MotA	NZ_FOES01000012.1_37	NZ_FOES01000012.1	35623	36447	1	RS_GCF_900110685.1
PilZ	NZ_FOES01000002.1_89	NZ_FOES01000002.1	78541	79200	-1	RS_GCF_900110685.1
Putative	NZ_FOES01000001.1_134	NZ_FOES01000001.1	128135	128506	1	RS_GCF_900110685.1
SwrB	NZ_FOES01000001.1_157	NZ_FOES01000001.1	147467	147919	1	RS_GCF_900110685.1
SwrB	NZ_FOES01000060.1_10	NZ_FOES01000060.1	6822	7202	-1	RS_GCF_900110685.1
SwrD	NZ_FOES01000001.1_136	NZ_FOES01000001.1	129529	129747	1	RS_GCF_900110685.1
Transglycosylase	NZ_FOES01000049.1_16	NZ_FOES01000049.1	15669	16298	1	RS_GCF_900110685.1
YvyF	NZ_FOES01000009.1_74	NZ_FOES01000009.1	77354	77770	-1	RS_GCF_900110685.1
FliF	NZ_FOES01000001.1_126	NZ_FOES01000001.1	120723	122324	1	RS_GCF_900110685.1
MotB	NZ_FOES01000012.1_38	NZ_FOES01000012.1	36437	37204	1	RS_GCF_900110685.1
FliH	NZ_FOES01000001.1_128	NZ_FOES01000001.1	123342	124091	1	RS_GCF_900110685.1
