gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	MWCL01000021.1_13	MWCL01000021.1	11473	11703	1	GB_GCA_002070025.1
DUF327	MWCL01000008.1_9	MWCL01000008.1	6265	6792	-1	GB_GCA_002070025.1
FlaG	MWCL01000021.1_22	MWCL01000021.1	17997	18365	-1	GB_GCA_002070025.1
MotE	MWCL01000009.1_30	MWCL01000009.1	37161	37784	1	GB_GCA_002070025.1
FlcA	MWCL01000036.1_11	MWCL01000036.1	10599	14114	-1	GB_GCA_002070025.1
FlcB	MWCL01000161.1_2	MWCL01000161.1	861	1700	-1	GB_GCA_002070025.1
FlcC	MWCL01000049.1_19	MWCL01000049.1	15848	16831	-1	GB_GCA_002070025.1
FlcD	MWCL01000009.1_20	MWCL01000009.1	19692	21740	1	GB_GCA_002070025.1
FlgB	MWCL01000002.1_18	MWCL01000002.1	17104	17517	-1	GB_GCA_002070025.1
FlgC	MWCL01000002.1_17	MWCL01000002.1	16631	17086	-1	GB_GCA_002070025.1
FlgD	MWCL01000009.1_32	MWCL01000009.1	39253	39726	1	GB_GCA_002070025.1
FlgE	MWCL01000009.1_33	MWCL01000009.1	39723	41114	1	GB_GCA_002070025.1
FlgF	MWCL01000007.1_6	MWCL01000007.1	5294	6109	1	GB_GCA_002070025.1
FlgG	MWCL01000007.1_7	MWCL01000007.1	6122	6916	1	GB_GCA_002070025.1
FlgJ	MWCL01000007.1_8	MWCL01000007.1	6939	7463	1	GB_GCA_002070025.1
FlgK	MWCL01000021.1_10	MWCL01000021.1	7884	9761	1	GB_GCA_002070025.1
FlgL	MWCL01000021.1_11	MWCL01000021.1	9772	11016	1	GB_GCA_002070025.1
FlgM	MWCL01000072.1_5	MWCL01000072.1	4419	4703	-1	GB_GCA_002070025.1
FlgN	MWCL01000021.1_9	MWCL01000021.1	7374	7871	1	GB_GCA_002070025.1
FlhA	MWCL01000009.1_46	MWCL01000009.1	49394	51472	1	GB_GCA_002070025.1
FlhB	MWCL01000009.1_45	MWCL01000009.1	48243	49385	1	GB_GCA_002070025.1
FlhF	MWCL01000009.1_47	MWCL01000009.1	51487	52779	1	GB_GCA_002070025.1
FlhG	MWCL01000009.1_48	MWCL01000009.1	52781	53701	1	GB_GCA_002070025.1
FlhG	MWCL01000030.1_5	MWCL01000030.1	3949	5085	-1	GB_GCA_002070025.1
FliA	MWCL01000009.1_50	MWCL01000009.1	54496	55284	1	GB_GCA_002070025.1
FliC	MWCL01000072.1_8	MWCL01000072.1	6117	6977	1	GB_GCA_002070025.1
FliC	MWCL01000021.1_24	MWCL01000021.1	19727	20587	-1	GB_GCA_002070025.1
FliC	MWCL01000021.1_23	MWCL01000021.1	18568	19422	-1	GB_GCA_002070025.1
FliD	MWCL01000021.1_20	MWCL01000021.1	15989	17872	-1	GB_GCA_002070025.1
FliE	MWCL01000002.1_16	MWCL01000002.1	16317	16625	-1	GB_GCA_002070025.1
FliG	MWCL01000002.1_14	MWCL01000002.1	13466	14527	-1	GB_GCA_002070025.1
FliG	MWCL01000029.1_15	MWCL01000029.1	14291	15412	1	GB_GCA_002070025.1
FliI	MWCL01000002.1_12	MWCL01000002.1	11147	12514	-1	GB_GCA_002070025.1
FliJ	MWCL01000002.1_11	MWCL01000002.1	10710	11150	-1	GB_GCA_002070025.1
FliK	MWCL01000009.1_31	MWCL01000009.1	37901	39211	1	GB_GCA_002070025.1
FliL	MWCL01000003.1_53	MWCL01000003.1	57492	58004	-1	GB_GCA_002070025.1
FliM	MWCL01000009.1_39	MWCL01000009.1	43467	44501	1	GB_GCA_002070025.1
FliN	MWCL01000009.1_40	MWCL01000009.1	44494	45627	1	GB_GCA_002070025.1
FliN	MWCL01000039.1_21	MWCL01000039.1	12146	13414	1	GB_GCA_002070025.1
FliO	MWCL01000009.1_41	MWCL01000009.1	45653	46342	1	GB_GCA_002070025.1
FliP	MWCL01000009.1_42	MWCL01000009.1	46339	47163	1	GB_GCA_002070025.1
FliQ	MWCL01000009.1_43	MWCL01000009.1	47173	47442	1	GB_GCA_002070025.1
FliR	MWCL01000009.1_44	MWCL01000009.1	47449	48246	1	GB_GCA_002070025.1
FliS	MWCL01000052.1_12	MWCL01000052.1	13783	14226	-1	GB_GCA_002070025.1
FliW	MWCL01000021.1_12	MWCL01000021.1	11027	11473	1	GB_GCA_002070025.1
FlrA	MWCL01000036.1_14	MWCL01000036.1	16450	17868	-1	GB_GCA_002070025.1
MotA	MWCL01000009.1_35	MWCL01000009.1	41392	42171	1	GB_GCA_002070025.1
PilZ	MWCL01000021.1_18	MWCL01000021.1	14238	15368	-1	GB_GCA_002070025.1
SwrB	MWCL01000051.1_2	MWCL01000051.1	260	778	1	GB_GCA_002070025.1
SwrD	MWCL01000009.1_34	MWCL01000009.1	41140	41385	1	GB_GCA_002070025.1
FliF	MWCL01000002.1_15	MWCL01000002.1	14531	16234	-1	GB_GCA_002070025.1
MotB	MWCL01000009.1_36	MWCL01000009.1	42179	42910	1	GB_GCA_002070025.1
FliH	MWCL01000002.1_13	MWCL01000002.1	12517	13452	-1	GB_GCA_002070025.1
