gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NC_017249.1_2470	NC_017249.1	2589151	2589951	-1	RS_GCF_000284375.1
FlaF	NC_017249.1_3805	NC_017249.1	3991396	3991764	1	RS_GCF_000284375.1
FlaF	NC_017249.1_2500	NC_017249.1	2615895	2616239	1	RS_GCF_000284375.1
FlaG	NC_017249.1_3806	NC_017249.1	3991818	3992180	-1	RS_GCF_000284375.1
MotE	NC_017249.1_3824	NC_017249.1	4005789	4006550	1	RS_GCF_000284375.1
FlbT	NC_017249.1_3802	NC_017249.1	3986900	3987325	-1	RS_GCF_000284375.1
FlbT	NC_017249.1_2501	NC_017249.1	2616239	2616658	1	RS_GCF_000284375.1
FlgA	NC_017249.1_3818	NC_017249.1	4000516	4001655	-1	RS_GCF_000284375.1
FlgA	NC_017249.1_2481	NC_017249.1	2596884	2597339	1	RS_GCF_000284375.1
FlgB	NC_017249.1_3834	NC_017249.1	4019651	4020055	1	RS_GCF_000284375.1
FlgB	NC_017249.1_2477	NC_017249.1	2594902	2595282	1	RS_GCF_000284375.1
FlgC	NC_017249.1_3835	NC_017249.1	4020150	4020575	1	RS_GCF_000284375.1
FlgC	NC_017249.1_2478	NC_017249.1	2595294	2595710	1	RS_GCF_000284375.1
FlgC	NC_017249.1_6492	NC_017249.1	6726387	6726785	-1	RS_GCF_000284375.1
FlgD	NC_017249.1_2359	NC_017249.1	2482024	2482734	-1	RS_GCF_000284375.1
FlgD	NC_017249.1_2502	NC_017249.1	2616674	2617093	1	RS_GCF_000284375.1
FlgE	NC_017249.1_2497	NC_017249.1	2612047	2613279	1	RS_GCF_000284375.1
FlgE	NC_017249.1_3795	NC_017249.1	3975491	3977767	1	RS_GCF_000284375.1
FlgF	NC_017249.1_3820	NC_017249.1	4002471	4003232	-1	RS_GCF_000284375.1
FlgF	NC_017249.1_2469	NC_017249.1	2588419	2589147	-1	RS_GCF_000284375.1
FlgG	NC_017249.1_2480	NC_017249.1	2596060	2596848	1	RS_GCF_000284375.1
FlgG	NC_017249.1_3819	NC_017249.1	4001666	4002454	-1	RS_GCF_000284375.1
FlgH	NC_017249.1_3817	NC_017249.1	3999748	4000512	-1	RS_GCF_000284375.1
FlgH	NC_017249.1_2484	NC_017249.1	2599305	2600000	1	RS_GCF_000284375.1
FlgI	NC_017249.1_3809	NC_017249.1	3993219	3994343	-1	RS_GCF_000284375.1
FlgI	NC_017249.1_2482	NC_017249.1	2597336	2598466	1	RS_GCF_000284375.1
FlgJ	NC_017249.1_3808	NC_017249.1	3992851	3993219	-1	RS_GCF_000284375.1
FlgJ	NC_017249.1_2507	NC_017249.1	2620685	2621170	1	RS_GCF_000284375.1
FlgK	NC_017249.1_3796	NC_017249.1	3977802	3979685	1	RS_GCF_000284375.1
FlgK	NC_017249.1_2498	NC_017249.1	2613314	2614789	1	RS_GCF_000284375.1
FlgL	NC_017249.1_3797	NC_017249.1	3979707	3981575	1	RS_GCF_000284375.1
FlgL	NC_017249.1_2499	NC_017249.1	2614793	2615839	1	RS_GCF_000284375.1
FlhA	NC_017249.1_7562	NC_017249.1	7896581	7898722	1	RS_GCF_000284375.1
FlhA	NC_017249.1_2504	NC_017249.1	2617514	2619514	1	RS_GCF_000284375.1
FlhA	NC_017249.1_7883	NC_017249.1	8300034	8302133	1	RS_GCF_000284375.1
FlhB	NC_017249.1_3839	NC_017249.1	4022133	4023212	1	RS_GCF_000284375.1
FlhB	NC_017249.1_2476	NC_017249.1	2593731	2594816	1	RS_GCF_000284375.1
FlhB	NC_017249.1_7862	NC_017249.1	8282667	8283704	-1	RS_GCF_000284375.1
FliC	NC_017249.1_2487	NC_017249.1	2601485	2602447	1	RS_GCF_000284375.1
FliC	NC_017249.1_2488	NC_017249.1	2602715	2603683	1	RS_GCF_000284375.1
FliC	NC_017249.1_2489	NC_017249.1	2603982	2604947	1	RS_GCF_000284375.1
FliC	NC_017249.1_3804	NC_017249.1	3989498	3991105	1	RS_GCF_000284375.1
FliC	NC_017249.1_3803	NC_017249.1	3987649	3989253	1	RS_GCF_000284375.1
FliE	NC_017249.1_3836	NC_017249.1	4020592	4020900	1	RS_GCF_000284375.1
FliE	NC_017249.1_2479	NC_017249.1	2595713	2596042	1	RS_GCF_000284375.1
FliG	NC_017249.1_2356	NC_017249.1	2478578	2479669	-1	RS_GCF_000284375.1
FliG	NC_017249.1_2475	NC_017249.1	2592677	2593717	1	RS_GCF_000284375.1
FliI	NC_017249.1_7569	NC_017249.1	7904409	7905734	-1	RS_GCF_000284375.1
FliI	NC_017249.1_7868	NC_017249.1	8287099	8288454	-1	RS_GCF_000284375.1
FliI	NC_017249.1_2468	NC_017249.1	2587057	2588382	-1	RS_GCF_000284375.1
FliJ	NC_017249.1_7568	NC_017249.1	7903868	7904287	-1	RS_GCF_000284375.1
FliK	NC_017249.1_2360	NC_017249.1	2482748	2484463	-1	RS_GCF_000284375.1
FliK	NC_017249.1_2495	NC_017249.1	2610099	2611424	1	RS_GCF_000284375.1
FliL	NC_017249.1_3821	NC_017249.1	4003614	4004114	1	RS_GCF_000284375.1
FliL	NC_017249.1_2485	NC_017249.1	2600043	2600486	1	RS_GCF_000284375.1
