gene_name	gene_id	genome_id	start	stop	strand	assembly
FlhA	JANWZI010000001.1_37	JANWZI010000001.1	40596	42695	1	GB_GCA_025054695.1
FlhB	JANWZI010000001.1_54	JANWZI010000001.1	62130	63191	-1	GB_GCA_025054695.1
FlhG	JANWZI010000131.1_6	JANWZI010000131.1	4774	6360	-1	GB_GCA_025054695.1
FliJ	JANWZI010000001.1_21	JANWZI010000001.1	23898	24392	1	GB_GCA_025054695.1
FliN	JANWZI010000058.1_23	JANWZI010000058.1	26263	27342	1	GB_GCA_025054695.1
FliO	JANWZI010000066.1_9	JANWZI010000066.1	8020	8445	1	GB_GCA_025054695.1
FliP	JANWZI010000066.1_10	JANWZI010000066.1	8442	9122	1	GB_GCA_025054695.1
FliQ	JANWZI010000023.1_15	JANWZI010000023.1	19136	19405	-1	GB_GCA_025054695.1
FliR	JANWZI010000023.1_14	JANWZI010000023.1	18313	19134	-1	GB_GCA_025054695.1
FlrA	JANWZI010000020.1_9	JANWZI010000020.1	16643	18454	-1	GB_GCA_025054695.1
FlrA	JANWZI010000003.1_4	JANWZI010000003.1	1614	3002	1	GB_GCA_025054695.1
FlrA	JANWZI010000011.1_33	JANWZI010000011.1	38332	42138	-1	GB_GCA_025054695.1
Transglycosylase	JANWZI010000062.1_9	JANWZI010000062.1	10151	10783	1	GB_GCA_025054695.1
FliF	JANWZI010000011.1_42	JANWZI010000011.1	49196	49984	-1	GB_GCA_025054695.1
