gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgA	JACPOI010000006.1_54	JACPOI010000006.1	50065	50814	-1	GB_GCA_016185015.1
FlgB	JACPOI010000006.1_55	JACPOI010000006.1	51041	51460	1	GB_GCA_016185015.1
FlgC	JACPOI010000006.1_56	JACPOI010000006.1	51487	51891	1	GB_GCA_016185015.1
FlgD	JACPOI010000006.1_57	JACPOI010000006.1	51904	52554	1	GB_GCA_016185015.1
FlgE	JACPOI010000006.1_58	JACPOI010000006.1	52575	53816	1	GB_GCA_016185015.1
FlgF	JACPOI010000006.1_59	JACPOI010000006.1	53840	54580	1	GB_GCA_016185015.1
FlgG	JACPOI010000006.1_60	JACPOI010000006.1	54604	55386	1	GB_GCA_016185015.1
FlgH	JACPOI010000006.1_61	JACPOI010000006.1	55386	56063	1	GB_GCA_016185015.1
FlgI	JACPOI010000006.1_62	JACPOI010000006.1	56126	57265	1	GB_GCA_016185015.1
FlgJ	JACPOI010000006.1_63	JACPOI010000006.1	57268	58143	1	GB_GCA_016185015.1
FlgK	JACPOI010000006.1_64	JACPOI010000006.1	58140	60071	1	GB_GCA_016185015.1
FlgL	JACPOI010000006.1_65	JACPOI010000006.1	60098	61333	1	GB_GCA_016185015.1
FlgM	JACPOI010000006.1_53	JACPOI010000006.1	49615	49935	-1	GB_GCA_016185015.1
FlhA	JACPOI010000006.1_45	JACPOI010000006.1	42463	44544	1	GB_GCA_016185015.1
FlhB	JACPOI010000006.1_44	JACPOI010000006.1	41294	42466	1	GB_GCA_016185015.1
FlhC	JACPOI010000006.1_39	JACPOI010000006.1	37297	37836	1	GB_GCA_016185015.1
FlhD	JACPOI010000006.1_38	JACPOI010000006.1	36954	37280	1	GB_GCA_016185015.1
FlhG	JACPOI010000028.1_127	JACPOI010000028.1	117423	118256	-1	GB_GCA_016185015.1
FliC	JACPOI010000006.1_28	JACPOI010000006.1	24769	26256	-1	GB_GCA_016185015.1
FliC	JACPOI010000006.1_29	JACPOI010000006.1	26689	28179	1	GB_GCA_016185015.1
FliC	JACPOI010000016.1_12	JACPOI010000016.1	13312	15009	1	GB_GCA_016185015.1
FliD	JACPOI010000006.1_27	JACPOI010000006.1	23141	24547	-1	GB_GCA_016185015.1
FliE	JACPOI010000006.1_24	JACPOI010000006.1	21964	22263	1	GB_GCA_016185015.1
FliG	JACPOI010000006.1_22	JACPOI010000006.1	19092	20093	-1	GB_GCA_016185015.1
FliJ	JACPOI010000006.1_19	JACPOI010000006.1	16466	16942	-1	GB_GCA_016185015.1
FliK	JACPOI010000006.1_18	JACPOI010000006.1	15219	16469	-1	GB_GCA_016185015.1
FliL	JACPOI010000006.1_17	JACPOI010000006.1	14484	15044	-1	GB_GCA_016185015.1
FliM	JACPOI010000006.1_16	JACPOI010000006.1	13457	14461	-1	GB_GCA_016185015.1
FliN	JACPOI010000006.1_15	JACPOI010000006.1	13036	13467	-1	GB_GCA_016185015.1
FliO	JACPOI010000006.1_14	JACPOI010000006.1	12562	12888	-1	GB_GCA_016185015.1
FliP	JACPOI010000006.1_13	JACPOI010000006.1	11765	12562	-1	GB_GCA_016185015.1
FliQ	JACPOI010000006.1_12	JACPOI010000006.1	11485	11754	-1	GB_GCA_016185015.1
FliR	JACPOI010000006.1_11	JACPOI010000006.1	10704	11468	-1	GB_GCA_016185015.1
FliS	JACPOI010000006.1_26	JACPOI010000006.1	22628	23062	-1	GB_GCA_016185015.1
FliT	JACPOI010000006.1_25	JACPOI010000006.1	22322	22624	-1	GB_GCA_016185015.1
MotA	JACPOI010000006.1_40	JACPOI010000006.1	37983	38843	1	GB_GCA_016185015.1
PilZ	JACPOI010000057.1_54	JACPOI010000057.1	59354	60022	1	GB_GCA_016185015.1
Transglycosylase	JACPOI010000004.1_38	JACPOI010000004.1	35061	35831	1	GB_GCA_016185015.1
Transglycosylase	JACPOI010000015.1_148	JACPOI010000015.1	151506	152195	1	GB_GCA_016185015.1
FliF	JACPOI010000006.1_23	JACPOI010000006.1	20098	21792	-1	GB_GCA_016185015.1
MotB	JACPOI010000006.1_41	JACPOI010000006.1	38868	39830	1	GB_GCA_016185015.1
FliH	JACPOI010000006.1_21	JACPOI010000006.1	18379	19068	-1	GB_GCA_016185015.1
