gene_name	gene_id	genome_id	start	stop	strand	assembly
FlgB	CAIQPK010000002.1_101	CAIQPK010000002.1	112093	112449	-1	GB_GCA_903873705.1
FlgC	CAIQPK010000002.1_100	CAIQPK010000002.1	111647	112096	-1	GB_GCA_903873705.1
FlgD	CAIQPK010000002.1_56	CAIQPK010000002.1	62402	62899	-1	GB_GCA_903873705.1
FlgE	CAIQPK010000002.1_55	CAIQPK010000002.1	61140	62402	-1	GB_GCA_903873705.1
FlgI	CAIQPK010000002.1_49	CAIQPK010000002.1	56455	58368	-1	GB_GCA_903873705.1
FlgJ	CAIQPK010000002.1_48	CAIQPK010000002.1	56104	56439	-1	GB_GCA_903873705.1
FlgK	CAIQPK010000002.1_45	CAIQPK010000002.1	53895	55259	-1	GB_GCA_903873705.1
FlgL	CAIQPK010000002.1_44	CAIQPK010000002.1	52946	53839	-1	GB_GCA_903873705.1
FlgM	CAIQPK010000002.1_47	CAIQPK010000002.1	55741	56022	-1	GB_GCA_903873705.1
FlgM	CAIQPK010000011.1_17	CAIQPK010000011.1	14144	14419	-1	GB_GCA_903873705.1
FlhB	CAIQPK010000002.1_49	CAIQPK010000002.1	56455	58368	-1	GB_GCA_903873705.1
FliC	CAIQPK010000002.1_43	CAIQPK010000002.1	51603	52748	-1	GB_GCA_903873705.1
FliD	CAIQPK010000002.1_42	CAIQPK010000002.1	49836	51521	-1	GB_GCA_903873705.1
FliE	CAIQPK010000002.1_99	CAIQPK010000002.1	111293	111607	-1	GB_GCA_903873705.1
FliG	CAIQPK010000002.1_97	CAIQPK010000002.1	108605	109624	-1	GB_GCA_903873705.1
FliJ	CAIQPK010000002.1_94	CAIQPK010000002.1	106197	106646	-1	GB_GCA_903873705.1
FliK	CAIQPK010000002.1_57	CAIQPK010000002.1	62942	64765	-1	GB_GCA_903873705.1
FliN	CAIQPK010000002.1_54	CAIQPK010000002.1	60632	60949	-1	GB_GCA_903873705.1
FliO	CAIQPK010000002.1_53	CAIQPK010000002.1	60216	60635	-1	GB_GCA_903873705.1
FliP	CAIQPK010000002.1_52	CAIQPK010000002.1	59419	60219	-1	GB_GCA_903873705.1
FliQ	CAIQPK010000002.1_51	CAIQPK010000002.1	59150	59419	-1	GB_GCA_903873705.1
FliR	CAIQPK010000002.1_50	CAIQPK010000002.1	58383	59150	-1	GB_GCA_903873705.1
FliS	CAIQPK010000002.1_41	CAIQPK010000002.1	49381	49836	-1	GB_GCA_903873705.1
MotA	CAIQPK010000002.1_40	CAIQPK010000002.1	48518	49294	-1	GB_GCA_903873705.1
MotA	CAIQPK010000002.1_90	CAIQPK010000002.1	101735	102604	1	GB_GCA_903873705.1
FliF	CAIQPK010000002.1_98	CAIQPK010000002.1	109621	111249	-1	GB_GCA_903873705.1
MotB	CAIQPK010000002.1_39	CAIQPK010000002.1	47766	48521	-1	GB_GCA_903873705.1
MotB	CAIQPK010000002.1_91	CAIQPK010000002.1	102626	103459	1	GB_GCA_903873705.1
FliH	CAIQPK010000002.1_96	CAIQPK010000002.1	107959	108624	-1	GB_GCA_903873705.1
