gene_name	gene_id	genome_id	start	stop	strand	assembly
DUF1217	NZ_LIOL01000001.1_684	NZ_LIOL01000001.1	721290	722075	-1	RS_GCF_001418005.1
FlaF	NZ_LIOL01000001.1_678	NZ_LIOL01000001.1	715069	715416	-1	RS_GCF_001418005.1
FlbT	NZ_LIOL01000001.1_677	NZ_LIOL01000001.1	714626	715072	-1	RS_GCF_001418005.1
FlgA	NZ_LIOL01000001.1_698	NZ_LIOL01000001.1	731842	732348	-1	RS_GCF_001418005.1
FlgB	NZ_LIOL01000001.1_702	NZ_LIOL01000001.1	733892	734275	-1	RS_GCF_001418005.1
FlgC	NZ_LIOL01000001.1_701	NZ_LIOL01000001.1	733470	733892	-1	RS_GCF_001418005.1
FlgD	NZ_LIOL01000001.1_676	NZ_LIOL01000001.1	714195	714596	-1	RS_GCF_001418005.1
FlgE	NZ_LIOL01000001.1_681	NZ_LIOL01000001.1	717936	719144	-1	RS_GCF_001418005.1
FlgF	NZ_LIOL01000001.1_683	NZ_LIOL01000001.1	720562	721287	-1	RS_GCF_001418005.1
FlgG	NZ_LIOL01000001.1_699	NZ_LIOL01000001.1	732345	733133	-1	RS_GCF_001418005.1
FlgH	NZ_LIOL01000001.1_695	NZ_LIOL01000001.1	729420	730136	-1	RS_GCF_001418005.1
FlgI	NZ_LIOL01000001.1_697	NZ_LIOL01000001.1	730733	731845	-1	RS_GCF_001418005.1
FlgJ	NZ_LIOL01000001.1_671	NZ_LIOL01000001.1	710045	710572	-1	RS_GCF_001418005.1
FlgK	NZ_LIOL01000001.1_680	NZ_LIOL01000001.1	716490	717902	-1	RS_GCF_001418005.1
FlgL	NZ_LIOL01000001.1_679	NZ_LIOL01000001.1	715438	716484	-1	RS_GCF_001418005.1
FlgN	NZ_LIOL01000001.1_670	NZ_LIOL01000001.1	709584	710048	-1	RS_GCF_001418005.1
FlhA	NZ_LIOL01000001.1_674	NZ_LIOL01000001.1	711800	713887	-1	RS_GCF_001418005.1
FlhA	NZ_LIOL01000008.1_27	NZ_LIOL01000008.1	21900	24011	-1	RS_GCF_001418005.1
FlhB	NZ_LIOL01000001.1_690	NZ_LIOL01000001.1	725979	727094	1	RS_GCF_001418005.1
FlhB	NZ_LIOL01000008.1_31	NZ_LIOL01000008.1	26419	27456	1	RS_GCF_001418005.1
FliC	NZ_LIOL01000001.1_709	NZ_LIOL01000001.1	741334	742074	-1	RS_GCF_001418005.1
FliC	NZ_LIOL01000010.1_115	NZ_LIOL01000010.1	125510	126214	1	RS_GCF_001418005.1
FliC	NZ_LIOL01000035.1_2	NZ_LIOL01000035.1	726	1022	-1	RS_GCF_001418005.1
FliE	NZ_LIOL01000001.1_700	NZ_LIOL01000001.1	733144	733473	-1	RS_GCF_001418005.1
FliG	NZ_LIOL01000001.1_689	NZ_LIOL01000001.1	724843	725892	1	RS_GCF_001418005.1
FliJ	NZ_LIOL01000008.1_170	NZ_LIOL01000008.1	180668	181036	1	RS_GCF_001418005.1
FliK	NZ_LIOL01000001.1_704	NZ_LIOL01000001.1	734870	736216	-1	RS_GCF_001418005.1
FliL	NZ_LIOL01000001.1_694	NZ_LIOL01000001.1	728895	729392	-1	RS_GCF_001418005.1
FliM	NZ_LIOL01000001.1_686	NZ_LIOL01000001.1	723130	724068	1	RS_GCF_001418005.1
FliN	NZ_LIOL01000001.1_688	NZ_LIOL01000001.1	724454	724843	1	RS_GCF_001418005.1
FliN	NZ_LIOL01000008.1_23	NZ_LIOL01000008.1	18751	19878	1	RS_GCF_001418005.1
FliP	NZ_LIOL01000001.1_693	NZ_LIOL01000001.1	728111	728881	-1	RS_GCF_001418005.1
FliP	NZ_LIOL01000008.1_24	NZ_LIOL01000008.1	19871	20524	1	RS_GCF_001418005.1
FliQ	NZ_LIOL01000001.1_675	NZ_LIOL01000001.1	713924	714190	-1	RS_GCF_001418005.1
FliQ	NZ_LIOL01000008.1_25	NZ_LIOL01000008.1	20580	20849	1	RS_GCF_001418005.1
FliR	NZ_LIOL01000001.1_673	NZ_LIOL01000001.1	711048	711803	-1	RS_GCF_001418005.1
FliR	NZ_LIOL01000008.1_26	NZ_LIOL01000008.1	21066	21878	1	RS_GCF_001418005.1
MotA	NZ_LIOL01000001.1_685	NZ_LIOL01000001.1	722245	723126	1	RS_GCF_001418005.1
MotC	NZ_LIOL01000001.1_705	NZ_LIOL01000001.1	736213	737625	-1	RS_GCF_001418005.1
FliF	NZ_LIOL01000001.1_708	NZ_LIOL01000001.1	739480	741111	-1	RS_GCF_001418005.1
FliF	NZ_LIOL01000008.1_18	NZ_LIOL01000008.1	14839	15690	1	RS_GCF_001418005.1
MotB	NZ_LIOL01000001.1_706	NZ_LIOL01000001.1	737622	738848	-1	RS_GCF_001418005.1
FliH	NZ_LIOL01000008.1_20	NZ_LIOL01000008.1	16316	16924	1	RS_GCF_001418005.1
