gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	QHXA01000595.1_1	QHXA01000595.1	18	257	1	GB_GCA_003222755.1
CsrA	QHXA01000210.1_17	QHXA01000210.1	20277	20591	-1	GB_GCA_003222755.1
CsrA	QHXA01000016.1_9	QHXA01000016.1	8858	9103	-1	GB_GCA_003222755.1
FlaG	QHXA01000210.1_5	QHXA01000210.1	3092	3475	-1	GB_GCA_003222755.1
FlgA	QHXA01000118.1_23	QHXA01000118.1	15955	16455	1	GB_GCA_003222755.1
FlgB	QHXA01000076.1_10	QHXA01000076.1	10340	10714	1	GB_GCA_003222755.1
FlgC	QHXA01000076.1_11	QHXA01000076.1	10717	11157	1	GB_GCA_003222755.1
FlgE	QHXA01000118.1_3	QHXA01000118.1	1545	2828	1	GB_GCA_003222755.1
FlgF	QHXA01000118.1_20	QHXA01000118.1	13968	14711	1	GB_GCA_003222755.1
FlgG	QHXA01000118.1_21	QHXA01000118.1	14730	15518	1	GB_GCA_003222755.1
FlgH	QHXA01000118.1_24	QHXA01000118.1	16475	17170	1	GB_GCA_003222755.1
FlgI	QHXA01000118.1_25	QHXA01000118.1	17242	17748	1	GB_GCA_003222755.1
FlgI	QHXA01000118.1_26	QHXA01000118.1	17768	18214	1	GB_GCA_003222755.1
FlgI	QHXA01000118.1_24	QHXA01000118.1	16475	17170	1	GB_GCA_003222755.1
FlgK	QHXA01000210.1_20	QHXA01000210.1	21927	23321	-1	GB_GCA_003222755.1
FlgL	QHXA01000210.1_19	QHXA01000210.1	21037	21921	-1	GB_GCA_003222755.1
FlgM	QHXA01000210.1_23	QHXA01000210.1	23953	24255	-1	GB_GCA_003222755.1
FlgM	QHXA01000313.1_8	QHXA01000313.1	7176	7868	-1	GB_GCA_003222755.1
FlgN	QHXA01000210.1_2	QHXA01000210.1	832	1230	-1	GB_GCA_003222755.1
FlhA	QHXA01000118.1_13	QHXA01000118.1	8973	9866	1	GB_GCA_003222755.1
FlhB	QHXA01000118.1_10	QHXA01000118.1	6378	7448	1	GB_GCA_003222755.1
FlhG	QHXA01000118.1_15	QHXA01000118.1	11187	12077	1	GB_GCA_003222755.1
FliC	QHXA01000210.1_6	QHXA01000210.1	3564	4370	-1	GB_GCA_003222755.1
FliD	QHXA01000210.1_4	QHXA01000210.1	1702	3072	-1	GB_GCA_003222755.1
FliE	QHXA01000076.1_12	QHXA01000076.1	11154	11456	1	GB_GCA_003222755.1
FliG	QHXA01000221.1_11	QHXA01000221.1	9739	10746	-1	GB_GCA_003222755.1
FliJ	QHXA01000221.1_8	QHXA01000221.1	7232	7705	-1	GB_GCA_003222755.1
FliK	QHXA01000118.1_1	QHXA01000118.1	73	1014	1	GB_GCA_003222755.1
FliL	QHXA01000118.1_4	QHXA01000118.1	3060	3608	1	GB_GCA_003222755.1
FliM	QHXA01000118.1_16	QHXA01000118.1	12090	13067	1	GB_GCA_003222755.1
FliN	QHXA01000118.1_17	QHXA01000118.1	13078	13353	1	GB_GCA_003222755.1
FliN	QHXA01000118.1_5	QHXA01000118.1	3625	3906	1	GB_GCA_003222755.1
FliO	QHXA01000118.1_6	QHXA01000118.1	3854	4558	1	GB_GCA_003222755.1
FliP	QHXA01000118.1_7	QHXA01000118.1	4561	5313	1	GB_GCA_003222755.1
FliQ	QHXA01000118.1_8	QHXA01000118.1	5326	5595	1	GB_GCA_003222755.1
FliR	QHXA01000118.1_9	QHXA01000118.1	5592	6374	1	GB_GCA_003222755.1
FliS	QHXA01000210.1_3	QHXA01000210.1	1241	1687	-1	GB_GCA_003222755.1
FliW	QHXA01000210.1_18	QHXA01000210.1	20593	21033	-1	GB_GCA_003222755.1
FliW	QHXA01000222.1_1	QHXA01000222.1	1	384	-1	GB_GCA_003222755.1
FlrA	QHXA01000191.1_18	QHXA01000191.1	17126	18520	-1	GB_GCA_003222755.1
MotA	QHXA01000210.1_13	QHXA01000210.1	16326	17144	1	GB_GCA_003222755.1
SwrB	QHXA01000118.1_18	QHXA01000118.1	13410	13817	1	GB_GCA_003222755.1
SwrD	QHXA01000210.1_12	QHXA01000210.1	16093	16308	1	GB_GCA_003222755.1
Transglycosylase	QHXA01000329.1_3	QHXA01000329.1	2643	3353	-1	GB_GCA_003222755.1
FliF	QHXA01000076.1_13	QHXA01000076.1	11499	11720	1	GB_GCA_003222755.1
MotB	QHXA01000210.1_14	QHXA01000210.1	17167	17922	1	GB_GCA_003222755.1
FliH	QHXA01000221.1_10	QHXA01000221.1	9057	9749	-1	GB_GCA_003222755.1
