gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_JALKAP010000008.1_76	NZ_JALKAP010000008.1	86844	87041	1	RS_GCF_023016045.1
FlaG	NZ_JALKAP010000004.1_190	NZ_JALKAP010000004.1	205897	206334	1	RS_GCF_023016045.1
FlgA	NZ_JALKAP010000012.1_96	NZ_JALKAP010000012.1	110309	111010	-1	RS_GCF_023016045.1
FlgB	NZ_JALKAP010000012.1_25	NZ_JALKAP010000012.1	24753	25151	1	RS_GCF_023016045.1
FlgC	NZ_JALKAP010000012.1_26	NZ_JALKAP010000012.1	25186	25635	1	RS_GCF_023016045.1
FlgD	NZ_JALKAP010000012.1_27	NZ_JALKAP010000012.1	25654	26331	1	RS_GCF_023016045.1
FlgE	NZ_JALKAP010000012.1_28	NZ_JALKAP010000012.1	26358	28259	1	RS_GCF_023016045.1
FlgF	NZ_JALKAP010000012.1_29	NZ_JALKAP010000012.1	28346	29098	1	RS_GCF_023016045.1
FlgG	NZ_JALKAP010000012.1_30	NZ_JALKAP010000012.1	29179	29967	1	RS_GCF_023016045.1
FlgH	NZ_JALKAP010000012.1_31	NZ_JALKAP010000012.1	30028	30729	1	RS_GCF_023016045.1
FlgI	NZ_JALKAP010000012.1_32	NZ_JALKAP010000012.1	30726	31823	1	RS_GCF_023016045.1
FlgJ	NZ_JALKAP010000012.1_33	NZ_JALKAP010000012.1	31832	32848	1	RS_GCF_023016045.1
FlgK	NZ_JALKAP010000012.1_34	NZ_JALKAP010000012.1	32851	34896	1	RS_GCF_023016045.1
FlgL	NZ_JALKAP010000012.1_35	NZ_JALKAP010000012.1	34915	36135	1	RS_GCF_023016045.1
FlgM	NZ_JALKAP010000012.1_95	NZ_JALKAP010000012.1	109778	110104	-1	RS_GCF_023016045.1
FlgN	NZ_JALKAP010000012.1_94	NZ_JALKAP010000012.1	109300	109770	-1	RS_GCF_023016045.1
FlgT	NZ_JALKAP010000002.1_377	NZ_JALKAP010000002.1	396280	397875	-1	RS_GCF_023016045.1
FlhA	NZ_JALKAP010000004.1_276	NZ_JALKAP010000004.1	299281	301485	1	RS_GCF_023016045.1
FlhB	NZ_JALKAP010000004.1_273	NZ_JALKAP010000004.1	295561	296697	1	RS_GCF_023016045.1
FlhG	NZ_JALKAP010000004.1_278	NZ_JALKAP010000004.1	302935	303747	1	RS_GCF_023016045.1
FlhG	NZ_JALKAP010000004.1_82	NZ_JALKAP010000004.1	90047	90937	1	RS_GCF_023016045.1
FliC	NZ_JALKAP010000004.1_189	NZ_JALKAP010000004.1	204352	205827	1	RS_GCF_023016045.1
FliC	NZ_JALKAP010000004.1_184	NZ_JALKAP010000004.1	195759	197249	-1	RS_GCF_023016045.1
FliD	NZ_JALKAP010000004.1_191	NZ_JALKAP010000004.1	206538	208511	1	RS_GCF_023016045.1
FliE	NZ_JALKAP010000004.1_256	NZ_JALKAP010000004.1	281181	281549	1	RS_GCF_023016045.1
FliG	NZ_JALKAP010000004.1_258	NZ_JALKAP010000004.1	283270	284304	1	RS_GCF_023016045.1
FliJ	NZ_JALKAP010000004.1_261	NZ_JALKAP010000004.1	286623	287066	1	RS_GCF_023016045.1
FliK	NZ_JALKAP010000004.1_265	NZ_JALKAP010000004.1	289775	290920	1	RS_GCF_023016045.1
FliK	NZ_JALKAP010000001.1_69	NZ_JALKAP010000001.1	70398	70841	1	RS_GCF_023016045.1
FliL	NZ_JALKAP010000004.1_266	NZ_JALKAP010000004.1	291094	291603	1	RS_GCF_023016045.1
FliL	NZ_JALKAP010000001.1_69	NZ_JALKAP010000001.1	70398	70841	1	RS_GCF_023016045.1
FliM	NZ_JALKAP010000004.1_267	NZ_JALKAP010000004.1	291738	292736	1	RS_GCF_023016045.1
FliN	NZ_JALKAP010000004.1_268	NZ_JALKAP010000004.1	292729	293241	1	RS_GCF_023016045.1
FliO	NZ_JALKAP010000004.1_269	NZ_JALKAP010000004.1	293243	293698	1	RS_GCF_023016045.1
FliP	NZ_JALKAP010000004.1_270	NZ_JALKAP010000004.1	293707	294471	1	RS_GCF_023016045.1
FliQ	NZ_JALKAP010000004.1_271	NZ_JALKAP010000004.1	294481	294750	1	RS_GCF_023016045.1
FliR	NZ_JALKAP010000004.1_272	NZ_JALKAP010000004.1	294763	295539	1	RS_GCF_023016045.1
FliS	NZ_JALKAP010000004.1_192	NZ_JALKAP010000004.1	208566	208967	1	RS_GCF_023016045.1
FliT	NZ_JALKAP010000004.1_252	NZ_JALKAP010000004.1	276043	276396	1	RS_GCF_023016045.1
FlrA	NZ_JALKAP010000004.1_253	NZ_JALKAP010000004.1	276468	277919	1	RS_GCF_023016045.1
MotA	NZ_JALKAP010000004.1_284	NZ_JALKAP010000004.1	309224	309964	1	RS_GCF_023016045.1
MotA	NZ_JALKAP010000001.1_230	NZ_JALKAP010000001.1	250094	250870	1	RS_GCF_023016045.1
MotA	NZ_JALKAP010000001.1_410	NZ_JALKAP010000001.1	452300	453073	-1	RS_GCF_023016045.1
MotA	NZ_JALKAP010000006.1_8	NZ_JALKAP010000006.1	9666	10517	1	RS_GCF_023016045.1
MotY	NZ_JALKAP010000009.1_109	NZ_JALKAP010000009.1	128852	129778	1	RS_GCF_023016045.1
FliF	NZ_JALKAP010000004.1_257	NZ_JALKAP010000004.1	281565	283277	1	RS_GCF_023016045.1
MotB	NZ_JALKAP010000004.1_285	NZ_JALKAP010000004.1	309983	310765	1	RS_GCF_023016045.1
MotB	NZ_JALKAP010000006.1_9	NZ_JALKAP010000006.1	10543	11502	1	RS_GCF_023016045.1
MotB	NZ_JALKAP010000001.1_231	NZ_JALKAP010000001.1	250876	251829	1	RS_GCF_023016045.1
MotB	NZ_JALKAP010000001.1_409	NZ_JALKAP010000001.1	451462	452295	-1	RS_GCF_023016045.1
