gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaG	NZ_CP061292.1_1472	NZ_CP061292.1	1432947	1433360	-1	RS_GCF_018687475.1
FlaG	NZ_CP061292.1_1474	NZ_CP061292.1	1434792	1435205	-1	RS_GCF_018687475.1
FlgA	NZ_CP061292.1_1484	NZ_CP061292.1	1447473	1448222	-1	RS_GCF_018687475.1
FlgB	NZ_CP061292.1_1447	NZ_CP061292.1	1410220	1410639	-1	RS_GCF_018687475.1
FlgC	NZ_CP061292.1_1446	NZ_CP061292.1	1409819	1410223	-1	RS_GCF_018687475.1
FlgD	NZ_CP061292.1_1445	NZ_CP061292.1	1409118	1409810	-1	RS_GCF_018687475.1
FlgE	NZ_CP061292.1_1444	NZ_CP061292.1	1407161	1409089	-1	RS_GCF_018687475.1
FlgF	NZ_CP061292.1_1443	NZ_CP061292.1	1406372	1407133	-1	RS_GCF_018687475.1
FlgG	NZ_CP061292.1_1442	NZ_CP061292.1	1405564	1406352	-1	RS_GCF_018687475.1
FlgH	NZ_CP061292.1_1441	NZ_CP061292.1	1404836	1405561	-1	RS_GCF_018687475.1
FlgI	NZ_CP061292.1_1440	NZ_CP061292.1	1403709	1404782	-1	RS_GCF_018687475.1
FlgJ	NZ_CP061292.1_1439	NZ_CP061292.1	1403278	1403709	-1	RS_GCF_018687475.1
FlgK	NZ_CP061292.1_1438	NZ_CP061292.1	1401404	1403260	-1	RS_GCF_018687475.1
FlgL	NZ_CP061292.1_1437	NZ_CP061292.1	1400185	1401390	-1	RS_GCF_018687475.1
FlgM	NZ_CP061292.1_1483	NZ_CP061292.1	1447116	1447448	-1	RS_GCF_018687475.1
FlhA	NZ_CP061292.1_1477	NZ_CP061292.1	1439719	1441809	1	RS_GCF_018687475.1
FlhB	NZ_CP061292.1_1428	NZ_CP061292.1	1392863	1393993	-1	RS_GCF_018687475.1
FliC	NZ_CP061292.1_1475	NZ_CP061292.1	1435279	1436538	-1	RS_GCF_018687475.1
FliC	NZ_CP061292.1_1473	NZ_CP061292.1	1433434	1434660	-1	RS_GCF_018687475.1
FliC	NZ_CP061292.1_1476	NZ_CP061292.1	1436832	1439447	1	RS_GCF_018687475.1
FliD	NZ_CP061292.1_1471	NZ_CP061292.1	1431177	1432889	-1	RS_GCF_018687475.1
FliE	NZ_CP061292.1_1465	NZ_CP061292.1	1427591	1427923	1	RS_GCF_018687475.1
FliG	NZ_CP061292.1_1461	NZ_CP061292.1	1421619	1422716	-1	RS_GCF_018687475.1
FliJ	NZ_CP061292.1_1458	NZ_CP061292.1	1419011	1419460	-1	RS_GCF_018687475.1
FliK	NZ_CP061292.1_1457	NZ_CP061292.1	1417410	1418987	-1	RS_GCF_018687475.1
FliM	NZ_CP061292.1_1455	NZ_CP061292.1	1415436	1416605	-1	RS_GCF_018687475.1
FliN	NZ_CP061292.1_1454	NZ_CP061292.1	1415066	1415443	-1	RS_GCF_018687475.1
FliO	NZ_CP061292.1_1453	NZ_CP061292.1	1414720	1415058	-1	RS_GCF_018687475.1
FliP	NZ_CP061292.1_1452	NZ_CP061292.1	1413980	1414723	-1	RS_GCF_018687475.1
FliQ	NZ_CP061292.1_1451	NZ_CP061292.1	1413708	1413977	-1	RS_GCF_018687475.1
FliR	NZ_CP061292.1_1450	NZ_CP061292.1	1412909	1413694	-1	RS_GCF_018687475.1
FliS	NZ_CP061292.1_1470	NZ_CP061292.1	1430721	1431167	-1	RS_GCF_018687475.1
MotA	NZ_CP061292.1_1436	NZ_CP061292.1	1399306	1400166	-1	RS_GCF_018687475.1
FliF	NZ_CP061292.1_1462	NZ_CP061292.1	1422730	1424694	-1	RS_GCF_018687475.1
MotB	NZ_CP061292.1_1435	NZ_CP061292.1	1398263	1399303	-1	RS_GCF_018687475.1
FliH	NZ_CP061292.1_1460	NZ_CP061292.1	1420874	1421632	-1	RS_GCF_018687475.1
