gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	JALFLW010000086.1_9	JALFLW010000086.1	8670	8921	-1	GB_GCA_022774505.1
DUF327	JALFLW010000106.1_29	JALFLW010000106.1	38182	38622	1	GB_GCA_022774505.1
FlaG	JALFLW010000086.1_8	JALFLW010000086.1	8091	8513	-1	GB_GCA_022774505.1
MotE	JALFLW010000085.1_53	JALFLW010000085.1	53771	54517	-1	GB_GCA_022774505.1
FlgB	JALFLW010000085.1_61	JALFLW010000085.1	60889	61287	-1	GB_GCA_022774505.1
FlgC	JALFLW010000085.1_60	JALFLW010000085.1	60398	60844	-1	GB_GCA_022774505.1
FlgD	JALFLW010000085.1_51	JALFLW010000085.1	51289	52062	-1	GB_GCA_022774505.1
FlgE	JALFLW010000085.1_49	JALFLW010000085.1	49144	50754	-1	GB_GCA_022774505.1
FlgF	JALFLW010000016.1_22	JALFLW010000016.1	18277	19053	-1	GB_GCA_022774505.1
FlgG	JALFLW010000016.1_21	JALFLW010000016.1	17437	18255	-1	GB_GCA_022774505.1
FlgJ	JALFLW010000016.1_20	JALFLW010000016.1	17052	17390	-1	GB_GCA_022774505.1
FlgK	JALFLW010000086.1_13	JALFLW010000086.1	13100	15061	-1	GB_GCA_022774505.1
FlgK	JALFLW010000086.1_12	JALFLW010000086.1	11143	13089	-1	GB_GCA_022774505.1
FlgL	JALFLW010000086.1_11	JALFLW010000086.1	9543	11075	-1	GB_GCA_022774505.1
FlgM	JALFLW010000086.1_15	JALFLW010000086.1	15660	15938	-1	GB_GCA_022774505.1
FlgN	JALFLW010000086.1_14	JALFLW010000086.1	15124	15639	-1	GB_GCA_022774505.1
FlhA	JALFLW010000085.1_37	JALFLW010000085.1	38633	40666	-1	GB_GCA_022774505.1
FlhB	JALFLW010000085.1_38	JALFLW010000085.1	40691	41821	-1	GB_GCA_022774505.1
FlhF	JALFLW010000085.1_36	JALFLW010000085.1	37377	38633	-1	GB_GCA_022774505.1
FlhG	JALFLW010000085.1_35	JALFLW010000085.1	36487	37377	-1	GB_GCA_022774505.1
FliA	JALFLW010000085.1_28	JALFLW010000085.1	30443	31219	-1	GB_GCA_022774505.1
FliB	JALFLW010000061.1_4	JALFLW010000061.1	4347	5339	-1	GB_GCA_022774505.1
FliC	JALFLW010000086.1_4	JALFLW010000086.1	3883	4722	-1	GB_GCA_022774505.1
FliC	JALFLW010000119.1_17	JALFLW010000119.1	24210	25523	1	GB_GCA_022774505.1
FliC	JALFLW010000113.1_9	JALFLW010000113.1	8524	8682	-1	GB_GCA_022774505.1
FliD	JALFLW010000086.1_7	JALFLW010000086.1	5940	8048	-1	GB_GCA_022774505.1
FliD	JALFLW010000073.1_16	JALFLW010000073.1	18360	19643	1	GB_GCA_022774505.1
FliD	JALFLW010000030.1_40	JALFLW010000030.1	40942	41688	1	GB_GCA_022774505.1
FliE	JALFLW010000085.1_59	JALFLW010000085.1	60022	60357	-1	GB_GCA_022774505.1
FliG	JALFLW010000085.1_57	JALFLW010000085.1	57202	58212	-1	GB_GCA_022774505.1
FliI	JALFLW010000085.1_55	JALFLW010000085.1	55034	56371	-1	GB_GCA_022774505.1
FliJ	JALFLW010000085.1_54	JALFLW010000085.1	54523	54978	-1	GB_GCA_022774505.1
FliK	JALFLW010000085.1_52	JALFLW010000085.1	52132	53709	-1	GB_GCA_022774505.1
FliL	JALFLW010000085.1_45	JALFLW010000085.1	46537	47064	-1	GB_GCA_022774505.1
FliM	JALFLW010000085.1_44	JALFLW010000085.1	45451	46431	-1	GB_GCA_022774505.1
FliN	JALFLW010000085.1_43	JALFLW010000085.1	44310	45446	-1	GB_GCA_022774505.1
FliO	JALFLW010000085.1_42	JALFLW010000085.1	43916	44284	-1	GB_GCA_022774505.1
FliP	JALFLW010000085.1_41	JALFLW010000085.1	43026	43871	-1	GB_GCA_022774505.1
FliQ	JALFLW010000085.1_40	JALFLW010000085.1	42724	42993	-1	GB_GCA_022774505.1
FliR	JALFLW010000085.1_39	JALFLW010000085.1	41917	42693	-1	GB_GCA_022774505.1
FliS	JALFLW010000086.1_6	JALFLW010000086.1	5451	5831	-1	GB_GCA_022774505.1
FliS	JALFLW010000113.1_8	JALFLW010000113.1	7954	8433	-1	GB_GCA_022774505.1
FliW	JALFLW010000086.1_10	JALFLW010000086.1	8924	9376	-1	GB_GCA_022774505.1
MotA	JALFLW010000085.1_47	JALFLW010000085.1	47912	48721	-1	GB_GCA_022774505.1
Putative	JALFLW010000085.1_50	JALFLW010000085.1	50860	51258	-1	GB_GCA_022774505.1
SwrD	JALFLW010000085.1_48	JALFLW010000085.1	48745	48939	-1	GB_GCA_022774505.1
Transglycosylase	JALFLW010000070.1_3	JALFLW010000070.1	2245	2994	1	GB_GCA_022774505.1
YvyF	JALFLW010000016.1_17	JALFLW010000016.1	13521	13922	-1	GB_GCA_022774505.1
YvyF	JALFLW010000071.1_10	JALFLW010000071.1	11782	12879	-1	GB_GCA_022774505.1
FliF	JALFLW010000085.1_58	JALFLW010000085.1	58317	59939	-1	GB_GCA_022774505.1
MotB	JALFLW010000085.1_46	JALFLW010000085.1	47121	47912	-1	GB_GCA_022774505.1
FliH	JALFLW010000085.1_56	JALFLW010000085.1	56391	57221	-1	GB_GCA_022774505.1
