gene_name	gene_id	genome_id	start	stop	strand	assembly
FlaF	NZ_CP030827.1_289	NZ_CP030827.1	305608	305955	1	RS_GCF_003597675.1
FlbT	NZ_CP030827.1_290	NZ_CP030827.1	305952	306398	1	RS_GCF_003597675.1
FlgA	NZ_CP030827.1_256	NZ_CP030827.1	268076	268561	1	RS_GCF_003597675.1
FlgB	NZ_CP030827.1_252	NZ_CP030827.1	266071	266478	1	RS_GCF_003597675.1
FlgC	NZ_CP030827.1_253	NZ_CP030827.1	266480	266893	1	RS_GCF_003597675.1
FlgD	NZ_CP030827.1_291	NZ_CP030827.1	306392	306823	1	RS_GCF_003597675.1
FlgE	NZ_CP030827.1_286	NZ_CP030827.1	301762	303054	1	RS_GCF_003597675.1
FlgF	NZ_CP030827.1_251	NZ_CP030827.1	265116	265853	-1	RS_GCF_003597675.1
FlgG	NZ_CP030827.1_255	NZ_CP030827.1	267264	268052	1	RS_GCF_003597675.1
FlgH	NZ_CP030827.1_259	NZ_CP030827.1	270230	270946	1	RS_GCF_003597675.1
FlgI	NZ_CP030827.1_257	NZ_CP030827.1	268558	269682	1	RS_GCF_003597675.1
FlgJ	NZ_CP030827.1_278	NZ_CP030827.1	293099	293665	1	RS_GCF_003597675.1
FlgK	NZ_CP030827.1_287	NZ_CP030827.1	303074	304528	1	RS_GCF_003597675.1
FlhA	NZ_CP030827.1_275	NZ_CP030827.1	289795	291885	1	RS_GCF_003597675.1
FlhB	NZ_CP030827.1_244	NZ_CP030827.1	258212	259294	-1	RS_GCF_003597675.1
FliC	NZ_CP030827.1_928	NZ_CP030827.1	949204	950907	1	RS_GCF_003597675.1
FliC	NZ_CP030827.1_266	NZ_CP030827.1	278317	279201	1	RS_GCF_003597675.1
FliC	NZ_CP030827.1_265	NZ_CP030827.1	277142	278023	1	RS_GCF_003597675.1
FliC	NZ_CP030827.1_264	NZ_CP030827.1	275899	276777	1	RS_GCF_003597675.1
FliC	NZ_CP030827.1_267	NZ_CP030827.1	279526	280482	1	RS_GCF_003597675.1
FliE	NZ_CP030827.1_254	NZ_CP030827.1	266896	267243	1	RS_GCF_003597675.1
FliG	NZ_CP030827.1_245	NZ_CP030827.1	259513	260559	-1	RS_GCF_003597675.1
FliI	NZ_CP030827.1_250	NZ_CP030827.1	263692	265104	-1	RS_GCF_003597675.1
FliJ	NZ_CP030827.1_2601	NZ_CP030827.1	2680900	2681250	-1	RS_GCF_003597675.1
FliK	NZ_CP030827.1_271	NZ_CP030827.1	283988	285610	1	RS_GCF_003597675.1
FliL	NZ_CP030827.1_260	NZ_CP030827.1	270981	271487	1	RS_GCF_003597675.1
FliL	NZ_CP030827.1_280	NZ_CP030827.1	294060	294605	1	RS_GCF_003597675.1
FliM	NZ_CP030827.1_247	NZ_CP030827.1	261188	262144	-1	RS_GCF_003597675.1
FliN	NZ_CP030827.1_246	NZ_CP030827.1	260591	261118	-1	RS_GCF_003597675.1
FliN	NZ_CP030827.1_2524	NZ_CP030827.1	2606349	2606669	-1	RS_GCF_003597675.1
FliO	NZ_CP030827.1_1749	NZ_CP030827.1	1796323	1797312	-1	RS_GCF_003597675.1
FliP	NZ_CP030827.1_261	NZ_CP030827.1	271484	272218	1	RS_GCF_003597675.1
FliQ	NZ_CP030827.1_292	NZ_CP030827.1	306907	307173	1	RS_GCF_003597675.1
FliR	NZ_CP030827.1_276	NZ_CP030827.1	291882	292634	1	RS_GCF_003597675.1
MotA	NZ_CP030827.1_248	NZ_CP030827.1	262150	263022	-1	RS_GCF_003597675.1
MotC	NZ_CP030827.1_270	NZ_CP030827.1	282663	283991	1	RS_GCF_003597675.1
FliF	NZ_CP030827.1_240	NZ_CP030827.1	254710	256383	1	RS_GCF_003597675.1
MotB	NZ_CP030827.1_269	NZ_CP030827.1	281307	282656	1	RS_GCF_003597675.1
