gene_name	gene_id	genome_id	start	stop	strand	assembly
CsrA	NZ_VDGH01000002.1_31	NZ_VDGH01000002.1	32155	32370	1	RS_GCF_006861795.1
DUF327	NZ_VDGH01000017.1_5	NZ_VDGH01000017.1	3365	3805	1	RS_GCF_006861795.1
DUF3383	NZ_VDGH01000004.1_245	NZ_VDGH01000004.1	199006	200007	1	RS_GCF_006861795.1
DUF6470	NZ_VDGH01000002.1_29	NZ_VDGH01000002.1	31136	31690	1	RS_GCF_006861795.1
FlaG	NZ_VDGH01000002.1_37	NZ_VDGH01000002.1	40099	40464	1	RS_GCF_006861795.1
FlgB	NZ_VDGH01000002.1_365	NZ_VDGH01000002.1	392960	393325	1	RS_GCF_006861795.1
FlgC	NZ_VDGH01000002.1_366	NZ_VDGH01000002.1	393325	393786	1	RS_GCF_006861795.1
FlgD	NZ_VDGH01000002.1_375	NZ_VDGH01000002.1	401283	401924	1	RS_GCF_006861795.1
FlgE	NZ_VDGH01000002.1_377	NZ_VDGH01000002.1	402405	403199	1	RS_GCF_006861795.1
FlgF	NZ_VDGH01000003.1_90	NZ_VDGH01000003.1	119702	120541	-1	RS_GCF_006861795.1
FlgG	NZ_VDGH01000003.1_89	NZ_VDGH01000003.1	118840	119679	-1	RS_GCF_006861795.1
FlgK	NZ_VDGH01000002.1_27	NZ_VDGH01000002.1	28509	30041	1	RS_GCF_006861795.1
FlgL	NZ_VDGH01000002.1_28	NZ_VDGH01000002.1	30188	31078	1	RS_GCF_006861795.1
FlgM	NZ_VDGH01000002.1_25	NZ_VDGH01000002.1	27724	27987	1	RS_GCF_006861795.1
FlgN	NZ_VDGH01000002.1_26	NZ_VDGH01000002.1	28002	28496	1	RS_GCF_006861795.1
FlhA	NZ_VDGH01000002.1_388	NZ_VDGH01000002.1	410006	412039	1	RS_GCF_006861795.1
FlhB	NZ_VDGH01000002.1_387	NZ_VDGH01000002.1	408896	409981	1	RS_GCF_006861795.1
FlhG	NZ_VDGH01000002.1_391	NZ_VDGH01000002.1	413135	414001	1	RS_GCF_006861795.1
FliC	NZ_VDGH01000002.1_32	NZ_VDGH01000002.1	32547	33674	1	RS_GCF_006861795.1
FliC	NZ_VDGH01000003.1_79	NZ_VDGH01000003.1	109518	110330	-1	RS_GCF_006861795.1
FliD	NZ_VDGH01000002.1_38	NZ_VDGH01000002.1	40480	41985	1	RS_GCF_006861795.1
FliE	NZ_VDGH01000002.1_367	NZ_VDGH01000002.1	393810	394115	1	RS_GCF_006861795.1
FliG	NZ_VDGH01000002.1_369	NZ_VDGH01000002.1	395888	396901	1	RS_GCF_006861795.1
FliJ	NZ_VDGH01000002.1_372	NZ_VDGH01000002.1	398994	399443	1	RS_GCF_006861795.1
FliK	NZ_VDGH01000002.1_374	NZ_VDGH01000002.1	400083	401279	1	RS_GCF_006861795.1
FliL	NZ_VDGH01000002.1_379	NZ_VDGH01000002.1	403477	403908	1	RS_GCF_006861795.1
FliM	NZ_VDGH01000002.1_380	NZ_VDGH01000002.1	403940	404938	1	RS_GCF_006861795.1
FliN	NZ_VDGH01000002.1_381	NZ_VDGH01000002.1	404928	406100	1	RS_GCF_006861795.1
FliO	NZ_VDGH01000002.1_383	NZ_VDGH01000002.1	406454	407173	1	RS_GCF_006861795.1
FliP	NZ_VDGH01000002.1_384	NZ_VDGH01000002.1	407166	407831	1	RS_GCF_006861795.1
FliQ	NZ_VDGH01000002.1_385	NZ_VDGH01000002.1	407844	408113	1	RS_GCF_006861795.1
FliR	NZ_VDGH01000002.1_386	NZ_VDGH01000002.1	408118	408894	1	RS_GCF_006861795.1
FliS	NZ_VDGH01000002.1_39	NZ_VDGH01000002.1	42026	42427	1	RS_GCF_006861795.1
FliT	NZ_VDGH01000002.1_40	NZ_VDGH01000002.1	42424	42777	1	RS_GCF_006861795.1
FliW	NZ_VDGH01000002.1_30	NZ_VDGH01000002.1	31713	32150	1	RS_GCF_006861795.1
MotA	NZ_VDGH01000011.1_41	NZ_VDGH01000011.1	40329	41132	-1	RS_GCF_006861795.1
PilZ	NZ_VDGH01000001.1_440	NZ_VDGH01000001.1	441894	442541	-1	RS_GCF_006861795.1
Putative	NZ_VDGH01000002.1_376	NZ_VDGH01000002.1	401943	402323	1	RS_GCF_006861795.1
SwrB	NZ_VDGH01000002.1_399	NZ_VDGH01000002.1	420917	421399	1	RS_GCF_006861795.1
SwrB	NZ_VDGH01000004.1_110	NZ_VDGH01000004.1	109526	109879	-1	RS_GCF_006861795.1
SwrD	NZ_VDGH01000002.1_378	NZ_VDGH01000002.1	403305	403487	1	RS_GCF_006861795.1
Transglycosylase	NZ_VDGH01000002.1_115	NZ_VDGH01000002.1	134462	135112	-1	RS_GCF_006861795.1
YvyF	NZ_VDGH01000002.1_24	NZ_VDGH01000002.1	27203	27610	1	RS_GCF_006861795.1
FliF	NZ_VDGH01000002.1_368	NZ_VDGH01000002.1	394172	395761	1	RS_GCF_006861795.1
MotB	NZ_VDGH01000011.1_40	NZ_VDGH01000011.1	39578	40351	-1	RS_GCF_006861795.1
FliH	NZ_VDGH01000002.1_370	NZ_VDGH01000002.1	396885	397664	1	RS_GCF_006861795.1
